Date,ET [kg/m^2/8day]
2010-01-31,29.42111776965292
2010-02-01,29.25317347094579
2010-02-02,29.085229172238662
2010-02-03,30.797225873006838
2010-02-04,32.50922257377502
2010-02-05,34.221219274543195
2010-02-06,35.93321597531137
2010-02-07,37.645212676079545
2010-02-08,39.35720937684772
2010-02-09,41.0692060776159
2010-02-10,42.78120277838408
2010-02-11,40.457161024298166
2010-02-12,38.133119270212255
2010-02-13,35.809077516126344
2010-02-14,33.48503576204044
2010-02-15,31.160994007954525
2010-02-16,28.836952253868617
2010-02-17,26.512910499782706
2010-02-18,24.188868745696794
2010-02-19,22.933579741960983
2010-02-20,21.678290738225172
2010-02-21,20.42300173448936
2010-02-22,19.16771273075355
2010-02-23,17.91242372701774
2010-02-24,16.65713472328193
2010-02-25,15.40184571954612
2010-02-26,14.14655671581031
2010-02-27,15.114536863633813
2010-02-28,16.082517011457316
2010-03-01,17.05049715928082
2010-03-02,18.01847730710432
2010-03-03,18.986457454927823
2010-03-04,19.954437602751327
2010-03-05,20.92241775057483
2010-03-06,21.890397898398334
2010-03-07,22.078555667122497
2010-03-08,22.266713435846665
2010-03-09,22.45487120457083
2010-03-10,22.643028973294996
2010-03-11,22.83118674201916
2010-03-12,23.019344510743323
2010-03-13,23.20750227946749
2010-03-14,23.395660048191655
2010-03-15,24.96653113129398
2010-03-16,26.537402214396305
2010-03-17,28.108273297498627
2010-03-18,29.679144380600953
2010-03-19,31.250015463703278
2010-03-20,32.8208865468056
2010-03-21,34.39175762990793
2010-03-22,35.962628713010254
2010-03-23,35.625032462660286
2010-03-24,35.28743621231031
2010-03-25,34.94983996196034
2010-03-26,34.612243711610375
2010-03-27,34.27464746126041
2010-03-28,33.93705121091044
2010-03-29,33.599454960560465
2010-03-30,33.2618587102105
2010-03-31,31.760903193958164
2010-04-01,30.259947677705835
2010-04-02,28.758992161453506
2010-04-03,27.258036645201173
2010-04-04,25.75708112894884
2010-04-05,24.25612561269651
2010-04-06,22.755170096444182
2010-04-07,21.25421458019185
2010-04-08,24.21243049476228
2010-04-09,27.17064640933271
2010-04-10,30.128862323903142
2010-04-11,33.08707823847357
2010-04-12,36.045294153044004
2010-04-13,39.003510067614435
2010-04-14,41.961725982184866
2010-04-15,44.9199418967553
2010-04-16,42.04059573607327
2010-04-17,39.16124957539125
2010-04-18,36.28190341470923
2010-04-19,33.4025572540272
2010-04-20,30.52321109334518
2010-04-21,27.643864932663156
2010-04-22,24.76451877198113
2010-04-23,21.885172611299108
2010-04-24,25.45898190086834
2010-04-25,29.032791190437575
2010-04-26,32.606600480006804
2010-04-27,36.18040976957604
2010-04-28,39.75421905914527
2010-04-29,43.328028348714504
2010-04-30,46.90183763828374
2010-05-01,50.47564692785297
2010-05-02,51.02229823911234
2010-05-03,51.568949550371705
2010-05-04,52.11560086163107
2010-05-05,52.66225217289045
2010-05-06,53.208903484149815
2010-05-07,53.75555479540918
2010-05-08,54.30220610666855
2010-05-09,54.84885741792792
2010-05-10,50.26650890122732
2010-05-11,45.68416038452672
2010-05-12,41.10181186782612
2010-05-13,36.51946335112552
2010-05-14,31.937114834424925
2010-05-15,27.354766317724327
2010-05-16,22.772417801023728
2010-05-17,18.19006928432313
2010-05-18,19.786912413708745
2010-05-19,21.383755543094363
2010-05-20,22.980598672479978
2010-05-21,24.577441801865596
2010-05-22,26.17428493125121
2010-05-23,27.771128060636826
2010-05-24,29.367971190022445
2010-05-25,30.96481431940806
2010-05-26,32.33788258282591
2010-05-27,33.71095084624376
2010-05-28,35.08401910966162
2010-05-29,36.45708737307947
2010-05-30,37.830155636497324
2010-05-31,39.20322389991517
2010-06-01,40.57629216333302
2010-06-02,41.94936042675088
2010-06-03,42.63232530781138
2010-06-04,43.31529018887187
2010-06-05,43.99825506993237
2010-06-06,44.68121995099287
2010-06-07,45.36418483205337
2010-06-08,46.04714971311387
2010-06-09,46.73011459417436
2010-06-10,47.41307947523486
2010-06-11,43.642187025079195
2010-06-12,39.87129457492354
2010-06-13,36.100402124767875
2010-06-14,32.32950967461222
2010-06-15,28.558617224456555
2010-06-16,24.787724774300894
2010-06-17,21.016832324145234
2010-06-18,17.245939873989574
2010-06-19,18.710952386265973
2010-06-20,20.17596489854237
2010-06-21,21.64097741081877
2010-06-22,23.105989923095166
2010-06-23,24.571002435371568
2010-06-24,26.036014947647963
2010-06-25,27.501027459924362
2010-06-26,28.96603997220076
2010-06-27,30.197695496337698
2010-06-28,31.429351020474634
2010-06-29,32.661006544611574
2010-06-30,33.89266206874851
2010-07-01,35.12431759288545
2010-07-02,36.35597311702239
2010-07-03,37.58762864115933
2010-07-04,38.81928416529626
2010-07-05,38.027041217130375
2010-07-06,37.23479826896449
2010-07-07,36.442555320798604
2010-07-08,35.650312372632726
2010-07-09,34.85806942446684
2010-07-10,34.065826476300956
2010-07-11,33.27358352813507
2010-07-12,32.481340579969185
2010-07-13,31.57947283399775
2010-07-14,30.677605088026322
2010-07-15,29.77573734205489
2010-07-16,28.87386959608346
2010-07-17,27.972001850112026
2010-07-18,27.070134104140593
2010-07-19,26.168266358169163
2010-07-20,25.26639861219773
2010-07-21,24.01938660568854
2010-07-22,22.772374599179344
2010-07-23,21.525362592670152
2010-07-24,20.27835058616096
2010-07-25,19.03133857965177
2010-07-26,17.78432657314258
2010-07-27,16.537314566633384
2010-07-28,15.290302560124193
2010-07-29,17.837638666609553
2010-07-30,20.38497477309491
2010-07-31,22.93231087958027
2010-08-01,25.47964698606563
2010-08-02,28.02698309255099
2010-08-03,30.57431919903635
2010-08-04,33.121655305521706
2010-08-05,35.66899141200707
2010-08-06,34.36835094233561
2010-08-07,33.06771047266415
2010-08-08,31.767070002992696
2010-08-09,30.46642953332124
2010-08-10,29.165789063649783
2010-08-11,27.865148593978322
2010-08-12,26.564508124306865
2010-08-13,25.26386765463541
2010-08-14,27.305090059113944
2010-08-15,29.34631246359248
2010-08-16,31.387534868071015
2010-08-17,33.42875727254955
2010-08-18,35.469979677028086
2010-08-19,37.51120208150662
2010-08-20,39.552424485985156
2010-08-21,41.59364689046369
2010-08-22,38.708161250574236
2010-08-23,35.82267561068479
2010-08-24,32.93718997079534
2010-08-25,30.05170433090589
2010-08-26,27.16621869101644
2010-08-27,24.280733051126987
2010-08-28,21.395247411237538
2010-08-29,18.50976177134809
2010-08-30,20.189240535059536
2010-08-31,21.868719298770984
2010-09-01,23.548198062482427
2010-09-02,25.227676826193875
2010-09-03,26.907155589905322
2010-09-04,28.586634353616766
2010-09-05,30.266113117328214
2010-09-06,31.94559188103966
2010-09-07,33.89011528445244
2010-09-08,35.83463868786522
2010-09-09,37.77916209127801
2010-09-10,39.72368549469079
2010-09-11,41.66820889810357
2010-09-12,43.61273230151636
2010-09-13,45.55725570492914
2010-09-14,47.50177910834192
2010-09-15,46.94180779267803
2010-09-16,46.38183647701413
2010-09-17,45.82186516135024
2010-09-18,45.261893845686345
2010-09-19,44.70192253002245
2010-09-20,44.141951214358556
2010-09-21,43.58197989869466
2010-09-22,43.02200858303077
2010-09-23,40.565499006750564
2010-09-24,38.10898943047035
2010-09-25,35.65247985419015
2010-09-26,33.19597027790994
2010-09-27,30.739460701629735
2010-09-28,28.282951125349527
2010-09-29,25.826441549069322
2010-09-30,23.369931972789114
2010-10-01,28.832184527253325
2010-10-02,34.29443708171754
2010-10-03,39.75668963618175
2010-10-04,45.21894219064596
2010-10-05,50.681194745110176
2010-10-06,56.14344729957439
2010-10-07,61.605699854038605
2010-10-08,67.06795240850282
2010-10-09,63.10674549006967
2010-10-10,59.14553857163652
2010-10-11,55.18433165320338
2010-10-12,51.22312473477023
2010-10-13,47.26191781633708
2010-10-14,43.30071089790394
2010-10-15,39.33950397947079
2010-10-16,35.37829706103764
2010-10-17,34.880784267296995
2010-10-18,34.38327147355635
2010-10-19,33.8857586798157
2010-10-20,33.388245886075055
2010-10-21,32.89073309233441
2010-10-22,32.39322029859376
2010-10-23,31.89570750485311
2010-10-24,31.398194711112463
2010-10-25,31.98997026099538
2010-10-26,32.5817458108783
2010-10-27,33.17352136076122
2010-10-28,33.76529691064414
2010-10-29,34.35707246052706
2010-10-30,34.94884801040998
2010-10-31,35.5406235602929
2010-11-01,36.13239911017582
2010-11-02,34.63583695227356
2010-11-03,33.139274794371296
2010-11-04,31.64271263646904
2010-11-05,30.146150478566778
2010-11-06,28.649588320664517
2010-11-07,27.15302616276226
2010-11-08,25.65646400486
2010-11-09,24.159901846957737
2010-11-10,25.204438898353647
2010-11-11,26.248975949749557
2010-11-12,27.293513001145463
2010-11-13,28.338050052541373
2010-11-14,29.382587103937283
2010-11-15,30.42712415533319
2010-11-16,31.4716612067291
2010-11-17,32.51619825812501
2010-11-18,32.61108181583913
2010-11-19,32.70596537355325
2010-11-20,32.80084893126737
2010-11-21,32.895732488981494
2010-11-22,32.990616046695614
2010-11-23,33.08549960440973
2010-11-24,33.18038316212385
2010-11-25,33.27526671983797
2010-11-26,32.68418678093056
2010-11-27,32.09310684202314
2010-11-28,31.502026903115723
2010-11-29,30.910946964208307
2010-11-30,30.319867025300894
2010-12-01,29.728787086393478
2010-12-02,29.13770714748606
2010-12-03,28.546627208578645
2010-12-04,29.377422395985235
2010-12-05,30.20821758339182
2010-12-06,31.03901277079841
2010-12-07,31.869807958205
2010-12-08,32.70060314561159
2010-12-09,33.531398333018174
2010-12-10,34.36219352042477
2010-12-11,35.192988707831354
2010-12-12,34.758455882839684
2010-12-13,34.32392305784801
2010-12-14,33.88939023285635
2010-12-15,33.45485740786468
2010-12-16,33.02032458287301
2010-12-17,32.58579175788134
2010-12-18,32.15125893288967
2010-12-19,31.716726107898
2010-12-20,29.90805108633458
2010-12-21,28.099376064771164
2010-12-22,26.290701043207743
2010-12-23,24.482026021644323
2010-12-24,22.673351000080906
2010-12-25,20.864675978517486
2010-12-26,19.056000956954065
2010-12-27,17.24732593539065
2010-12-28,17.60066571253554
2010-12-29,17.954005489680434
2010-12-30,18.30734526682533
2010-12-31,18.660685043970222
2011-01-01,19.014024821115115
2011-01-02,20.940788007327082
2011-01-03,22.86755119353905
2011-01-04,24.794314379751015
2011-01-05,26.721077565962982
2011-01-06,28.64784075217495
2011-01-07,30.574603938386915
2011-01-08,32.501367124598886
2011-01-09,34.42813031081085
2011-01-10,33.85622623882629
2011-01-11,33.28432216684172
2011-01-12,32.712418094857156
2011-01-13,32.140514022872594
2011-01-14,31.56860995088803
2011-01-15,30.996705878903462
2011-01-16,30.4248018069189
2011-01-17,29.852897734934334
2011-01-18,29.492653678844356
2011-01-19,29.132409622754377
2011-01-20,28.7721655666644
2011-01-21,28.41192151057442
2011-01-22,28.05167745448444
2011-01-23,27.691433398394462
2011-01-24,27.331189342304484
2011-01-25,26.970945286214505
2011-01-26,26.868612293107162
2011-01-27,26.766279299999823
2011-01-28,26.663946306892484
2011-01-29,26.56161331378514
2011-01-30,26.4592803206778
2011-01-31,26.35694732757046
2011-02-01,26.25461433446312
2011-02-02,26.152281341355778
2011-02-03,26.71874207145128
2011-02-04,27.285202801546788
2011-02-05,27.851663531642295
2011-02-06,28.4181242617378
2011-02-07,28.9845849918333
2011-02-08,29.55104572192881
2011-02-09,30.117506452024315
2011-02-10,30.68396718211982
2011-02-11,30.417124767761763
2011-02-12,30.150282353403707
2011-02-13,29.88343993904565
2011-02-14,29.61659752468759
2011-02-15,29.349755110329536
2011-02-16,29.08291269597148
2011-02-17,28.816070281613424
2011-02-18,28.549227867255368
2011-02-19,26.617465348720522
2011-02-20,24.685702830185672
2011-02-21,22.753940311650823
2011-02-22,20.822177793115976
2011-02-23,18.89041527458113
2011-02-24,16.95865275604628
2011-02-25,15.026890237511433
2011-02-26,13.095127718976585
2011-02-27,16.043243488811378
2011-02-28,18.99135925864617
2011-03-01,21.93947502848096
2011-03-02,24.887590798315752
2011-03-03,27.835706568150545
2011-03-04,30.783822337985335
2011-03-05,33.73193810782013
2011-03-06,36.68005387765492
2011-03-07,34.72301365815513
2011-03-08,32.76597343865534
2011-03-09,30.80893321915555
2011-03-10,28.851892999655753
2011-03-11,26.894852780155965
2011-03-12,24.937812560656173
2011-03-13,22.98077234115638
2011-03-14,21.02373212165659
2011-03-15,21.133886705676417
2011-03-16,21.244041289696245
2011-03-17,21.354195873716073
2011-03-18,21.4643504577359
2011-03-19,21.574505041755728
2011-03-20,21.684659625775556
2011-03-21,21.794814209795383
2011-03-22,21.90496879381521
2011-03-23,22.96943941035979
2011-03-24,24.03391002690437
2011-03-25,25.098380643448948
2011-03-26,26.162851259993527
2011-03-27,27.227321876538106
2011-03-28,28.291792493082685
2011-03-29,29.356263109627264
2011-03-30,30.420733726171843
2011-03-31,29.08533071236644
2011-04-01,27.749927698561034
2011-04-02,26.41452468475563
2011-04-03,25.079121670950226
2011-04-04,23.74371865714482
2011-04-05,22.408315643339417
2011-04-06,21.072912629534013
2011-04-07,19.73750961572861
2011-04-08,19.418901854141865
2011-04-09,19.100294092555124
2011-04-10,18.78168633096838
2011-04-11,18.463078569381636
2011-04-12,18.144470807794896
2011-04-13,17.825863046208152
2011-04-14,17.50725528462141
2011-04-15,17.188647523034668
2011-04-16,19.425803671816674
2011-04-17,21.662959820598683
2011-04-18,23.900115969380693
2011-04-19,26.1372721181627
2011-04-20,28.374428266944705
2011-04-21,30.611584415726714
2011-04-22,32.848740564508724
2011-04-23,35.08589671329073
2011-04-24,35.59438264425182
2011-04-25,36.102868575212916
2011-04-26,36.61135450617401
2011-04-27,37.1198404371351
2011-04-28,37.6283263680962
2011-04-29,38.13681229905729
2011-04-30,38.64529823001838
2011-05-01,39.15378416097948
2011-05-02,37.52108743799592
2011-05-03,35.888390715012356
2011-05-04,34.255693992028796
2011-05-05,32.62299726904524
2011-05-06,30.990300546061682
2011-05-07,29.357603823078122
2011-05-08,27.724907100094562
2011-05-09,26.092210377111005
2011-05-10,27.15413129297027
2011-05-11,28.216052208829538
2011-05-12,29.277973124688803
2011-05-13,30.339894040548067
2011-05-14,31.401814956407335
2011-05-15,32.463735872266604
2011-05-16,33.525656788125865
2011-05-17,34.58757770398513
2011-05-18,37.06713071149651
2011-05-19,39.54668371900789
2011-05-20,42.02623672651927
2011-05-21,44.50578973403065
2011-05-22,46.98534274154203
2011-05-23,49.46489574905341
2011-05-24,51.94444875656479
2011-05-25,54.424001764076166
2011-05-26,52.64971618303637
2011-05-27,50.87543060199658
2011-05-28,49.10114502095678
2011-05-29,47.32685943991699
2011-05-30,45.55257385887719
2011-05-31,43.77828827783739
2011-06-01,42.0040026967976
2011-06-02,40.2297171157578
2011-06-03,41.693996797417064
2011-06-04,43.158276479076335
2011-06-05,44.6225561607356
2011-06-06,46.08683584239486
2011-06-07,47.55111552405413
2011-06-08,49.015395205713396
2011-06-09,50.47967488737267
2011-06-10,51.94395456903193
2011-06-11,52.07608689037171
2011-06-12,52.20821921171149
2011-06-13,52.34035153305126
2011-06-14,52.472483854391044
2011-06-15,52.604616175730825
2011-06-16,52.7367484970706
2011-06-17,52.868880818410375
2011-06-18,53.00101313975016
2011-06-19,52.841872617718195
2011-06-20,52.68273209568623
2011-06-21,52.523591573654265
2011-06-22,52.3644510516223
2011-06-23,52.205310529590335
2011-06-24,52.04617000755837
2011-06-25,51.887029485526405
2011-06-26,51.72788896349444
2011-06-27,49.85521429851785
2011-06-28,47.982539633541265
2011-06-29,46.10986496856468
2011-06-30,44.237190303588086
2011-07-01,42.36451563861149
2011-07-02,40.49184097363491
2011-07-03,38.61916630865832
2011-07-04,36.74649164368173
2011-07-05,35.926867805923976
2011-07-06,35.107243968166216
2011-07-07,34.28762013040846
2011-07-08,33.46799629265071
2011-07-09,32.64837245489295
2011-07-10,31.828748617135197
2011-07-11,31.009124779377444
2011-07-12,30.189500941619688
2011-07-13,31.30130927440271
2011-07-14,32.413117607185725
2011-07-15,33.524925939968746
2011-07-16,34.63673427275177
2011-07-17,35.74854260553478
2011-07-18,36.8603509383178
2011-07-19,37.97215927110082
2011-07-20,39.08396760388384
2011-07-21,39.744227497707776
2011-07-22,40.4044873915317
2011-07-23,41.06474728535564
2011-07-24,41.72500717917957
2011-07-25,42.385267073003504
2011-07-26,43.04552696682744
2011-07-27,43.705786860651365
2011-07-28,44.3660467544753
2011-07-29,43.8593077898454
2011-07-30,43.352568825215506
2011-07-31,42.84582986058561
2011-08-01,42.33909089595572
2011-08-02,41.832351931325825
2011-08-03,41.32561296669593
2011-08-04,40.81887400206603
2011-08-05,40.312135037436136
2011-08-06,40.103767212515294
2011-08-07,39.89539938759445
2011-08-08,39.68703156267362
2011-08-09,39.478663737752775
2011-08-10,39.27029591283193
2011-08-11,39.0619280879111
2011-08-12,38.85356026299026
2011-08-13,38.645192438069415
2011-08-14,40.61031782210613
2011-08-15,42.57544320614285
2011-08-16,44.54056859017957
2011-08-17,46.505693974216285
2011-08-18,48.47081935825301
2011-08-19,50.43594474228973
2011-08-20,52.401070126326445
2011-08-21,54.36619551036316
2011-08-22,52.78946893673997
2011-08-23,51.21274236311679
2011-08-24,49.6360157894936
2011-08-25,48.05928921587041
2011-08-26,46.48256264224722
2011-08-27,44.905836068624026
2011-08-28,43.32910949500084
2011-08-29,41.75238292137765
2011-08-30,40.72153007007614
2011-08-31,39.69067721877463
2011-09-01,38.65982436747312
2011-09-02,37.6289715161716
2011-09-03,36.59811866487009
2011-09-04,35.56726581356858
2011-09-05,34.53641296226707
2011-09-06,33.50556011096556
2011-09-07,33.448258033931296
2011-09-08,33.390955956897024
2011-09-09,33.33365387986276
2011-09-10,33.276351802828486
2011-09-11,33.21904972579422
2011-09-12,33.161747648759956
2011-09-13,33.104445571725684
2011-09-14,33.04714349469142
2011-09-15,32.13403006096058
2011-09-16,31.22091662722975
2011-09-17,30.30780319349892
2011-09-18,29.394689759768085
2011-09-19,28.48157632603725
2011-09-20,27.568462892306417
2011-09-21,26.655349458575586
2011-09-22,25.74223602484475
2011-09-23,26.645875387035826
2011-09-24,27.5495147492269
2011-09-25,28.45315411141798
2011-09-26,29.356793473609056
2011-09-27,30.26043283580013
2011-09-28,31.16407219799121
2011-09-29,32.06771156018228
2011-09-30,32.97135092237336
2011-10-01,32.357887030249536
2011-10-02,31.74442313812572
2011-10-03,31.130959246001897
2011-10-04,30.517495353878076
2011-10-05,29.90403146175425
2011-10-06,29.29056756963043
2011-10-07,28.677103677506608
2011-10-08,28.063639785382787
2011-10-09,31.722235292268177
2011-10-10,35.38083079915357
2011-10-11,39.03942630603896
2011-10-12,42.69802181292435
2011-10-13,46.35661731980974
2011-10-14,50.015212826695134
2011-10-15,53.67380833358053
2011-10-16,57.33240384046592
2011-10-17,54.658248871833884
2011-10-18,51.984093903201845
2011-10-19,49.30993893456981
2011-10-20,46.63578396593777
2011-10-21,43.96162899730573
2011-10-22,41.28747402867369
2011-10-23,38.613319060041654
2011-10-24,35.939164091409616
2011-10-25,35.34098799940568
2011-10-26,34.74281190740173
2011-10-27,34.14463581539779
2011-10-28,33.546459723393845
2011-10-29,32.948283631389906
2011-10-30,32.35010753938596
2011-10-31,31.75193144738202
2011-11-01,31.153755355378077
2011-11-02,32.90375013725923
2011-11-03,34.65374491914038
2011-11-04,36.40373970102153
2011-11-05,38.15373448290268
2011-11-06,39.903729264783834
2011-11-07,41.653724046664976
2011-11-08,43.40371882854613
2011-11-09,45.15371361042728
2011-11-10,43.95077064497162
2011-11-11,42.747827679515964
2011-11-12,41.5448847140603
2011-11-13,40.34194174860464
2011-11-14,39.138998783148985
2011-11-15,37.93605581769332
2011-11-16,36.73311285223767
2011-11-17,35.530169886782005
2011-11-18,35.09706450839779
2011-11-19,34.66395913001358
2011-11-20,34.23085375162936
2011-11-21,33.79774837324515
2011-11-22,33.36464299486094
2011-11-23,32.93153761647672
2011-11-24,32.498432238092505
2011-11-25,32.06532685970829
2011-11-26,32.119326658149014
2011-11-27,32.173326456589734
2011-11-28,32.22732625503045
2011-11-29,32.28132605347117
2011-11-30,32.33532585191189
2011-12-01,32.3893256503526
2011-12-02,32.443325448793324
2011-12-03,32.497325247234045
2011-12-04,34.71166933630407
2011-12-05,36.926013425374094
2011-12-06,39.140357514444126
2011-12-07,41.35470160351415
2011-12-08,43.569045692584176
2011-12-09,45.78338978165421
2011-12-10,47.99773387072423
2011-12-11,50.21207795979426
2011-12-12,48.59198255106973
2011-12-13,46.971887142345196
2011-12-14,45.351791733620665
2011-12-15,43.731696324896134
2011-12-16,42.111600916171604
2011-12-17,40.49150550744707
2011-12-18,38.87141009872254
2011-12-19,37.25131468999801
2011-12-20,34.906635002005984
2011-12-21,32.56195531401395
2011-12-22,30.21727562602192
2011-12-23,27.87259593802989
2011-12-24,25.52791625003786
2011-12-25,23.183236562045828
2011-12-26,20.838556874053797
2011-12-27,18.493877186061766
2011-12-28,20.623105121988765
2011-12-29,22.752333057915763
2011-12-30,24.881560993842765
2011-12-31,27.010788929769763
2012-01-01,29.14001686569676
2012-01-02,28.70627917498495
2012-01-03,28.272541484273138
2012-01-04,27.838803793561326
2012-01-05,27.405066102849513
2012-01-06,26.9713284121377
2012-01-07,26.53759072142589
2012-01-08,26.103853030714077
2012-01-09,25.670115340002265
2012-01-10,26.42780192935406
2012-01-11,27.18548851870586
2012-01-12,27.943175108057655
2012-01-13,28.70086169740945
2012-01-14,29.45854828676125
2012-01-15,30.216234876113045
2012-01-16,30.97392146546484
2012-01-17,31.73160805481664
2012-01-18,31.09027960575461
2012-01-19,30.44895115669258
2012-01-20,29.80762270763055
2012-01-21,29.16629425856852
2012-01-22,28.52496580950649
2012-01-23,27.88363736044446
2012-01-24,27.24230891138243
2012-01-25,26.6009804623204
2012-01-26,26.324195180192252
2012-01-27,26.0474098980641
2012-01-28,25.77062461593595
2012-01-29,25.4938393338078
2012-01-30,25.21705405167965
2012-01-31,24.9402687695515
2012-02-01,24.66348348742335
2012-02-02,24.3866982052952
2012-02-03,25.385822164232675
2012-02-04,26.38494612317015
2012-02-05,27.384070082107623
2012-02-06,28.383194041045094
2012-02-07,29.38231799998257
2012-02-08,30.381441958920043
2012-02-09,31.380565917857517
2012-02-10,32.37968987679499
2012-02-11,32.00334100773968
2012-02-12,31.62699213868436
2012-02-13,31.250643269629048
2012-02-14,30.87429440057373
2012-02-15,30.49794553151842
2012-02-16,30.121596662463105
2012-02-17,29.74524779340779
2012-02-18,29.368898924352475
2012-02-19,30.14328682391975
2012-02-20,30.91767472348702
2012-02-21,31.692062623054294
2012-02-22,32.46645052262157
2012-02-23,33.240838422188844
2012-02-24,34.01522632175612
2012-02-25,34.78961422132339
2012-02-26,35.56400212089066
2012-02-27,33.75409724660332
2012-02-28,31.944192372315978
2012-02-29,30.134287498028637
2012-03-01,28.324382623741293
2012-03-02,26.514477749453953
2012-03-03,24.704572875166612
2012-03-04,22.89466800087927
2012-03-05,21.084763126591927
2012-03-06,22.486256590123052
2012-03-07,23.887750053654177
2012-03-08,25.289243517185298
2012-03-09,26.690736980716423
2012-03-10,28.092230444247548
2012-03-11,29.493723907778673
2012-03-12,30.895217371309798
2012-03-13,32.29671083484092
2012-03-14,31.50699572344932
2012-03-15,30.71728061205772
2012-03-16,29.92756550066612
2012-03-17,29.13785038927452
2012-03-18,28.348135277882918
2012-03-19,27.558420166491317
2012-03-20,26.768705055099716
2012-03-21,25.978989943708115
2012-03-22,27.09403273772215
2012-03-23,28.209075531736183
2012-03-24,29.324118325750213
2012-03-25,30.439161119764247
2012-03-26,31.55420391377828
2012-03-27,32.66924670779231
2012-03-28,33.78428950180635
2012-03-29,34.89933229582038
2012-03-30,34.71713950438922
2012-03-31,34.53494671295806
2012-04-01,34.3527539215269
2012-04-02,34.17056113009574
2012-04-03,33.988368338664586
2012-04-04,33.80617554723342
2012-04-05,33.62398275580226
2012-04-06,33.441789964371104
2012-04-07,33.30448879843065
2012-04-08,33.1671876324902
2012-04-09,33.02988646654974
2012-04-10,32.892585300609284
2012-04-11,32.75528413466883
2012-04-12,32.61798296872837
2012-04-13,32.48068180278792
2012-04-14,32.34338063684746
2012-04-15,32.251431239777816
2012-04-16,32.15948184270817
2012-04-17,32.06753244563851
2012-04-18,31.975583048568865
2012-04-19,31.883633651499217
2012-04-20,31.79168425442957
2012-04-21,31.699734857359918
2012-04-22,31.60778546029027
2012-04-23,32.43778827624476
2012-04-24,33.267791092199246
2012-04-25,34.09779390815373
2012-04-26,34.92779672410822
2012-04-27,35.757799540062706
2012-04-28,36.5878023560172
2012-04-29,37.417805171971686
2012-04-30,38.24780798792617
2012-05-01,36.728687449412604
2012-05-02,35.20956691089903
2012-05-03,33.69044637238546
2012-05-04,32.17132583387188
2012-05-05,30.652205295358314
2012-05-06,29.13308475684474
2012-05-07,27.61396421833117
2012-05-08,26.094843679817597
2012-05-09,26.323396019949143
2012-05-10,26.551948360080686
2012-05-11,26.78050070021223
2012-05-12,27.009053040343776
2012-05-13,27.237605380475323
2012-05-14,27.466157720606866
2012-05-15,27.69471006073841
2012-05-16,27.923262400869955
2012-05-17,29.930710953106082
2012-05-18,31.938159505342206
2012-05-19,33.94560805757833
2012-05-20,35.95305660981446
2012-05-21,37.96050516205058
2012-05-22,39.96795371428671
2012-05-23,41.975402266522835
2012-05-24,43.98285081875896
2012-05-25,43.1402722653707
2012-05-26,42.297693711982426
2012-05-27,41.455115158594154
2012-05-28,40.61253660520589
2012-05-29,39.769958051817625
2012-05-30,38.92737949842935
2012-05-31,38.08480094504108
2012-06-01,37.24222239165282
2012-06-02,35.61726773728811
2012-06-03,33.99231308292341
2012-06-04,32.3673584285587
2012-06-05,30.742403774194
2012-06-06,29.117449119829296
2012-06-07,27.49249446546459
2012-06-08,25.867539811099885
2012-06-09,24.24258515673518
2012-06-10,28.83363132695832
2012-06-11,33.424677497181456
2012-06-12,38.015723667404586
2012-06-13,42.60676983762772
2012-06-14,47.19781600785086
2012-06-15,51.788862178074
2012-06-16,56.379908348297135
2012-06-17,60.97095451852027
2012-06-18,58.64966398181416
2012-06-19,56.328373445108035
2012-06-20,54.00708290840192
2012-06-21,51.6857923716958
2012-06-22,49.36450183498968
2012-06-23,47.043211298283566
2012-06-24,44.72192076157745
2012-06-25,42.40063022487133
2012-06-26,42.699419060294474
2012-06-27,42.99820789571762
2012-06-28,43.296996731140766
2012-06-29,43.595785566563904
2012-06-30,43.89457440198705
2012-07-01,44.193363237410196
2012-07-02,44.49215207283334
2012-07-03,44.79094090825649
2012-07-04,45.60844454713691
2012-07-05,46.425948186017344
2012-07-06,47.243451824897775
2012-07-07,48.0609554637782
2012-07-08,48.878459102658624
2012-07-09,49.695962741539056
2012-07-10,50.51346638041949
2012-07-11,51.33097001929991
2012-07-12,50.64661289019744
2012-07-13,49.96225576109497
2012-07-14,49.2778986319925
2012-07-15,48.593541502890034
2012-07-16,47.90918437378756
2012-07-17,47.22482724468509
2012-07-18,46.54047011558262
2012-07-19,45.85611298648015
2012-07-20,44.52138856956627
2012-07-21,43.186664152652384
2012-07-22,41.851939735738505
2012-07-23,40.517215318824626
2012-07-24,39.18249090191075
2012-07-25,37.84776648499687
2012-07-26,36.51304206808298
2012-07-27,35.1783176511691
2012-07-28,38.84289725260248
2012-07-29,42.50747685403585
2012-07-30,46.17205645546923
2012-07-31,49.836636056902606
2012-08-01,53.50121565833598
2012-08-02,57.165795259769354
2012-08-03,60.83037486120273
2012-08-04,64.4949544626361
2012-08-05,63.382892836800046
2012-08-06,62.27083121096399
2012-08-07,61.15876958512793
2012-08-08,60.04670795929187
2012-08-09,58.93464633345582
2012-08-10,57.822584707619754
2012-08-11,56.7105230817837
2012-08-12,55.59846145594764
2012-08-13,54.46051574257522
2012-08-14,53.322570029202794
2012-08-15,52.18462431583037
2012-08-16,51.046678602457945
2012-08-17,49.90873288908552
2012-08-18,48.770787175713096
2012-08-19,47.63284146234067
