Date,ET [kg/m^2/8day]
2010-02-26,96.74596068825116
2010-02-27,97.89972538406055
2010-02-28,99.05349007986992
2010-03-01,100.2072547756793
2010-03-02,101.36101947148867
2010-03-03,102.51478416729806
2010-03-04,103.66854886310745
2010-03-05,104.82231355891682
2010-03-06,105.9760782547262
2010-03-07,105.28537972485856
2010-03-08,104.59468119499093
2010-03-09,103.90398266512328
2010-03-10,103.21328413525563
2010-03-11,102.52258560538799
2010-03-12,101.83188707552034
2010-03-13,101.14118854565271
2010-03-14,100.45049001578506
2010-03-15,98.56499500666055
2010-03-16,96.67949999753606
2010-03-17,94.79400498841154
2010-03-18,92.90850997928703
2010-03-19,91.02301497016252
2010-03-20,89.13751996103801
2010-03-21,87.25202495191351
2010-03-22,85.366529942789
2010-03-23,84.94705001733847
2010-03-24,84.52757009188795
2010-03-25,84.10809016643742
2010-03-26,83.68861024098689
2010-03-27,83.26913031553636
2010-03-28,82.84965039008583
2010-03-29,82.43017046463531
2010-03-30,82.01069053918478
2010-03-31,79.66987027249925
2010-04-01,77.32905000581373
2010-04-02,74.9882297391282
2010-04-03,72.64740947244269
2010-04-04,70.30658920575716
2010-04-05,67.96576893907164
2010-04-06,65.62494867238611
2010-04-07,63.284128405700585
2010-04-08,64.12964319915879
2010-04-09,64.975157992617
2010-04-10,65.82067278607522
2010-04-11,66.66618757953343
2010-04-12,67.51170237299164
2010-04-13,68.35721716644986
2010-04-14,69.20273195990806
2010-04-15,70.04824675336627
2010-04-16,70.39924455361134
2010-04-17,70.75024235385642
2010-04-18,71.10124015410149
2010-04-19,71.45223795434657
2010-04-20,71.80323575459164
2010-04-21,72.15423355483671
2010-04-22,72.50523135508179
2010-04-23,72.85622915532686
2010-04-24,73.16875332272384
2010-04-25,73.48127749012083
2010-04-26,73.79380165751782
2010-04-27,74.10632582491482
2010-04-28,74.4188499923118
2010-04-29,74.73137415970879
2010-04-30,75.04389832710578
2010-05-01,75.35642249450277
2010-05-02,73.48979300973025
2010-05-03,71.62316352495775
2010-05-04,69.75653404018523
2010-05-05,67.88990455541271
2010-05-06,66.02327507064021
2010-05-07,64.1566455858677
2010-05-08,62.290016101095176
2010-05-09,60.42338661632267
2010-05-10,60.27506889842035
2010-05-11,60.126751180518035
2010-05-12,59.97843346261572
2010-05-13,59.8301157447134
2010-05-14,59.68179802681109
2010-05-15,59.53348030890877
2010-05-16,59.385162591006456
2010-05-17,59.23684487310414
2010-05-18,59.088527155201824
2010-05-19,58.940209437299515
2010-05-20,58.7918917193972
2010-05-21,58.64357400149488
2010-05-22,58.49525628359257
2010-05-23,58.34693856569025
2010-05-24,58.198620847787936
2010-05-25,58.05030312988562
2010-05-26,57.901985411983304
2010-05-27,57.75366769408099
2010-05-28,57.60534997617867
2010-05-29,57.45703225827636
2010-05-30,57.30871454037404
2010-05-31,57.160396822471725
2010-06-01,57.01207910456941
2010-06-02,56.86376138666709
2010-06-03,56.71544366876478
2010-06-04,56.56712595086246
2010-06-05,56.418808232960146
2010-06-06,56.27049051505783
2010-06-07,56.122172797155514
2010-06-08,55.9738550792532
2010-06-09,55.82553736135089
2010-06-10,55.67721964344857
2010-06-11,55.52890192554626
2010-06-12,55.38058420764394
2010-06-13,55.232266489741626
2010-06-14,55.08394877183931
2010-06-15,54.935631053936994
2010-06-16,54.78731333603468
2010-06-17,54.63899561813236
2010-06-18,54.49067790023005
2010-06-19,54.34236018232773
2010-06-20,54.194042464425415
2010-06-21,54.0457247465231
2010-06-22,53.89740702862078
2010-06-23,53.74908931071847
2010-06-24,53.60077159281615
2010-06-25,53.452453874913836
2010-06-26,53.30413615701153
2010-06-27,53.15581843910921
2010-06-28,53.007500721206895
2010-06-29,52.85918300330458
2010-06-30,52.710865285402264
2010-07-01,52.56254756749995
2010-07-02,52.41422984959763
2010-07-03,52.265912131695316
2010-07-04,52.117594413793
2010-07-05,51.969276695890684
2010-07-06,51.82095897798837
2010-07-07,51.67264126008605
2010-07-08,51.52432354218374
2010-07-09,51.37600582428142
2010-07-10,51.227688106379105
2010-07-11,51.07937038847679
2010-07-12,50.93105267057447
2010-07-13,50.78273495267216
2010-07-14,50.63441723476984
2010-07-15,50.486099516867526
2010-07-16,50.33778179896521
2010-07-17,50.189464081062894
2010-07-18,50.04114636316058
2010-07-19,49.89282864525826
2010-07-20,49.744510927355954
2010-07-21,49.59619320945364
2010-07-22,49.44787549155132
2010-07-23,49.299557773649006
2010-07-24,49.15124005574669
2010-07-25,49.002922337844375
2010-07-26,48.85460461994206
2010-07-27,48.70628690203974
2010-07-28,48.55796918413743
2010-07-29,51.00552504329331
2010-07-30,53.4530809024492
2010-07-31,55.900636761605085
2010-08-01,58.34819262076097
2010-08-02,60.79574847991686
2010-08-03,63.24330433907274
2010-08-04,65.69086019822863
2010-08-05,68.13841605738452
2010-08-06,66.55691552549371
2010-08-07,64.9754149936029
2010-08-08,63.39391446171208
2010-08-09,61.81241392982127
2010-08-10,60.23091339793046
2010-08-11,58.64941286603964
2010-08-12,57.06791233414883
2010-08-13,55.48641180225802
2010-08-14,57.32837540889897
2010-08-15,59.17033901553992
2010-08-16,61.01230262218088
2010-08-17,62.854266228821835
2010-08-18,64.69622983546279
2010-08-19,66.53819344210375
2010-08-20,68.38015704874469
2010-08-21,70.22212065538565
2010-08-22,70.64379821789568
2010-08-23,71.0654757804057
2010-08-24,71.48715334291573
2010-08-25,71.90883090542576
2010-08-26,72.3305084679358
2010-08-27,72.75218603044583
2010-08-28,73.17386359295585
2010-08-29,73.59554115546588
2010-08-30,74.8146946311526
2010-08-31,76.03384810683932
2010-09-01,77.25300158252604
2010-09-02,78.47215505821276
2010-09-03,79.69130853389947
2010-09-04,80.9104620095862
2010-09-05,82.12961548527291
2010-09-06,83.34876896095963
2010-09-07,82.93804229120109
2010-09-08,82.52731562144254
2010-09-09,82.11658895168401
2010-09-10,81.70586228192546
2010-09-11,81.29513561216692
2010-09-12,80.88440894240838
2010-09-13,80.47368227264984
2010-09-14,80.0629556028913
2010-09-15,81.59950273636505
2010-09-16,83.13604986983883
2010-09-17,84.6725970033126
2010-09-18,86.20914413678636
2010-09-19,87.74569127026012
2010-09-20,89.2822384037339
2010-09-21,90.81878553720767
2010-09-22,92.35533267068143
2010-09-23,93.72355662710126
2010-09-24,95.0917805835211
2010-09-25,96.46000453994094
2010-09-26,97.82822849636077
2010-09-27,99.19645245278059
2010-09-28,100.56467640920043
2010-09-29,101.93290036562027
2010-09-30,103.3011243220401
2010-10-01,103.44742963696919
2010-10-02,103.59373495189828
2010-10-03,103.74004026682739
2010-10-04,103.88634558175649
2010-10-05,104.03265089668558
2010-10-06,104.17895621161469
2010-10-07,104.32526152654378
2010-10-08,104.47156684147288
2010-10-09,104.31084278363932
2010-10-10,104.15011872580575
2010-10-11,103.98939466797219
2010-10-12,103.82867061013863
2010-10-13,103.66794655230508
2010-10-14,103.50722249447152
2010-10-15,103.34649843663796
2010-10-16,103.1857743788044
2010-10-17,103.2600487805363
2010-10-18,103.3343231822682
2010-10-19,103.40859758400009
2010-10-20,103.482871985732
2010-10-21,103.5571463874639
2010-10-22,103.6314207891958
2010-10-23,103.7056951909277
2010-10-24,103.7799695926596
2010-10-25,105.58591003047084
2010-10-26,107.39185046828209
2010-10-27,109.19779090609333
2010-10-28,111.00373134390458
2010-10-29,112.8096717817158
2010-10-30,114.61561221952705
2010-10-31,116.4215526573383
2010-11-01,118.22749309514954
2010-11-02,116.29864245264741
2010-11-03,114.36979181014529
2010-11-04,112.44094116764316
2010-11-05,110.51209052514103
2010-11-06,108.5832398826389
2010-11-07,106.65438924013678
2010-11-08,104.72553859763465
2010-11-09,102.79668795513253
2010-11-10,105.45721561179552
2010-11-11,108.1177432684585
2010-11-12,110.77827092512149
2010-11-13,113.43879858178448
2010-11-14,116.09932623844747
2010-11-15,118.75985389511047
2010-11-16,121.42038155177345
2010-11-17,124.08090920843644
2010-11-18,124.30552905724302
2010-11-19,124.5301489060496
2010-11-20,124.75476875485619
2010-11-21,124.97938860366278
2010-11-22,125.20400845246937
2010-11-23,125.42862830127595
2010-11-24,125.65324815008253
2010-11-25,125.87786799888912
2010-11-26,128.18925916270172
2010-11-27,130.5006503265143
2010-11-28,132.8120414903269
2010-11-29,135.1234326541395
2010-11-30,137.43482381795206
2010-12-01,139.74621498176467
2010-12-02,142.05760614557724
2010-12-03,144.36899730938984
2010-12-04,144.59433909020603
2010-12-05,144.81968087102223
2010-12-06,145.04502265183845
2010-12-07,145.27036443265465
2010-12-08,145.49570621347084
2010-12-09,145.72104799428706
2010-12-10,145.94638977510326
2010-12-11,146.17173155591945
2010-12-12,145.23733655981817
2010-12-13,144.30294156371693
2010-12-14,143.36854656761568
2010-12-15,142.4341515715144
2010-12-16,141.49975657541313
2010-12-17,140.56536157931188
2010-12-18,139.63096658321064
2010-12-19,138.69657158710936
2010-12-20,131.97991922453008
2010-12-21,125.2632668619508
2010-12-22,118.54661449937151
2010-12-23,111.82996213679223
2010-12-24,105.11330977421295
2010-12-25,98.39665741163367
2010-12-26,91.68000504905439
2010-12-27,84.9633526864751
2010-12-28,89.88430232846032
2010-12-29,94.80525197044555
2010-12-30,99.72620161243077
2010-12-31,104.647151254416
2011-01-01,109.56810089640122
