Date,ET [kg/m^2/8day]
2010-03-19,218.11884783672997
2010-03-20,217.00161054999575
2010-03-21,215.88437326326155
2010-03-22,214.76713597652733
2010-03-23,213.18378087504445
2010-03-24,211.60042577356157
2010-03-25,210.0170706720787
2010-03-26,208.43371557059584
2010-03-27,206.85036046911296
2010-03-28,205.26700536763008
2010-03-29,203.6836502661472
2010-03-30,202.10029516466432
2010-03-31,198.17512556313793
2010-04-01,194.24995596161153
2010-04-02,190.3247863600851
2010-04-03,186.39961675855872
2010-04-04,182.47444715703233
2010-04-05,178.5492775555059
2010-04-06,174.62410795397952
2010-04-07,170.69893835245313
2010-04-08,168.72972986938737
2010-04-09,166.7605213863216
2010-04-10,164.79131290325586
2010-04-11,162.8221044201901
2010-04-12,160.85289593712434
2010-04-13,158.8836874540586
2010-04-14,156.91447897099283
2010-04-15,154.94527048792708
2010-04-16,151.70837102392372
2010-04-17,148.47147155992036
2010-04-18,145.234572095917
2010-04-19,141.99767263191364
2010-04-20,138.7607731679103
2010-04-21,135.52387370390693
2010-04-22,132.28697423990357
2010-04-23,129.0500747759002
2010-04-24,126.45648482363677
2010-04-25,123.86289487137334
2010-04-26,121.2693049191099
2010-04-27,118.67571496684647
2010-04-28,116.08212501458303
2010-04-29,113.48853506231958
2010-04-30,110.89494511005614
2010-05-01,108.30135515779271
2010-05-02,106.20852972789835
2010-05-03,104.11570429800398
2010-05-04,102.02287886810961
2010-05-05,99.93005343821525
2010-05-06,97.83722800832088
2010-05-07,95.74440257842652
2010-05-08,93.65157714853214
2010-05-09,91.55875171863778
2010-05-10,94.52307764317987
2010-05-11,97.48740356772198
2010-05-12,100.45172949226408
2010-05-13,103.41605541680619
2010-05-14,106.38038134134828
2010-05-15,109.34470726589038
2010-05-16,112.30903319043247
2010-05-17,115.27335911497458
2010-05-18,111.62422726062863
2010-05-19,107.97509540628269
2010-05-20,104.32596355193675
2010-05-21,100.6768316975908
2010-05-22,97.02769984324485
2010-05-23,93.37856798889891
2010-05-24,89.72943613455297
2010-05-25,86.08030428020702
2010-05-26,87.54173235851566
2010-05-27,89.0031604368243
2010-05-28,90.46458851513295
2010-05-29,91.92601659344159
2010-05-30,93.38744467175023
2010-05-31,94.84887275005887
2010-06-01,96.31030082836752
2010-06-02,97.77172890667616
2010-06-03,98.56578290739945
2010-06-04,99.35983690812274
2010-06-05,100.15389090884604
2010-06-06,100.94794490956934
2010-06-07,101.74199891029264
2010-06-08,102.53605291101593
2010-06-09,103.33010691173922
2010-06-10,104.12416091246251
2010-06-11,102.05496632945786
2010-06-12,99.98577174645321
2010-06-13,97.91657716344855
2010-06-14,95.8473825804439
2010-06-15,93.77818799743925
2010-06-16,91.70899341443459
2010-06-17,89.63979883142994
2010-06-18,87.57060424842528
2010-06-19,89.25677932605531
2010-06-20,90.94295440368533
2010-06-21,92.62912948131536
2010-06-22,94.31530455894537
2010-06-23,96.0014796365754
2010-06-24,97.68765471420542
2010-06-25,99.37382979183545
2010-06-26,101.06000486946547
2010-06-27,99.47052066858122
2010-06-28,97.88103646769696
2010-06-29,96.2915522668127
2010-06-30,94.70206806592844
2010-07-01,93.11258386504419
2010-07-02,91.52309966415993
2010-07-03,89.93361546327567
2010-07-04,88.34413126239141
2010-07-05,83.93099646801987
2010-07-06,79.51786167364834
2010-07-07,75.1047268792768
2010-07-08,70.69159208490525
2010-07-09,66.27845729053371
2010-07-10,61.86532249616218
2010-07-11,57.452187701790635
2010-07-12,53.0390529074191
2010-07-13,55.43297448548072
2010-07-14,57.82689606354234
2010-07-15,60.220817641603965
2010-07-16,62.61473921966558
2010-07-17,65.0086607977272
2010-07-18,67.40258237578882
2010-07-19,69.79650395385045
2010-07-20,72.19042553191207
2010-07-21,72.6626848213371
2010-07-22,73.13494411076212
2010-07-23,73.60720340018715
2010-07-24,74.07946268961217
2010-07-25,74.5517219790372
2010-07-26,75.02398126846222
2010-07-27,75.49624055788725
2010-07-28,75.96849984731227
2010-07-29,79.27630424070476
2010-07-30,82.58410863409725
2010-07-31,85.89191302748972
2010-08-01,89.19971742088221
2010-08-02,92.5075218142747
2010-08-03,95.81532620766717
2010-08-04,99.12313060105966
2010-08-05,102.43093499445214
2010-08-06,101.13241848592192
2010-08-07,99.83390197739169
2010-08-08,98.53538546886146
2010-08-09,97.23686896033124
2010-08-10,95.938352451801
2010-08-11,94.63983594327077
2010-08-12,93.34131943474054
2010-08-13,92.04280292621031
2010-08-14,95.7247958457568
2010-08-15,99.4067887653033
2010-08-16,103.0887816848498
2010-08-17,106.7707746043963
2010-08-18,110.45276752394278
2010-08-19,114.13476044348928
2010-08-20,117.81675336303579
2010-08-21,121.49874628258227
2010-08-22,120.19219121239014
2010-08-23,118.88563614219801
2010-08-24,117.57908107200588
2010-08-25,116.27252600181373
2010-08-26,114.9659709316216
2010-08-27,113.65941586142947
2010-08-28,112.35286079123733
2010-08-29,111.0463057210452
2010-08-30,111.17071932296157
2010-08-31,111.29513292487795
2010-09-01,111.41954652679432
2010-09-02,111.5439601287107
2010-09-03,111.66837373062708
2010-09-04,111.79278733254345
2010-09-05,111.91720093445983
2010-09-06,112.0416145363762
2010-09-07,113.24599736313709
2010-09-08,114.450380189898
2010-09-09,115.65476301665889
2010-09-10,116.85914584341978
2010-09-11,118.06352867018067
2010-09-12,119.26791149694157
2010-09-13,120.47229432370247
2010-09-14,121.67667715046336
2010-09-15,127.96860694463268
2010-09-16,134.260536738802
2010-09-17,140.55246653297132
2010-09-18,146.84439632714063
2010-09-19,153.13632612130993
2010-09-20,159.42825591547927
2010-09-21,165.72018570964858
2010-09-22,172.01211550381788
2010-09-23,168.49426301788748
2010-09-24,164.97641053195704
2010-09-25,161.45855804602664
2010-09-26,157.9407055600962
2010-09-27,154.4228530741658
2010-09-28,150.9050005882354
2010-09-29,147.38714810230496
2010-09-30,143.86929561637456
2010-10-01,149.53862213332224
2010-10-02,155.20794865026988
2010-10-03,160.87727516721756
2010-10-04,166.54660168416524
2010-10-05,172.2159282011129
2010-10-06,177.88525471806057
2010-10-07,183.55458123500824
2010-10-08,189.2239077519559
2010-10-09,186.54363978551112
2010-10-10,183.86337181906634
2010-10-11,181.18310385262157
2010-10-12,178.5028358861768
2010-10-13,175.82256791973205
2010-10-14,173.14229995328728
2010-10-15,170.4620319868425
2010-10-16,167.78176402039773
2010-10-17,169.72425520054915
2010-10-18,171.66674638070054
2010-10-19,173.60923756085197
2010-10-20,175.5517287410034
2010-10-21,177.4942199211548
2010-10-22,179.43671110130623
2010-10-23,181.37920228145762
2010-10-24,183.32169346160904
2010-10-25,181.20506975553593
2010-10-26,179.08844604946285
2010-10-27,176.97182234338973
2010-10-28,174.85519863731662
2010-10-29,172.73857493124353
2010-10-30,170.62195122517042
2010-10-31,168.50532751909734
2010-11-01,166.38870381302422
2010-11-02,166.11863902733816
2010-11-03,165.84857424165207
2010-11-04,165.578509455966
2010-11-05,165.30844467027993
2010-11-06,165.03837988459387
2010-11-07,164.7683150989078
2010-11-08,164.49825031322172
2010-11-09,164.22818552753566
2010-11-10,160.5785446897163
2010-11-11,156.92890385189696
2010-11-12,153.2792630140776
2010-11-13,149.62962217625824
2010-11-14,145.9799813384389
2010-11-15,142.33034050061954
2010-11-16,138.6806996628002
2010-11-17,135.03105882498085
2010-11-18,135.78793119565165
2010-11-19,136.54480356632249
2010-11-20,137.30167593699332
2010-11-21,138.05854830766413
2010-11-22,138.81542067833493
2010-11-23,139.57229304900576
2010-11-24,140.3291654196766
2010-11-25,141.0860377903474
2010-11-26,139.6772047479995
2010-11-27,138.2683717056516
2010-11-28,136.85953866330368
2010-11-29,135.45070562095577
2010-11-30,134.04187257860787
2010-12-01,132.63303953625996
2010-12-02,131.22420649391205
2010-12-03,129.81537345156414
2010-12-04,133.7415691231863
2010-12-05,137.66776479480848
2010-12-06,141.59396046643067
2010-12-07,145.52015613805284
2010-12-08,149.446351809675
2010-12-09,153.3725474812972
2010-12-10,157.29874315291937
2010-12-11,161.22493882454154
2010-12-12,167.36634331809464
2010-12-13,173.50774781164773
2010-12-14,179.64915230520083
2010-12-15,185.79055679875393
2010-12-16,191.931961292307
2010-12-17,198.0733657858601
2010-12-18,204.2147702794132
2010-12-19,210.35617477296628
2010-12-20,201.46602606628494
2010-12-21,192.57587735960362
2010-12-22,183.68572865292228
2010-12-23,174.79557994624093
2010-12-24,165.9054312395596
2010-12-25,157.01528253287825
2010-12-26,148.12513382619693
2010-12-27,139.23498511951558
2010-12-28,154.40005195438442
2010-12-29,169.5651187892533
2010-12-30,184.73018562412213
2010-12-31,199.89525245899097
2011-01-01,215.06031929385983
2011-01-02,209.40009220474244
2011-01-03,203.73986511562507
2011-01-04,198.07963802650767
2011-01-05,192.4194109373903
2011-01-06,186.7591838482729
2011-01-07,181.0989567591555
2011-01-08,175.43872967003813
2011-01-09,169.77850258092073
2011-01-10,170.75183106880198
2011-01-11,171.7251595566832
2011-01-12,172.69848804456444
2011-01-13,173.6718165324457
2011-01-14,174.64514502032694
2011-01-15,175.61847350820818
2011-01-16,176.5918019960894
2011-01-17,177.56513048397065
2011-01-18,176.04493316810039
2011-01-19,174.52473585223012
2011-01-20,173.00453853635986
2011-01-21,171.48434122048963
2011-01-22,169.96414390461936
2011-01-23,168.4439465887491
2011-01-24,166.92374927287884
2011-01-25,165.40355195700857
2011-01-26,176.30356918080815
2011-01-27,187.20358640460776
2011-01-28,198.10360362840737
2011-01-29,209.00362085220695
2011-01-30,219.90363807600653
2011-01-31,230.80365529980614
2011-02-01,241.70367252360575
2011-02-02,252.60368974740533
2011-02-03,253.36531607202883
2011-02-04,254.12694239665234
2011-02-05,254.88856872127587
2011-02-06,255.65019504589938
2011-02-07,256.4118213705229
2011-02-08,257.1734476951464
2011-02-09,257.9350740197699
2011-02-10,258.69670034439343
2011-02-11,255.67783865701006
2011-02-12,252.6589769696267
2011-02-13,249.64011528224333
2011-02-14,246.62125359485998
2011-02-15,243.6023919074766
2011-02-16,240.58353022009322
2011-02-17,237.56466853270987
2011-02-18,234.5458068453265
2011-02-19,240.6129713234045
2011-02-20,246.68013580148252
2011-02-21,252.74730027956053
2011-02-22,258.8144647576386
2011-02-23,264.88162923571656
2011-02-24,270.9487937137946
2011-02-25,277.01595819187264
2011-02-26,283.0831226699506
2011-02-27,272.7816001746246
2011-02-28,262.4800776792986
2011-03-01,252.17855518397255
2011-03-02,241.87703268864652
2011-03-03,231.5755101933205
2011-03-04,221.2739876979945
2011-03-05,210.97246520266847
2011-03-06,200.67094270734245
2011-03-07,196.1556881810587
2011-03-08,191.64043365477497
2011-03-09,187.12517912849123
2011-03-10,182.60992460220746
2011-03-11,178.09467007592372
2011-03-12,173.57941554963998
2011-03-13,169.06416102335623
2011-03-14,164.5489064970725
2011-03-15,162.9637508060612
2011-03-16,161.3785951150499
2011-03-17,159.7934394240386
2011-03-18,158.20828373302732
2011-03-19,156.62312804201605
2011-03-20,155.03797235100475
2011-03-21,153.45281665999346
2011-03-22,151.86766096898216
2011-03-23,154.81302035101393
2011-03-24,157.75837973304567
2011-03-25,160.70373911507744
2011-03-26,163.6490984971092
2011-03-27,166.59445787914098
2011-03-28,169.53981726117274
2011-03-29,172.48517664320448
2011-03-30,175.43053602523625
2011-03-31,171.38198883993067
2011-04-01,167.33344165462506
2011-04-02,163.28489446931948
2011-04-03,159.2363472840139
2011-04-04,155.1878000987083
2011-04-05,151.13925291340271
2011-04-06,147.0907057280971
2011-04-07,143.04215854279153
2011-04-08,140.48271578105408
2011-04-09,137.92327301931664
2011-04-10,135.36383025757922
2011-04-11,132.80438749584178
2011-04-12,130.24494473410434
2011-04-13,127.68550197236691
2011-04-14,125.12605921062948
2011-04-15,122.56661644889203
2011-04-16,122.51483958344481
2011-04-17,122.46306271799759
2011-04-18,122.41128585255038
2011-04-19,122.35950898710315
2011-04-20,122.30773212165593
2011-04-21,122.25595525620872
2011-04-22,122.2041783907615
2011-04-23,122.15240152531427
2011-04-24,120.31700380041104
2011-04-25,118.4816060755078
2011-04-26,116.64620835060457
2011-04-27,114.81081062570132
2011-04-28,112.97541290079809
2011-04-29,111.14001517589486
2011-04-30,109.30461745099161
2011-05-01,107.46921972608838
2011-05-02,108.12587628363448
2011-05-03,108.78253284118057
2011-05-04,109.43918939872667
2011-05-05,110.09584595627277
2011-05-06,110.75250251381887
2011-05-07,111.40915907136497
2011-05-08,112.06581562891105
2011-05-09,112.72247218645715
2011-05-10,112.23550104589347
2011-05-11,111.7485299053298
2011-05-12,111.26155876476612
2011-05-13,110.77458762420244
2011-05-14,110.28761648363877
2011-05-15,109.80064534307509
2011-05-16,109.31367420251142
2011-05-17,108.82670306194774
2011-05-18,106.20811571047878
2011-05-19,103.58952835900982
2011-05-20,100.97094100754086
2011-05-21,98.3523536560719
2011-05-22,95.73376630460294
2011-05-23,93.11517895313398
2011-05-24,90.49659160166502
2011-05-25,87.87800425019606
2011-05-26,87.24325064565545
2011-05-27,86.60849704111484
2011-05-28,85.97374343657425
2011-05-29,85.33898983203365
2011-05-30,84.70423622749304
2011-05-31,84.06948262295245
2011-06-01,83.43472901841184
2011-06-02,82.79997541387124
2011-06-03,83.26055908162978
2011-06-04,83.72114274938832
2011-06-05,84.18172641714686
2011-06-06,84.6423100849054
2011-06-07,85.10289375266395
2011-06-08,85.56347742042249
2011-06-09,86.02406108818103
2011-06-10,86.48464475593957
2011-06-11,88.81148162337523
2011-06-12,91.13831849081089
2011-06-13,93.46515535824655
2011-06-14,95.79199222568221
2011-06-15,98.11882909311787
2011-06-16,100.44566596055353
2011-06-17,102.77250282798919
2011-06-18,105.09933969542485
2011-06-19,98.49211388295865
2011-06-20,91.88488807049245
2011-06-21,85.27766225802624
2011-06-22,78.67043644556004
2011-06-23,72.06321063309385
2011-06-24,65.45598482062763
2011-06-25,58.84875900816144
2011-06-26,52.24153319569524
2011-06-27,54.26873201835157
2011-06-28,56.29593084100791
2011-06-29,58.32312966366425
2011-06-30,60.35032848632058
2011-07-01,62.37752730897691
2011-07-02,64.40472613163325
2011-07-03,66.43192495428958
2011-07-04,68.45912377694592
2011-07-05,73.82339752898827
2011-07-06,79.1876712810306
2011-07-07,84.55194503307295
2011-07-08,89.91621878511529
2011-07-09,95.28049253715764
2011-07-10,100.64476628919999
2011-07-11,106.00904004124234
2011-07-12,111.37331379328468
2011-07-13,108.80469946437199
2011-07-14,106.2360851354593
2011-07-15,103.66747080654662
2011-07-16,101.09885647763392
2011-07-17,98.53024214872123
2011-07-18,95.96162781980854
2011-07-19,93.39301349089585
2011-07-20,90.82439916198317
2011-07-21,89.48464701396574
2011-07-22,88.14489486594833
2011-07-23,86.8051427179309
2011-07-24,85.4653905699135
2011-07-25,84.12563842189607
2011-07-26,82.78588627387865
2011-07-27,81.44613412586124
2011-07-28,80.10638197784381
2011-07-29,85.92951231966444
2011-07-30,91.75264266148507
2011-07-31,97.5757730033057
2011-08-01,103.39890334512633
2011-08-02,109.22203368694696
2011-08-03,115.04516402876759
2011-08-04,120.86829437058822
2011-08-05,126.69142471240885
2011-08-06,124.99401308032859
2011-08-07,123.29660144824832
2011-08-08,121.59918981616806
2011-08-09,119.9017781840878
2011-08-10,118.20436655200754
2011-08-11,116.50695491992728
2011-08-12,114.80954328784702
2011-08-13,113.11213165576676
2011-08-14,110.41262925214109
2011-08-15,107.71312684851543
2011-08-16,105.01362444488976
2011-08-17,102.31412204126408
2011-08-18,99.61461963763843
2011-08-19,96.91511723401275
2011-08-20,94.2156148303871
2011-08-21,91.51611242676142
2011-08-22,90.41488938937458
2011-08-23,89.31366635198773
2011-08-24,88.21244331460089
2011-08-25,87.11122027721404
2011-08-26,86.0099972398272
2011-08-27,84.90877420244036
2011-08-28,83.80755116505351
2011-08-29,82.70632812766667
2011-08-30,84.21645161668319
2011-08-31,85.72657510569972
2011-09-01,87.23669859471624
2011-09-02,88.74682208373278
2011-09-03,90.2569455727493
2011-09-04,91.76706906176582
2011-09-05,93.27719255078236
2011-09-06,94.78731603979888
2011-09-07,96.4390249795859
2011-09-08,98.09073391937291
2011-09-09,99.74244285915992
2011-09-10,101.39415179894695
2011-09-11,103.04586073873396
2011-09-12,104.69756967852098
2011-09-13,106.34927861830799
2011-09-14,108.000987558095
2011-09-15,110.79570379177423
2011-09-16,113.59042002545345
2011-09-17,116.38513625913266
2011-09-18,119.17985249281189
2011-09-19,121.97456872649111
2011-09-20,124.76928496017032
2011-09-21,127.56400119384955
2011-09-22,130.35871742752877
2011-09-23,129.97195403688875
2011-09-24,129.58519064624875
2011-09-25,129.19842725560872
2011-09-26,128.8116638649687
2011-09-27,128.4249004743287
2011-09-28,128.03813708368867
2011-09-29,127.65137369304865
2011-09-30,127.26461030240864
2011-10-01,134.4604989357985
2011-10-02,141.6563875691884
2011-10-03,148.85227620257828
2011-10-04,156.04816483596818
2011-10-05,163.24405346935805
2011-10-06,170.43994210274792
2011-10-07,177.6358307361378
2011-10-08,184.8317193695277
2011-10-09,184.7625321397648
2011-10-10,184.69334491000194
2011-10-11,184.62415768023908
2011-10-12,184.5549704504762
2011-10-13,184.4857832207133
2011-10-14,184.41659599095044
2011-10-15,184.34740876118758
2011-10-16,184.2782215314247
2011-10-17,185.00684486012477
2011-10-18,185.73546818882483
2011-10-19,186.4640915175249
2011-10-20,187.192714846225
2011-10-21,187.92133817492507
2011-10-22,188.64996150362515
2011-10-23,189.3785848323252
2011-10-24,190.10720816102528
2011-10-25,194.02541628933363
2011-10-26,197.94362441764196
2011-10-27,201.8618325459503
2011-10-28,205.78004067425866
2011-10-29,209.69824880256698
2011-10-30,213.61645693087533
2011-10-31,217.53466505918365
2011-11-01,221.452873187492
2011-11-02,217.1505640834391
2011-11-03,212.84825497938618
2011-11-04,208.54594587533327
2011-11-05,204.24363677128036
2011-11-06,199.94132766722743
2011-11-07,195.63901856317452
2011-11-08,191.3367094591216
2011-11-09,187.0344003550687
2011-11-10,191.74184157370647
2011-11-11,196.4492827923442
2011-11-12,201.15672401098197
2011-11-13,205.86416522961974
2011-11-14,210.57160644825748
2011-11-15,215.27904766689525
2011-11-16,219.986488885533
2011-11-17,224.69393010417076
2011-11-18,223.18535185996487
2011-11-19,221.67677361575898
2011-11-20,220.16819537155308
2011-11-21,218.6596171273472
2011-11-22,217.15103888314133
2011-11-23,215.64246063893543
2011-11-24,214.13388239472954
2011-11-25,212.62530415052365
2011-11-26,211.59323587790237
2011-11-27,210.56116760528107
2011-11-28,209.5290993326598
2011-11-29,208.49703106003852
2011-11-30,207.46496278741722
2011-12-01,206.43289451479595
2011-12-02,205.40082624217465
2011-12-03,204.36875796955337
2011-12-04,199.2740268372038
2011-12-05,194.17929570485424
2011-12-06,189.0845645725047
2011-12-07,183.9898334401551
2011-12-08,178.89510230780553
2011-12-09,173.80037117545598
2011-12-10,168.70564004310643
2011-12-11,163.61090891075685
2011-12-12,152.90878212252852
2011-12-13,142.2066553343002
2011-12-14,131.50452854607187
2011-12-15,120.80240175784354
2011-12-16,110.10027496961521
2011-12-17,99.39814818138687
2011-12-18,88.69602139315855
2011-12-19,77.99389460493022
2011-12-20,83.40744436410625
2011-12-21,88.82099412328228
2011-12-22,94.23454388245831
2011-12-23,99.64809364163435
2011-12-24,105.06164340081038
2011-12-25,110.47519315998642
2011-12-26,115.88874291916244
2011-12-27,121.30229267833847
2011-12-28,130.92067536640536
2011-12-29,140.53905805447224
2011-12-30,150.1574407425391
2011-12-31,159.775823430606
2012-01-01,169.39420611867288
2012-01-02,162.23525361220484
2012-01-03,155.07630110573683
2012-01-04,147.9173485992688
2012-01-05,140.75839609280075
2012-01-06,133.5994435863327
2012-01-07,126.44049107986469
2012-01-08,119.28153857339666
2012-01-09,112.12258606692862
2012-01-10,107.51805025229947
2012-01-11,102.91351443767033
2012-01-12,98.30897862304118
2012-01-13,93.70444280841204
2012-01-14,89.0999069937829
2012-01-15,84.49537117915375
2012-01-16,79.8908353645246
2012-01-17,75.28629954989546
2012-01-18,78.39104071111063
2012-01-19,81.49578187232581
2012-01-20,84.60052303354098
2012-01-21,87.70526419475615
2012-01-22,90.81000535597131
2012-01-23,93.91474651718649
2012-01-24,97.01948767840166
2012-01-25,100.12422883961683
2012-01-26,98.8947446352221
2012-01-27,97.66526043082736
2012-01-28,96.43577622643262
2012-01-29,95.20629202203787
2012-01-30,93.97680781764313
2012-01-31,92.7473236132484
2012-02-01,91.51783940885366
2012-02-02,90.28835520445892
2012-02-03,87.96971697268381
2012-02-04,85.6510787409087
2012-02-05,83.33244050913359
2012-02-06,81.01380227735848
2012-02-07,78.69516404558335
2012-02-08,76.37652581380824
2012-02-09,74.05788758203313
2012-02-10,71.73924935025802
2012-02-11,74.13928369296981
2012-02-12,76.5393180356816
2012-02-13,78.9393523783934
2012-02-14,81.3393867211052
2012-02-15,83.73942106381699
2012-02-16,86.13945540652878
2012-02-17,88.53948974924057
2012-02-18,90.93952409195236
2012-02-19,100.54613842624245
2012-02-20,110.15275276053254
2012-02-21,119.75936709482264
2012-02-22,129.3659814291127
2012-02-23,138.9725957634028
2012-02-24,148.5792100976929
2012-02-25,158.185824431983
2012-02-26,167.79243876627308
2012-02-27,158.20448595397403
2012-02-28,148.61653314167495
2012-02-29,139.0285803293759
2012-03-01,129.44062751707685
2012-03-02,119.85267470477778
2012-03-03,110.26472189247872
2012-03-04,100.67676908017967
2012-03-05,91.0888162678806
2012-03-06,95.16911785233421
2012-03-07,99.2494194367878
2012-03-08,103.32972102124141
2012-03-09,107.41002260569502
2012-03-10,111.49032419014863
2012-03-11,115.57062577460223
2012-03-12,119.65092735905583
2012-03-13,123.73122894350944
2012-03-14,125.41195236753508
2012-03-15,127.09267579156071
2012-03-16,128.77339921558635
2012-03-17,130.454122639612
2012-03-18,132.13484606363764
2012-03-19,133.81556948766325
2012-03-20,135.4962929116889
2012-03-21,137.17701633571454
2012-03-22,130.91419496861792
2012-03-23,124.6513736015213
2012-03-24,118.38855223442468
2012-03-25,112.12573086732806
2012-03-26,105.86290950023144
2012-03-27,99.60008813313483
2012-03-28,93.33726676603821
2012-03-29,87.07444539894159
2012-03-30,91.67439365631822
2012-03-31,96.27434191369483
2012-04-01,100.87429017107145
2012-04-02,105.47423842844807
2012-04-03,110.07418668582469
2012-04-04,114.67413494320131
2012-04-05,119.27408320057793
2012-04-06,123.87403145795454
2012-04-07,128.26165661045894
2012-04-08,132.64928176296334
2012-04-09,137.03690691546774
2012-04-10,141.4245320679721
2012-04-11,145.8121572204765
2012-04-12,150.1997823729809
2012-04-13,154.5874075254853
2012-04-14,158.9750326779897
2012-04-15,153.46945884343725
2012-04-16,147.9638850088848
2012-04-17,142.45831117433235
2012-04-18,136.9527373397799
2012-04-19,131.44716350522745
2012-04-20,125.94158967067501
2012-04-21,120.43601583612256
2012-04-22,114.93044200157011
2012-04-23,115.20761763520639
2012-04-24,115.48479326884268
2012-04-25,115.76196890247896
2012-04-26,116.03914453611523
2012-04-27,116.31632016975152
2012-04-28,116.5934958033878
2012-04-29,116.87067143702409
2012-04-30,117.14784707066036
2012-05-01,115.89465686478138
2012-05-02,114.64146665890242
2012-05-03,113.38827645302344
2012-05-04,112.13508624714447
2012-05-05,110.88189604126549
2012-05-06,109.62870583538651
2012-05-07,108.37551562950755
2012-05-08,107.12232542362857
2012-05-09,107.0267896203181
2012-05-10,106.93125381700763
2012-05-11,106.83571801369716
2012-05-12,106.74018221038668
2012-05-13,106.64464640707621
2012-05-14,106.54911060376574
2012-05-15,106.45357480045527
2012-05-16,106.3580389971448
2012-05-17,107.21805831367114
2012-05-18,108.07807763019747
2012-05-19,108.93809694672382
2012-05-20,109.79811626325015
2012-05-21,110.65813557977648
2012-05-22,111.51815489630283
2012-05-23,112.37817421282917
2012-05-24,113.2381935293555
2012-05-25,108.19367267687453
2012-05-26,103.14915182439354
2012-05-27,98.10463097191257
2012-05-28,93.06011011943158
2012-05-29,88.01558926695061
2012-05-30,82.97106841446964
2012-05-31,77.92654756198866
2012-06-01,72.88202670950768
2012-06-02,75.30062142762398
2012-06-03,77.71921614574029
2012-06-04,80.13781086385659
2012-06-05,82.55640558197288
2012-06-06,84.97500030008918
2012-06-07,87.39359501820547
2012-06-08,89.81218973632178
2012-06-09,92.23078445443808
2012-06-10,90.93027592858276
2012-06-11,89.62976740272742
2012-06-12,88.3292588768721
2012-06-13,87.02875035101678
2012-06-14,85.72824182516145
2012-06-15,84.42773329930613
2012-06-16,83.12722477345079
2012-06-17,81.82671624759547
2012-06-18,84.35664953163847
2012-06-19,86.88658281568146
2012-06-20,89.41651609972448
2012-06-21,91.94644938376747
2012-06-22,94.47638266781047
2012-06-23,97.00631595185348
2012-06-24,99.53624923589648
2012-06-25,102.06618251993947
2012-06-26,98.05407802874531
2012-06-27,94.04197353755114
2012-06-28,90.02986904635698
2012-06-29,86.01776455516281
2012-06-30,82.00566006396865
2012-07-01,77.99355557277448
2012-07-02,73.98145108158032
2012-07-03,69.96934659038615
2012-07-04,68.60730590555198
2012-07-05,67.24526522071783
2012-07-06,65.88322453588366
2012-07-07,64.52118385104949
2012-07-08,63.15914316621532
2012-07-09,61.79710248138116
2012-07-10,60.43506179654699
2012-07-11,59.073021111712826
2012-07-12,60.49524608073379
2012-07-13,61.91747104975476
2012-07-14,63.339696018775726
2012-07-15,64.76192098779669
2012-07-16,66.18414595681766
2012-07-17,67.60637092583862
2012-07-18,69.02859589485959
2012-07-19,70.45082086388055
2012-07-20,70.42485299575573
2012-07-21,70.3988851276309
2012-07-22,70.3729172595061
2012-07-23,70.34694939138127
2012-07-24,70.32098152325645
2012-07-25,70.29501365513164
2012-07-26,70.26904578700682
2012-07-27,70.243077918882
2012-07-28,72.82347984804933
2012-07-29,75.40388177721667
2012-07-30,77.984283706384
2012-07-31,80.56468563555134
2012-08-01,83.14508756471866
2012-08-02,85.725489493886
2012-08-03,88.30589142305334
2012-08-04,90.88629335222068
2012-08-05,92.43845214542137
2012-08-06,93.99061093862204
2012-08-07,95.54276973182273
2012-08-08,97.09492852502342
2012-08-09,98.64708731822411
2012-08-10,100.1992461114248
2012-08-11,101.75140490462547
2012-08-12,103.30356369782616
2012-08-13,100.51417318364432
2012-08-14,97.72478266946246
2012-08-15,94.93539215528061
2012-08-16,92.14600164109876
2012-08-17,89.3566111269169
2012-08-18,86.56722061273506
2012-08-19,83.77783009855321
2012-08-20,80.98843958437135
2012-08-21,85.58334162407652
2012-08-22,90.1782436637817
2012-08-23,94.77314570348689
2012-08-24,99.36804774319207
2012-08-25,103.96294978289724
2012-08-26,108.55785182260243
2012-08-27,113.1527538623076
2012-08-28,117.74765590201278
2012-08-29,118.15333455951394
2012-08-30,118.55901321701509
2012-08-31,118.96469187451623
2012-09-01,119.37037053201739
2012-09-02,119.77604918951855
2012-09-03,120.18172784701969
2012-09-04,120.58740650452084
2012-09-05,120.993085162022
2012-09-06,124.43930942458296
2012-09-07,127.88553368714392
2012-09-08,131.33175794970487
2012-09-09,134.77798221226584
2012-09-10,138.22420647482681
2012-09-11,141.67043073738776
2012-09-12,145.1166549999487
2012-09-13,148.56287926250968
2012-09-14,145.80171597653577
2012-09-15,143.04055269056187
2012-09-16,140.27938940458796
2012-09-17,137.51822611861405
2012-09-18,134.75706283264014
2012-09-19,131.99589954666624
2012-09-20,129.23473626069233
2012-09-21,126.47357297471844
2012-09-22,130.30411871978703
2012-09-23,134.13466446485563
2012-09-24,137.96521020992424
2012-09-25,141.79575595499284
2012-09-26,145.62630170006145
2012-09-27,149.45684744513005
2012-09-28,153.28739319019866
2012-09-29,157.11793893526726
2012-09-30,157.73044035248148
2012-10-01,158.3429417696957
2012-10-02,158.95544318690995
2012-10-03,159.56794460412416
2012-10-04,160.18044602133838
2012-10-05,160.79294743855263
2012-10-06,161.40544885576685
