Date,ET [kg/m^2/8day]
2010-02-17,221.24400445319066
2010-02-18,215.3338670532793
2010-02-19,216.10828673694095
2010-02-20,216.88270642060257
2010-02-21,217.65712610426422
2010-02-22,218.43154578792587
2010-02-23,219.2059654715875
2010-02-24,219.98038515524914
2010-02-25,220.75480483891076
2010-02-26,221.5292245225724
2010-02-27,223.45592704651185
2010-02-28,225.38262957045131
2010-03-01,227.30933209439075
2010-03-02,229.23603461833022
2010-03-03,231.16273714226966
2010-03-04,233.0894396662091
2010-03-05,235.01614219014857
2010-03-06,236.942844714088
2010-03-07,237.43996461372654
2010-03-08,237.93708451336505
2010-03-09,238.43420441300356
2010-03-10,238.9313243126421
2010-03-11,239.42844421228062
2010-03-12,239.92556411191913
2010-03-13,240.42268401155764
2010-03-14,240.91980391119617
2010-03-15,239.8595500269369
2010-03-16,238.79929614267763
2010-03-17,237.73904225841835
2010-03-18,236.67878837415907
2010-03-19,235.61853448989982
2010-03-20,234.55828060564053
2010-03-21,233.49802672138128
2010-03-22,232.437772837122
2010-03-23,230.12100152762076
2010-03-24,227.80423021811953
2010-03-25,225.4874589086183
2010-03-26,223.17068759911706
2010-03-27,220.8539162896158
2010-03-28,218.53714498011456
2010-03-29,216.22037367061333
2010-03-30,213.9036023611121
2010-03-31,209.47421914362133
2010-04-01,205.04483592613056
2010-04-02,200.6154527086398
2010-04-03,196.186069491149
2010-04-04,191.75668627365823
2010-04-05,187.32730305616747
2010-04-06,182.8979198386767
2010-04-07,178.46853662118593
2010-04-08,175.87322023986056
2010-04-09,173.27790385853518
2010-04-10,170.6825874772098
2010-04-11,168.08727109588443
2010-04-12,165.49195471455906
2010-04-13,162.89663833323368
2010-04-14,160.3013219519083
2010-04-15,157.70600557058293
2010-04-16,151.2386927901851
2010-04-17,144.77138000978726
2010-04-18,138.30406722938943
2010-04-19,131.83675444899157
2010-04-20,125.36944166859374
2010-04-21,118.9021288881959
2010-04-22,112.43481610779807
2010-04-23,105.96750332740022
2010-04-24,108.65463468148106
2010-04-25,111.34176603556188
2010-04-26,114.02889738964271
2010-04-27,116.71602874372354
2010-04-28,119.40316009780436
2010-04-29,122.0902914518852
2010-04-30,124.77742280596601
2010-05-01,127.46455416004684
2010-05-02,123.86884786400603
2010-05-03,120.27314156796521
2010-05-04,116.6774352719244
2010-05-05,113.08172897588358
2010-05-06,109.48602267984276
2010-05-07,105.89031638380196
2010-05-08,102.29461008776114
2010-05-09,98.69890379172033
2010-05-10,99.55707536921761
2010-05-11,100.41524694671492
2010-05-12,101.27341852421222
2010-05-13,102.1315901017095
2010-05-14,102.9897616792068
2010-05-15,103.8479332567041
2010-05-16,104.7061048342014
2010-05-17,105.56427641169869
2010-05-18,104.45960479917609
2010-05-19,103.35493318665351
2010-05-20,102.25026157413092
2010-05-21,101.14558996160832
2010-05-22,100.04091834908573
2010-05-23,98.93624673656313
2010-05-24,97.83157512404055
2010-05-25,96.72690351151796
2010-05-26,95.53616339449059
2010-05-27,94.34542327746321
2010-05-28,93.15468316043584
2010-05-29,91.96394304340846
2010-05-30,90.77320292638109
2010-05-31,89.58246280935371
2010-06-01,88.39172269232634
2010-06-02,87.20098257529897
2010-06-03,84.78689318490655
2010-06-04,82.37280379451414
2010-06-05,79.95871440412174
2010-06-06,77.54462501372932
2010-06-07,75.1305356233369
2010-06-08,72.71644623294449
2010-06-09,70.30235684255209
2010-06-10,67.88826745215967
2010-06-11,66.21011346644804
2010-06-12,64.5319594807364
2010-06-13,62.85380549502477
2010-06-14,61.17565150931314
2010-06-15,59.49749752360151
2010-06-16,57.819343537889885
2010-06-17,56.141189552178254
2010-06-18,54.46303556646662
2010-06-19,56.59523080142565
2010-06-20,58.72742603638467
2010-06-21,60.8596212713437
2010-06-22,62.991816506302726
2010-06-23,65.12401174126174
2010-06-24,67.25620697622077
2010-06-25,69.3884022111798
2010-06-26,71.52059744613882
2010-06-27,71.05901421216586
2010-06-28,70.5974309781929
2010-06-29,70.13584774421996
2010-06-30,69.674264510247
2010-07-01,69.21268127627404
2010-07-02,68.7510980423011
2010-07-03,68.28951480832814
2010-07-04,67.82793157435518
2010-07-05,66.60785211609725
2010-07-06,65.38777265783932
2010-07-07,64.16769319958138
2010-07-08,62.94761374132345
2010-07-09,61.72753428306552
2010-07-10,60.507454824807596
2010-07-11,59.28737536654967
2010-07-12,58.06729590829173
2010-07-13,56.76653933980677
2010-07-14,55.4657827713218
2010-07-15,54.165026202836835
2010-07-16,52.86426963435187
2010-07-17,51.5635130658669
2010-07-18,50.262756497381936
2010-07-19,48.96199992889697
2010-07-20,47.661243360412
2010-07-21,49.00271282608905
2010-07-22,50.3441822917661
2010-07-23,51.68565175744316
2010-07-24,53.02712122312021
2010-07-25,54.36859068879726
2010-07-26,55.71006015447432
2010-07-27,57.05152962015137
2010-07-28,58.39299908582842
2010-07-29,58.482952449737574
2010-07-30,58.57290581364673
2010-07-31,58.66285917755588
2010-08-01,58.75281254146503
2010-08-02,58.84276590537418
2010-08-03,58.93271926928333
2010-08-04,59.022672633192485
2010-08-05,59.11262599710164
2010-08-06,59.5217677339797
2010-08-07,59.93090947085777
2010-08-08,60.34005120773583
2010-08-09,60.749192944613895
2010-08-10,61.15833468149196
2010-08-11,61.56747641837002
2010-08-12,61.97661815524809
2010-08-13,62.38575989212615
2010-08-14,61.359327204147064
2010-08-15,60.33289451616798
2010-08-16,59.306461828188894
2010-08-17,58.280029140209805
2010-08-18,57.25359645223072
2010-08-19,56.22716376425163
2010-08-20,55.20073107627255
2010-08-21,54.17429838829346
2010-08-22,56.37335135078366
2010-08-23,58.57240431327386
2010-08-24,60.77145727576406
2010-08-25,62.97051023825425
2010-08-26,65.16956320074445
2010-08-27,67.36861616323465
2010-08-28,69.56766912572485
2010-08-29,71.76672208821505
2010-08-30,70.3828743042726
2010-08-31,68.99902652033016
2010-09-01,67.61517873638772
2010-09-02,66.23133095244529
2010-09-03,64.84748316850285
2010-09-04,63.463635384560405
2010-09-05,62.07978760061796
2010-09-06,60.69593981667552
2010-09-07,61.70894650540279
2010-09-08,62.72195319413007
2010-09-09,63.73495988285735
2010-09-10,64.74796657158463
2010-09-11,65.7609732603119
2010-09-12,66.77397994903919
2010-09-13,67.78698663776646
2010-09-14,68.79999332649373
2010-09-15,65.65402570280787
2010-09-16,62.508058079122
2010-09-17,59.36209045543613
2010-09-18,56.21612283175027
2010-09-19,53.0701552080644
2010-09-20,49.92418758437853
2010-09-21,46.77821996069267
2010-09-22,43.6322523370068
2010-09-23,50.97476598034808
2010-09-24,58.317279623689366
2010-09-25,65.65979326703065
2010-09-26,73.00230691037194
2010-09-27,80.34482055371322
2010-09-28,87.68733419705451
2010-09-29,95.0298478403958
2010-09-30,102.37236148373708
2010-10-01,102.67927772628862
2010-10-02,102.98619396884014
2010-10-03,103.29311021139168
2010-10-04,103.6000264539432
2010-10-05,103.90694269649474
2010-10-06,104.21385893904628
2010-10-07,104.5207751815978
2010-10-08,104.82769142414934
2010-10-09,108.3580965218447
2010-10-10,111.88850161954005
2010-10-11,115.41890671723542
2010-10-12,118.94931181493078
2010-10-13,122.47971691262613
2010-10-14,126.0101220103215
2010-10-15,129.54052710801685
2010-10-16,133.0709322057122
2010-10-17,132.45866586264682
2010-10-18,131.84639951958144
2010-10-19,131.23413317651602
2010-10-20,130.62186683345064
2010-10-21,130.00960049038525
2010-10-22,129.39733414731984
2010-10-23,128.78506780425445
2010-10-24,128.17280146118907
2010-10-25,129.03881874024435
2010-10-26,129.90483601929964
2010-10-27,130.77085329835492
2010-10-28,131.6368705774102
2010-10-29,132.5028878564655
2010-10-30,133.36890513552078
2010-10-31,134.23492241457606
2010-11-01,135.10093969363135
2010-11-02,135.700046823052
2010-11-03,136.29915395247264
2010-11-04,136.89826108189328
2010-11-05,137.49736821131393
2010-11-06,138.09647534073457
2010-11-07,138.69558247015522
2010-11-08,139.29468959957586
2010-11-09,139.8937967289965
2010-11-10,142.35519300747677
2010-11-11,144.816589285957
2010-11-12,147.27798556443727
2010-11-13,149.7393818429175
2010-11-14,152.20077812139778
2010-11-15,154.66217439987804
2010-11-16,157.12357067835828
2010-11-17,159.58496695683854
2010-11-18,156.72797897717342
2010-11-19,153.8709909975083
2010-11-20,151.01400301784318
2010-11-21,148.1570150381781
2010-11-22,145.30002705851297
2010-11-23,142.44303907884785
2010-11-24,139.58605109918273
2010-11-25,136.7290631195176
2010-11-26,143.95221693466993
2010-11-27,151.17537074982226
2010-11-28,158.3985245649746
2010-11-29,165.62167838012692
2010-11-30,172.84483219527925
2010-12-01,180.06798601043158
2010-12-02,187.2911398255839
2010-12-03,194.51429364073624
2010-12-04,191.3707466230645
2010-12-05,188.22719960539274
2010-12-06,185.08365258772102
2010-12-07,181.94010557004927
2010-12-08,178.79655855237752
2010-12-09,175.6530115347058
2010-12-10,172.50946451703405
2010-12-11,169.3659174993623
2010-12-12,180.0170339833324
2010-12-13,190.6681504673025
2010-12-14,201.31926695127257
2010-12-15,211.97038343524267
2010-12-16,222.62149991921277
2010-12-17,233.27261640318284
2010-12-18,243.92373288715294
2010-12-19,254.57484937112304
2010-12-20,241.31336077532822
2010-12-21,228.0518721795334
2010-12-22,214.7903835837386
2010-12-23,201.52889498794377
2010-12-24,188.26740639214896
2010-12-25,175.00591779635414
2010-12-26,161.74442920055932
2010-12-27,148.4829406047645
2010-12-28,170.40729333259804
2010-12-29,192.33164606043158
2010-12-30,214.25599878826512
2010-12-31,236.18035151609865
2011-01-01,258.1047042439322
2011-01-02,258.5716995008925
2011-01-03,259.0386947578529
2011-01-04,259.50569001481324
2011-01-05,259.97268527177357
2011-01-06,260.43968052873396
2011-01-07,260.9066757856943
2011-01-08,261.3736710426547
2011-01-09,261.840666299615
2011-01-10,261.15069975718853
2011-01-11,260.460733214762
2011-01-12,259.7707666723355
2011-01-13,259.080800129909
2011-01-14,258.3908335874825
2011-01-15,257.70086704505604
2011-01-16,257.0109005026295
2011-01-17,256.32093396020304
2011-01-18,256.46826097211175
2011-01-19,256.61558798402046
2011-01-20,256.7629149959292
2011-01-21,256.9102420078379
2011-01-22,257.0575690197466
2011-01-23,257.2048960316553
2011-01-24,257.35222304356404
2011-01-25,257.49955005547275
2011-01-26,256.2709517508379
2011-01-27,255.04235344620312
2011-01-28,253.8137551415683
2011-01-29,252.5851568369335
2011-01-30,251.35655853229866
2011-01-31,250.12796022766383
2011-02-01,248.89936192302903
2011-02-02,247.6707636183942
2011-02-03,246.01802382456404
2011-02-04,244.36528403073385
2011-02-05,242.71254423690368
2011-02-06,241.05980444307352
2011-02-07,239.40706464924332
2011-02-08,237.75432485541316
2011-02-09,236.10158506158297
2011-02-10,234.4488452677528
2011-02-11,237.92676836540946
2011-02-12,241.40469146306611
2011-02-13,244.88261456072277
2011-02-14,248.36053765837943
2011-02-15,251.83846075603608
2011-02-16,255.31638385369274
2011-02-17,258.7943069513494
2011-02-18,262.27223004900605
2011-02-19,262.06691420149656
2011-02-20,261.861598353987
2011-02-21,261.6562825064775
2011-02-22,261.450966658968
2011-02-23,261.2456508114585
2011-02-24,261.040334963949
2011-02-25,260.83501911643947
2011-02-26,260.62970326893
2011-02-27,259.3909751736846
2011-02-28,258.1522470784392
2011-03-01,256.9135189831938
2011-03-02,255.67479088794843
2011-03-03,254.43606279270304
2011-03-04,253.19733469745768
2011-03-05,251.95860660221228
2011-03-06,250.7198785069669
2011-03-07,244.57590414080798
2011-03-08,238.43192977464906
2011-03-09,232.28795540849018
2011-03-10,226.14398104233126
2011-03-11,220.00000667617235
2011-03-12,213.85603231001346
2011-03-13,207.71205794385455
2011-03-14,201.56808357769563
2011-03-15,203.85936941630231
2011-03-16,206.150655254909
2011-03-17,208.4419410935157
2011-03-18,210.7332269321224
2011-03-19,213.02451277072907
2011-03-20,215.3157986093358
2011-03-21,217.60708444794247
2011-03-22,219.89837028654915
2011-03-23,220.9150297271126
2011-03-24,221.93168916767607
2011-03-25,222.9483486082395
2011-03-26,223.96500804880299
2011-03-27,224.98166748936643
2011-03-28,225.99832692992987
2011-03-29,227.01498637049335
2011-03-30,228.0316458110568
2011-03-31,224.81448772209322
2011-04-01,221.59732963312965
2011-04-02,218.38017154416607
2011-04-03,215.16301345520253
2011-04-04,211.94585536623896
2011-04-05,208.7286972772754
2011-04-06,205.51153918831181
2011-04-07,202.29438109934824
2011-04-08,196.4044716419955
2011-04-09,190.51456218464278
2011-04-10,184.62465272729006
2011-04-11,178.73474326993733
2011-04-12,172.8448338125846
2011-04-13,166.95492435523187
2011-04-14,161.06501489787914
2011-04-15,155.1751054405264
2011-04-16,153.48934741041538
2011-04-17,151.80358938030435
2011-04-18,150.11783135019334
2011-04-19,148.4320733200823
2011-04-20,146.74631528997128
2011-04-21,145.06055725986027
2011-04-22,143.37479922974924
2011-04-23,141.6890411996382
2011-04-24,140.56319237127025
2011-04-25,139.43734354290228
2011-04-26,138.31149471453432
2011-04-27,137.18564588616636
2011-04-28,136.05979705779836
2011-04-29,134.9339482294304
2011-04-30,133.80809940106244
2011-05-01,132.68225057269447
2011-05-02,132.54584849066595
2011-05-03,132.40944640863742
2011-05-04,132.2730443266089
2011-05-05,132.13664224458037
2011-05-06,132.00024016255185
2011-05-07,131.86383808052332
2011-05-08,131.7274359984948
2011-05-09,131.59103391646627
2011-05-10,129.1902058405386
2011-05-11,126.78937776461089
2011-05-12,124.3885496886832
2011-05-13,121.98772161275551
2011-05-14,119.58689353682783
2011-05-15,117.18606546090014
2011-05-16,114.78523738497245
2011-05-17,112.38440930904476
2011-05-18,109.09546805155352
2011-05-19,105.80652679406228
2011-05-20,102.51758553657103
2011-05-21,99.2286442790798
2011-05-22,95.93970302158857
2011-05-23,92.65076176409733
2011-05-24,89.36182050660608
2011-05-25,86.07287924911485
2011-05-26,85.49677900598375
2011-05-27,84.92067876285265
2011-05-28,84.34457851972155
2011-05-29,83.76847827659046
2011-05-30,83.19237803345935
2011-05-31,82.61627779032825
2011-06-01,82.04017754719715
2011-06-02,81.46407730406605
2011-06-03,81.58022665429816
2011-06-04,81.69637600453026
2011-06-05,81.81252535476237
2011-06-06,81.92867470499448
2011-06-07,82.0448240552266
2011-06-08,82.1609734054587
2011-06-09,82.27712275569081
2011-06-10,82.39327210592292
2011-06-11,81.15520358024088
2011-06-12,79.91713505455884
2011-06-13,78.6790665288768
2011-06-14,77.44099800319478
2011-06-15,76.20292947751274
2011-06-16,74.9648609518307
2011-06-17,73.72679242614866
2011-06-18,72.48872390046662
2011-06-19,70.61195847321977
2011-06-20,68.73519304597292
2011-06-21,66.85842761872605
2011-06-22,64.9816621914792
2011-06-23,63.10489676423235
2011-06-24,61.2281313369855
2011-06-25,59.35136590973865
2011-06-26,57.47460048249179
2011-06-27,60.93366331768864
2011-06-28,64.39272615288549
2011-06-29,67.85178898808235
2011-06-30,71.3108518232792
2011-07-01,74.76991465847604
2011-07-02,78.22897749367289
2011-07-03,81.68804032886975
2011-07-04,85.14710316406659
2011-07-05,83.91469613061608
2011-07-06,82.68228909716555
2011-07-07,81.44988206371504
2011-07-08,80.21747503026452
2011-07-09,78.985067996814
2011-07-10,77.75266096336348
2011-07-11,76.52025392991295
2011-07-12,75.28784689646244
2011-07-13,73.7000286727491
2011-07-14,72.11221044903576
2011-07-15,70.5243922253224
2011-07-16,68.93657400160906
2011-07-17,67.34875577789572
2011-07-18,65.76093755418236
2011-07-19,64.17311933046902
2011-07-20,62.58530110675568
2011-07-21,62.76064218522371
2011-07-22,62.93598326369174
2011-07-23,63.111324342159776
2011-07-24,63.286665420627806
2011-07-25,63.462006499095835
2011-07-26,63.63734757756387
2011-07-27,63.8126886560319
2011-07-28,63.98802973449993
2011-07-29,64.22171011207352
2011-07-30,64.4553904896471
2011-07-31,64.68907086722069
2011-08-01,64.92275124479428
2011-08-02,65.15643162236786
2011-08-03,65.39011199994145
2011-08-04,65.62379237751503
2011-08-05,65.85747275508862
2011-08-06,66.21953301001285
2011-08-07,66.58159326493708
2011-08-08,66.9436535198613
2011-08-09,67.30571377478553
2011-08-10,67.66777402970976
2011-08-11,68.02983428463398
2011-08-12,68.39189453955821
2011-08-13,68.75395479448244
2011-08-14,68.12494700098705
2011-08-15,67.49593920749166
2011-08-16,66.86693141399627
2011-08-17,66.23792362050088
2011-08-18,65.60891582700549
2011-08-19,64.9799080335101
2011-08-20,64.35090024001471
2011-08-21,63.72189244651931
2011-08-22,64.1225889909967
2011-08-23,64.52328553547409
2011-08-24,64.92398207995147
2011-08-25,65.32467862442886
2011-08-26,65.72537516890624
2011-08-27,66.12607171338362
2011-08-28,66.52676825786101
2011-08-29,66.92746480233839
2011-08-30,67.55641982289434
2011-08-31,68.1853748434503
2011-09-01,68.81432986400625
2011-09-02,69.44328488456222
2011-09-03,70.07223990511817
2011-09-04,70.70119492567412
2011-09-05,71.33014994623008
2011-09-06,71.95910496678603
2011-09-07,72.94419172969305
2011-09-08,73.92927849260008
2011-09-09,74.9143652555071
2011-09-10,75.89945201841411
2011-09-11,76.88453878132113
2011-09-12,77.86962554422814
2011-09-13,78.85471230713517
2011-09-14,79.83979907004219
2011-09-15,81.91214892063226
2011-09-16,83.98449877122232
2011-09-17,86.05684862181239
2011-09-18,88.12919847240246
2011-09-19,90.20154832299252
2011-09-20,92.2738981735826
2011-09-21,94.34624802417265
2011-09-22,96.41859787476272
2011-09-23,98.1228881261776
2011-09-24,99.82717837759247
2011-09-25,101.53146862900735
2011-09-26,103.23575888042222
2011-09-27,104.9400491318371
2011-09-28,106.64433938325197
2011-09-29,108.34862963466685
2011-09-30,110.05291988608172
2011-10-01,111.10083739335444
2011-10-02,112.14875490062715
2011-10-03,113.19667240789987
2011-10-04,114.24458991517258
2011-10-05,115.2925074224453
2011-10-06,116.34042492971801
2011-10-07,117.38834243699073
2011-10-08,118.43625994426344
2011-10-09,121.61505834841124
2011-10-10,124.79385675255904
2011-10-11,127.97265515670684
2011-10-12,131.15145356085463
2011-10-13,134.33025196500245
2011-10-14,137.50905036915023
2011-10-15,140.68784877329801
2011-10-16,143.86664717744583
2011-10-17,143.84383981993594
2011-10-18,143.82103246242605
2011-10-19,143.79822510491616
2011-10-20,143.77541774740627
2011-10-21,143.7526103898964
2011-10-22,143.7298030323865
2011-10-23,143.70699567487662
2011-10-24,143.68418831736673
2011-10-25,145.90161931839253
2011-10-26,148.11905031941833
2011-10-27,150.33648132044414
2011-10-28,152.5539123214699
2011-10-29,154.7713433224957
2011-10-30,156.9887743235215
2011-10-31,159.2062053245473
2011-11-01,161.4236363255731
2011-11-02,156.87697360796446
2011-11-03,152.3303108903558
2011-11-04,147.78364817274718
2011-11-05,143.23698545513852
2011-11-06,138.69032273752987
2011-11-07,134.1436600199212
2011-11-08,129.59699730231256
2011-11-09,125.05033458470392
2011-11-10,131.91244174090392
2011-11-11,138.77454889710393
2011-11-12,145.63665605330394
2011-11-13,152.49876320950395
2011-11-14,159.36087036570396
2011-11-15,166.22297752190397
2011-11-16,173.08508467810398
2011-11-17,179.947191834304
2011-11-18,177.30321897426685
2011-11-19,174.6592461142297
2011-11-20,172.01527325419255
2011-11-21,169.3713003941554
2011-11-22,166.72732753411827
2011-11-23,164.08335467408114
2011-11-24,161.43938181404397
2011-11-25,158.79540895400683
2011-11-26,164.14630586322122
2011-11-27,169.49720277243563
2011-11-28,174.84809968165
2011-11-29,180.1989965908644
2011-11-30,185.5498935000788
2011-12-01,190.9007904092932
2011-12-02,196.2516873185076
2011-12-03,201.602584227722
2011-12-04,209.54198276129463
2011-12-05,217.48138129486728
2011-12-06,225.42077982843992
2011-12-07,233.36017836201256
2011-12-08,241.2995768955852
2011-12-09,249.23897542915785
2011-12-10,257.17837396273046
2011-12-11,265.11777249630313
2011-12-12,265.52124460371834
2011-12-13,265.9247167111335
2011-12-14,266.3281888185487
2011-12-15,266.73166092596387
2011-12-16,267.1351330333791
2011-12-17,267.5386051407943
2011-12-18,267.94207724820944
2011-12-19,268.34554935562466
2011-12-20,257.4385768780601
2011-12-21,246.53160440049544
2011-12-22,235.62463192293086
2011-12-23,224.71765944536625
2011-12-24,213.81068696780164
2011-12-25,202.90371449023706
2011-12-26,191.99674201267246
2011-12-27,181.08976953510785
2011-12-28,200.33013415190214
2011-12-29,219.5704987686964
2011-12-30,238.8108633854907
2011-12-31,258.051228002285
2012-01-01,277.29159261907927
2012-01-02,277.2580768153196
2012-01-03,277.22456101156
2012-01-04,277.19104520780036
2012-01-05,277.1575294040407
2012-01-06,277.12401360028105
2012-01-07,277.0904977965214
2012-01-08,277.0569819927618
2012-01-09,277.02346618900214
2012-01-10,276.57534208753617
2012-01-11,276.12721798607026
2012-01-12,275.6790938846043
2012-01-13,275.23096978313833
2012-01-14,274.78284568167237
2012-01-15,274.3347215802064
2012-01-16,273.8865974787405
2012-01-17,273.43847337727453
2012-01-18,273.39946698981475
2012-01-19,273.36046060235503
2012-01-20,273.32145421489525
2012-01-21,273.2824478274355
2012-01-22,273.2434414399757
2012-01-23,273.2044350525159
2012-01-24,273.1654286650562
2012-01-25,273.1264222775964
2012-01-26,272.67760067178244
2012-01-27,272.2287790659684
2012-01-28,271.7799574601544
2012-01-29,271.3311358543404
2012-01-30,270.8823142485264
2012-01-31,270.4334926427124
2012-02-01,269.98467103689836
2012-02-02,269.5358494310844
2012-02-03,272.8718947517312
2012-02-04,276.207940072378
2012-02-05,279.5439853930248
2012-02-06,282.88003071367166
2012-02-07,286.21607603431846
2012-02-08,289.55212135496527
2012-02-09,292.88816667561207
2012-02-10,296.2242119962589
2012-02-11,289.0423904232639
2012-02-12,281.8605688502689
2012-02-13,274.67874727727394
2012-02-14,267.49692570427896
2012-02-15,260.315104131284
2012-02-16,253.13328255828898
2012-02-17,245.951460985294
2012-02-18,238.76963941229903
2012-02-19,244.69880538393872
2012-02-20,250.6279713555784
2012-02-21,256.55713732721813
2012-02-22,262.4863032988578
2012-02-23,268.4154692704975
2012-02-24,274.3446352421372
2012-02-25,280.2738012137769
2012-02-26,286.2029671854166
2012-02-27,284.9336212342362
2012-02-28,283.6642752830559
2012-02-29,282.3949293318755
2012-03-01,281.12558338069516
2012-03-02,279.85623742951486
2012-03-03,278.5868914783345
2012-03-04,277.31754552715415
2012-03-05,276.0481995759738
2012-03-06,273.32102901813977
2012-03-07,270.59385846030574
2012-03-08,267.8666879024717
2012-03-09,265.1395173446377
2012-03-10,262.41234678680365
2012-03-11,259.6851762289696
2012-03-12,256.9580056711356
2012-03-13,254.23083511330157
2012-03-14,243.27492314168603
2012-03-15,232.3190111700705
2012-03-16,221.36309919845493
2012-03-17,210.4071872268394
2012-03-18,199.45127525522386
2012-03-19,188.4953632836083
2012-03-20,177.53945131199276
2012-03-21,166.58353934037723
2012-03-22,174.31196786120358
2012-03-23,182.04039638202994
2012-03-24,189.7688249028563
2012-03-25,197.49725342368265
2012-03-26,205.225681944509
2012-03-27,212.95411046533536
2012-03-28,220.68253898616172
2012-03-29,228.41096750698807
2012-03-30,220.01201074414365
2012-03-31,211.61305398129923
2012-04-01,203.2140972184548
2012-04-02,194.8151404556104
2012-04-03,186.41618369276597
2012-04-04,178.01722692992158
2012-04-05,169.61827016707716
2012-04-06,161.21931340423274
2012-04-07,158.5579520612438
2012-04-08,155.89659071825488
2012-04-09,153.23522937526596
2012-04-10,150.573868032277
2012-04-11,147.91250668928808
2012-04-12,145.25114534629915
2012-04-13,142.58978400331023
2012-04-14,139.9284226603213
2012-04-15,136.6048247789807
2012-04-16,133.28122689764012
2012-04-17,129.95762901629953
2012-04-18,126.63403113495895
2012-04-19,123.31043325361836
2012-04-20,119.98683537227778
2012-04-21,116.66323749093719
2012-04-22,113.3396396095966
2012-04-23,117.9662982568416
2012-04-24,122.59295690408659
2012-04-25,127.21961555133159
2012-04-26,131.84627419857657
2012-04-27,136.47293284582156
2012-04-28,141.09959149306655
2012-04-29,145.72625014031155
2012-04-30,150.35290878755654
2012-05-01,147.71758372153965
2012-05-02,145.08225865552276
2012-05-03,142.44693358950585
2012-05-04,139.81160852348896
2012-05-05,137.17628345747207
2012-05-06,134.54095839145515
2012-05-07,131.90563332543826
2012-05-08,129.27030825942137
2012-05-09,126.98897679091985
2012-05-10,124.70764532241832
2012-05-11,122.4263138539168
2012-05-12,120.14498238541526
2012-05-13,117.86365091691374
2012-05-14,115.58231944841222
2012-05-15,113.30098797991069
2012-05-16,111.01965651140917
2012-05-17,108.00487117340634
2012-05-18,104.99008583540352
2012-05-19,101.9753004974007
2012-05-20,98.96051515939789
2012-05-21,95.94572982139506
2012-05-22,92.93094448339224
2012-05-23,89.91615914538941
2012-05-24,86.90137380738659
2012-05-25,86.12382493091953
2012-05-26,85.34627605445246
2012-05-27,84.5687271779854
2012-05-28,83.79117830151833
2012-05-29,83.01362942505125
2012-05-30,82.23608054858418
2012-05-31,81.45853167211712
2012-06-01,80.68098279565005
2012-06-02,78.96969207853512
2012-06-03,77.2584013614202
2012-06-04,75.54711064430526
2012-06-05,73.83581992719033
2012-06-06,72.12452921007541
2012-06-07,70.41323849296047
2012-06-08,68.70194777584555
2012-06-09,66.99065705873062
2012-06-10,68.84957432206957
2012-06-11,70.70849158540851
2012-06-12,72.56740884874745
2012-06-13,74.4263261120864
2012-06-14,76.28524337542535
2012-06-15,78.14416063876429
2012-06-16,80.00307790210323
2012-06-17,81.86199516544218
2012-06-18,81.05402074652616
2012-06-19,80.24604632761014
2012-06-20,79.43807190869413
2012-06-21,78.63009748977811
2012-06-22,77.82212307086209
2012-06-23,77.01414865194607
2012-06-24,76.20617423303005
2012-06-25,75.39819981411404
2012-06-26,73.82132730135034
2012-06-27,72.24445478858665
2012-06-28,70.66758227582295
2012-06-29,69.09070976305927
2012-06-30,67.51383725029557
2012-07-01,65.93696473753187
2012-07-02,64.36009222476818
2012-07-03,62.78321971200448
2012-07-04,64.5169180938271
2012-07-05,66.25061647564972
2012-07-06,67.98431485747234
2012-07-07,69.71801323929498
2012-07-08,71.4517116211176
2012-07-09,73.18541000294022
2012-07-10,74.91910838476284
2012-07-11,76.65280676658546
2012-07-12,75.97961616566693
2012-07-13,75.30642556474838
2012-07-14,74.63323496382985
2012-07-15,73.9600443629113
2012-07-16,73.28685376199277
2012-07-17,72.61366316107424
2012-07-18,71.9404725601557
2012-07-19,71.26728195923717
2012-07-20,70.8736851867118
2012-07-21,70.48008841418643
2012-07-22,70.08649164166106
2012-07-23,69.69289486913569
2012-07-24,69.29929809661031
2012-07-25,68.90570132408494
2012-07-26,68.51210455155957
2012-07-27,68.1185077790342
2012-07-28,68.63274693356809
2012-07-29,69.14698608810197
2012-07-30,69.66122524263585
2012-07-31,70.17546439716975
2012-08-01,70.68970355170363
2012-08-02,71.20394270623751
2012-08-03,71.7181818607714
2012-08-04,72.23242101530528
2012-08-05,71.97846007204242
2012-08-06,71.72449912877957
2012-08-07,71.47053818551673
2012-08-08,71.21657724225388
2012-08-09,70.96261629899102
2012-08-10,70.70865535572818
2012-08-11,70.45469441246533
2012-08-12,70.20073346920248
2012-08-13,71.88170465803978
2012-08-14,73.5626758468771
2012-08-15,75.24364703571442
2012-08-16,76.92461822455172
2012-08-17,78.60558941338903
2012-08-18,80.28656060222634
2012-08-19,81.96753179106366
2012-08-20,83.64850297990097
2012-08-21,81.47010410686916
2012-08-22,79.29170523383735
2012-08-23,77.11330636080554
2012-08-24,74.93490748777373
2012-08-25,72.75650861474192
2012-08-26,70.57810974171011
2012-08-27,68.3997108686783
2012-08-28,66.22131199564649
2012-08-29,66.83366552176209
2012-08-30,67.4460190478777
2012-08-31,68.0583725739933
2012-09-01,68.67072610010891
2012-09-02,69.2830796262245
2012-09-03,69.8954331523401
2012-09-04,70.50778667845572
2012-09-05,71.12014020457131
2012-09-06,71.14290885308036
2012-09-07,71.16567750158941
