Date,Daily Average LST [C]
2005-01-20,30.784404533048857
2005-01-21,30.671836410434352
2005-01-22,30.55926828781985
2005-01-23,30.44670016520535
2005-01-24,30.33413204259085
2005-01-25,30.221563919976347
2005-01-26,30.50472392707138
2005-01-27,30.787883934166413
2005-01-28,31.071043941261443
2005-01-29,31.354203948356478
2005-01-30,31.637363955451512
2005-01-31,31.920523962546543
2005-02-01,32.203683969641574
2005-02-02,32.48684397673661
2005-02-03,32.425675414178656
2005-02-04,32.364506851620696
2005-02-05,32.30333828906274
2005-02-06,32.242169726504784
2005-02-07,32.18100116394683
2005-02-08,32.11983260138887
2005-02-09,32.05866403883091
2005-02-10,31.99749547627296
2005-02-11,31.65438612482056
2005-02-12,31.311276773368167
2005-02-13,30.96816742191577
2005-02-14,30.625058070463375
2005-02-15,30.281948719010977
2005-02-16,29.93883936755858
2005-02-17,29.595730016106184
2005-02-18,29.252620664653787
2005-02-19,29.848870840734744
2005-02-20,30.4451210168157
2005-02-21,31.04137119289666
2005-02-22,31.637621368977612
2005-02-23,32.23387154505857
2005-02-24,32.83012172113953
2005-02-25,33.426371897220484
2005-02-26,34.02262207330144
2005-02-27,33.286610534819985
2005-02-28,32.55059899633853
2005-03-01,31.81458745785707
2005-03-02,31.078575919375613
2005-03-03,30.342564380894157
2005-03-04,29.606552842412697
2005-03-05,28.87054130393124
2005-03-06,28.134529765449784
2005-03-07,28.232787396487666
2005-03-08,28.331045027525548
2005-03-09,28.429302658563426
2005-03-10,28.527560289601308
2005-03-11,28.62581792063919
2005-03-12,28.724075551677068
2005-03-13,28.82233318271495
2005-03-14,28.92059081375283
2005-03-15,28.62173695058847
2005-03-16,28.32288308742411
2005-03-17,28.02402922425975
2005-03-18,27.72517536109539
2005-03-19,27.426321497931028
2005-03-20,27.127467634766667
2005-03-21,26.828613771602306
2005-03-22,26.529759908437946
2005-03-23,26.336796886733374
2005-03-24,26.143833865028803
2005-03-25,25.950870843324235
2005-03-26,25.757907821619664
2005-03-27,25.564944799915093
2005-03-28,25.371981778210525
2005-03-29,25.179018756505954
2005-03-30,24.986055734801383
2005-03-31,24.82173570378006
2005-04-01,24.657415672758738
2005-04-02,24.49309564173742
2005-04-03,24.328775610716097
2005-04-04,24.164455579694774
2005-04-05,24.000135548673455
2005-04-06,23.835815517652133
2005-04-07,23.67149548663081
2005-04-08,23.21128841024793
2005-04-09,22.751081333865052
2005-04-10,22.290874257482177
2005-04-11,21.830667181099297
2005-04-12,21.370460104716418
2005-04-13,20.910253028333543
2005-04-14,20.450045951950663
2005-04-15,19.989838875567784
2005-04-16,20.22718836389723
2005-04-17,20.464537852226677
2005-04-18,20.701887340556123
2005-04-19,20.93923682888557
2005-04-20,21.176586317215015
2005-04-21,21.41393580554446
2005-04-22,21.651285293873908
2005-04-23,21.888634782203354
2005-04-24,21.485455602999554
2005-04-25,21.082276423795754
2005-04-26,20.679097244591958
2005-04-27,20.275918065388158
2005-04-28,19.872738886184358
2005-04-29,19.46955970698056
2005-04-30,19.06638052777676
2005-05-01,18.66320134857296
2005-05-02,18.677578693945396
2005-05-03,18.69195603931783
2005-05-04,18.706333384690264
2005-05-05,18.7207107300627
2005-05-06,18.73508807543513
2005-05-07,18.749465420807564
2005-05-08,18.763842766179998
2005-05-09,18.778220111552432
2005-05-10,18.761455751891553
2005-05-11,18.744691392230674
2005-05-12,18.727927032569795
2005-05-13,18.711162672908916
2005-05-14,18.694398313248037
2005-05-15,18.677633953587158
2005-05-16,18.66086959392628
2005-05-17,18.6441052342654
2005-05-18,18.19947734252411
2005-05-19,17.754849450782814
2005-05-20,17.310221559041523
2005-05-21,16.86559366730023
2005-05-22,16.42096577555894
2005-05-23,15.976337883817646
2005-05-24,15.531709992076355
2005-05-25,15.087082100335062
2005-05-26,14.797671795456067
2005-05-27,14.508261490577071
2005-05-28,14.218851185698076
2005-05-29,13.929440880819081
2005-05-30,13.640030575940086
2005-05-31,13.350620271061091
2005-06-01,13.061209966182096
2005-06-02,12.7717996613031
2005-06-03,12.791469556120624
2005-06-04,12.811139450938148
2005-06-05,12.830809345755672
2005-06-06,12.850479240573197
2005-06-07,12.87014913539072
2005-06-08,12.889819030208244
2005-06-09,12.909488925025768
2005-06-10,12.929158819843291
2005-06-11,13.116642586732823
2005-06-12,13.304126353622353
2005-06-13,13.491610120511883
2005-06-14,13.679093887401415
2005-06-15,13.866577654290946
2005-06-16,14.054061421180476
2005-06-17,14.241545188070006
2005-06-18,14.429028954959538
2005-06-19,14.296670367387744
2005-06-20,14.164311779815952
2005-06-21,14.031953192244158
2005-06-22,13.899594604672366
2005-06-23,13.767236017100572
2005-06-24,13.634877429528778
2005-06-25,13.502518841956986
2005-06-26,13.370160254385192
2005-06-27,13.949819708637806
2005-06-28,14.52947916289042
2005-06-29,15.109138617143033
2005-06-30,15.688798071395645
2005-07-01,16.26845752564826
2005-07-02,16.848116979900873
2005-07-03,17.427776434153486
2005-07-04,18.0074358884061
2005-07-05,18.04338539589731
2005-07-06,18.07933490338852
2005-07-07,18.11528441087973
2005-07-08,18.15123391837094
2005-07-09,18.187183425862152
2005-07-10,18.223132933353362
2005-07-11,18.259082440844573
2005-07-12,18.295031948335783
2005-07-13,18.12902301352199
2005-07-14,17.963014078708195
2005-07-15,17.797005143894403
2005-07-16,17.630996209080607
2005-07-17,17.464987274266814
2005-07-18,17.298978339453022
2005-07-19,17.132969404639226
2005-07-20,16.966960469825434
2005-07-21,16.96310524203364
2005-07-22,16.95925001424185
2005-07-23,16.955394786450057
2005-07-24,16.951539558658265
2005-07-25,16.947684330866473
2005-07-26,16.94382910307468
2005-07-27,16.939973875282888
2005-07-28,16.936118647491096
2005-07-29,16.890700473347028
2005-07-30,16.84528229920296
2005-07-31,16.799864125058892
2005-08-01,16.754445950914825
2005-08-02,16.709027776770757
2005-08-03,16.66360960262669
2005-08-04,16.61819142848262
2005-08-05,16.572773254338554
2005-08-06,16.26082299332443
2005-08-07,15.948872732310312
2005-08-08,15.636922471296192
2005-08-09,15.32497221028207
2005-08-10,15.013021949267948
2005-08-11,14.701071688253828
2005-08-12,14.389121427239708
2005-08-13,14.077171166225586
2005-08-14,14.252873127197763
2005-08-15,14.428575088169941
2005-08-16,14.60427704914212
2005-08-17,14.779979010114296
2005-08-18,14.955680971086473
2005-08-19,15.131382932058651
2005-08-20,15.30708489303083
2005-08-21,15.482786854003006
2005-08-22,15.800879919261709
2005-08-23,16.11897298452041
2005-08-24,16.437066049779116
2005-08-25,16.75515911503782
2005-08-26,17.07325218029652
2005-08-27,17.391345245555225
2005-08-28,17.709438310813926
2005-08-29,18.02753137607263
2005-08-30,18.640159553945477
2005-08-31,19.252787731818323
2005-09-01,19.86541590969117
2005-09-02,20.478044087564015
2005-09-03,21.090672265436858
2005-09-04,21.703300443309704
2005-09-05,22.31592862118255
2005-09-06,22.928556799055396
2005-09-07,22.910496465433766
2005-09-08,22.89243613181214
2005-09-09,22.87437579819051
2005-09-10,22.85631546456888
2005-09-11,22.83825513094725
2005-09-12,22.82019479732562
2005-09-13,22.802134463703993
2005-09-14,22.784074130082363
2005-09-15,22.47221467893706
2005-09-16,22.160355227791754
2005-09-17,21.848495776646452
2005-09-18,21.53663632550115
2005-09-19,21.224776874355843
2005-09-20,20.91291742321054
2005-09-21,20.601057972065234
2005-09-22,20.289198520919932
2005-09-23,20.580560090215556
2005-09-24,20.871921659511184
2005-09-25,21.163283228806808
2005-09-26,21.454644798102436
2005-09-27,21.74600636739806
2005-09-28,22.037367936693684
2005-09-29,22.328729505989312
2005-09-30,22.620091075284936
2005-10-01,22.57343011916535
2005-10-02,22.526769163045767
2005-10-03,22.480108206926182
2005-10-04,22.433447250806598
2005-10-05,22.386786294687013
2005-10-06,22.34012533856743
2005-10-07,22.293464382447844
2005-10-08,22.24680342632826
2005-10-09,22.689461137897293
2005-10-10,23.132118849466323
2005-10-11,23.574776561035357
2005-10-12,24.01743427260439
2005-10-13,24.460091984173424
2005-10-14,24.902749695742457
2005-10-15,25.345407407311487
2005-10-16,25.78806511888052
2005-10-17,25.820831073627716
2005-10-18,25.853597028374907
2005-10-19,25.886362983122098
2005-10-20,25.919128937869292
2005-10-21,25.951894892616487
2005-10-22,25.984660847363678
2005-10-23,26.01742680211087
2005-10-24,26.050192756858063
2005-10-25,25.761917336464784
2005-10-26,25.473641916071507
2005-10-27,25.18536649567823
2005-10-28,24.89709107528495
2005-10-29,24.60881565489167
2005-10-30,24.320540234498395
2005-10-31,24.03226481410512
2005-11-01,23.74398939371184
2005-11-02,24.044359167603176
2005-11-03,24.344728941494516
2005-11-04,24.645098715385853
2005-11-05,24.94546848927719
2005-11-06,25.24583826316853
2005-11-07,25.546208037059866
2005-11-08,25.846577810951207
2005-11-09,26.146947584842543
2005-11-10,26.380285463481336
2005-11-11,26.61362334212013
2005-11-12,26.846961220758924
2005-11-13,27.080299099397717
2005-11-14,27.31363697803651
2005-11-15,27.546974856675305
2005-11-16,27.780312735314098
2005-11-17,28.01365061395289
2005-11-18,28.207034694421882
2005-11-19,28.400418774890873
2005-11-20,28.593802855359865
2005-11-21,28.787186935828856
2005-11-22,28.980571016297848
2005-11-23,29.17395509676684
2005-11-24,29.36733917723583
2005-11-25,29.560723257704822
2005-11-26,29.703822382219947
2005-11-27,29.846921506735075
2005-11-28,29.990020631250204
2005-11-29,30.13311975576533
2005-11-30,30.276218880280453
2005-12-01,30.41931800479558
2005-12-02,30.56241712931071
2005-12-03,30.705516253825834
2005-12-04,30.40529800277582
2005-12-05,30.105079751725807
2005-12-06,29.80486150067579
2005-12-07,29.50464324962578
2005-12-08,29.204424998575764
2005-12-09,28.90420674752575
2005-12-10,28.603988496475736
2005-12-11,28.30377024542572
2005-12-12,28.608985711548268
2005-12-13,28.91420117767082
2005-12-14,29.219416643793366
2005-12-15,29.524632109915913
2005-12-16,29.82984757603846
2005-12-17,30.135063042161008
2005-12-18,30.44027850828356
2005-12-19,30.745493974406106
2005-12-20,31.210305035656383
2005-12-21,31.675116096906663
2005-12-22,32.139927158156944
2005-12-23,32.60473821940722
2005-12-24,33.0695492806575
2005-12-25,33.53436034190778
2005-12-26,33.99917140315805
2005-12-27,34.46398246440833
2005-12-28,34.14356638510975
2005-12-29,33.82315030581116
2005-12-30,33.50273422651258
2005-12-31,33.18231814721399
2006-01-01,32.86190206791541
2006-01-02,32.731873906614894
2006-01-03,32.601845745314385
2006-01-04,32.47181758401387
2006-01-05,32.34178942271336
2006-01-06,32.211761261412846
2006-01-07,32.08173310011233
2006-01-08,31.95170493881182
2006-01-09,31.821676777511307
2006-01-10,31.635590682986912
2006-01-11,31.449504588462517
2006-01-12,31.263418493938126
2006-01-13,31.07733239941373
2006-01-14,30.891246304889336
2006-01-15,30.705160210364944
2006-01-16,30.51907411584055
2006-01-17,30.332988021316154
2006-01-18,30.7872704279803
2006-01-19,31.241552834644445
2006-01-20,31.69583524130859
2006-01-21,32.150117647972735
2006-01-22,32.60440005463688
2006-01-23,33.058682461301025
2006-01-24,33.51296486796517
2006-01-25,33.967247274629315
2006-01-26,33.83404417819391
2006-01-27,33.700841081758504
2006-01-28,33.5676379853231
2006-01-29,33.434434888887694
2006-01-30,33.30123179245229
2006-01-31,33.16802869601689
2006-02-01,33.03482559958148
2006-02-02,32.90162250314608
2006-02-03,32.90716911540028
2006-02-04,32.912715727654486
2006-02-05,32.918262339908686
2006-02-06,32.92380895216289
2006-02-07,32.92935556441709
2006-02-08,32.93490217667129
2006-02-09,32.940448788925494
2006-02-10,32.945995401179694
2006-02-11,32.800950789256945
2006-02-12,32.6559061773342
2006-02-13,32.51086156541145
2006-02-14,32.365816953488704
2006-02-15,32.22077234156596
2006-02-16,32.07572772964321
2006-02-17,31.930683117720466
2006-02-18,31.78563850579772
2006-02-19,31.390807674281294
2006-02-20,30.99597684276487
2006-02-21,30.601146011248446
2006-02-22,30.20631517973202
2006-02-23,29.811484348215593
2006-02-24,29.41665351669917
2006-02-25,29.021822685182745
2006-02-26,28.62699185366632
2006-02-27,28.677206686674246
2006-02-28,28.72742151968217
2006-03-01,28.7776363526901
2006-03-02,28.827851185698023
2006-03-03,28.87806601870595
2006-03-04,28.92828085171388
2006-03-05,28.978495684721803
2006-03-06,29.02871051772973
2006-03-07,28.8130656225238
2006-03-08,28.597420727317868
2006-03-09,28.381775832111934
2006-03-10,28.166130936906004
2006-03-11,27.950486041700074
2006-03-12,27.73484114649414
2006-03-13,27.519196251288207
2006-03-14,27.303551356082277
2006-03-15,27.489670777811693
2006-03-16,27.67579019954111
2006-03-17,27.861909621270527
2006-03-18,28.048029042999943
2006-03-19,28.23414846472936
2006-03-20,28.420267886458774
2006-03-21,28.606387308188193
2006-03-22,28.79250672991761
2006-03-23,28.65446918583264
2006-03-24,28.516431641747666
2006-03-25,28.378394097662696
2006-03-26,28.240356553577726
2006-03-27,28.102319009492753
2006-03-28,27.964281465407783
2006-03-29,27.82624392132281
2006-03-30,27.68820637723784
2006-03-31,27.326286677921967
2006-04-01,26.964366978606094
2006-04-02,26.60244727929022
2006-04-03,26.240527579974348
2006-04-04,25.87860788065848
2006-04-05,25.516688181342605
2006-04-06,25.154768482026732
2006-04-07,24.79284878271086
2006-04-08,24.66661155764314
2006-04-09,24.54037433257542
2006-04-10,24.414137107507702
2006-04-11,24.287899882439984
2006-04-12,24.161662657372265
2006-04-13,24.035425432304546
2006-04-14,23.909188207236827
2006-04-15,23.78295098216911
2006-04-16,23.430846532499785
2006-04-17,23.078742082830463
2006-04-18,22.72663763316114
2006-04-19,22.37453318349182
2006-04-20,22.022428733822498
2006-04-21,21.670324284153175
2006-04-22,21.318219834483852
2006-04-23,20.96611538481453
2006-04-24,20.413795169943977
2006-04-25,19.861474955073426
2006-04-26,19.309154740202874
2006-04-27,18.756834525332323
2006-04-28,18.204514310461775
2006-04-29,17.652194095591224
2006-04-30,17.099873880720672
2006-05-01,16.54755366585012
2006-05-02,16.98419490608151
2006-05-03,17.420836146312894
2006-05-04,17.857477386544282
2006-05-05,18.29411862677567
2006-05-06,18.730759867007055
2006-05-07,19.167401107238444
2006-05-08,19.60404234746983
2006-05-09,20.040683587701217
2006-05-10,18.983056406757328
2006-05-11,17.92542922581344
2006-05-12,16.867802044869546
2006-05-13,15.810174863925656
2006-05-14,14.752547682981767
2006-05-15,13.694920502037876
2006-05-16,12.637293321093985
2006-05-17,11.579666140150096
2006-05-18,11.990957507522294
2006-05-19,12.402248874894493
2006-05-20,12.81354024226669
2006-05-21,13.224831609638889
2006-05-22,13.636122977011087
2006-05-23,14.047414344383284
2006-05-24,14.458705711755483
2006-05-25,14.869997079127682
2006-05-26,15.204240802359488
2006-05-27,15.538484525591294
2006-05-28,15.872728248823101
2006-05-29,16.20697197205491
2006-05-30,16.541215695286713
2006-05-31,16.87545941851852
2006-06-01,17.209703141750325
2006-06-02,17.543946864982132
2006-06-03,17.256795177712274
2006-06-04,16.96964349044241
2006-06-05,16.682491803172553
2006-06-06,16.39534011590269
2006-06-07,16.108188428632833
2006-06-08,15.821036741362972
2006-06-09,15.533885054093112
2006-06-10,15.246733366823252
2006-06-11,15.29445790499915
2006-06-12,15.342182443175052
2006-06-13,15.38990698135095
2006-06-14,15.43763151952685
2006-06-15,15.485356057702749
2006-06-16,15.533080595878648
2006-06-17,15.580805134054549
2006-06-18,15.628529672230448
2006-06-19,15.563194783083773
2006-06-20,15.497859893937097
2006-06-21,15.43252500479042
2006-06-22,15.367190115643746
2006-06-23,15.301855226497072
2006-06-24,15.236520337350395
2006-06-25,15.171185448203719
2006-06-26,15.105850559057044
2006-06-27,15.24137644554697
2006-06-28,15.376902332036899
2006-06-29,15.512428218526825
2006-06-30,15.647954105016751
2006-07-01,15.78347999150668
2006-07-02,15.919005877996605
2006-07-03,16.054531764486534
2006-07-04,16.19005765097646
2006-07-05,15.858820257596069
2006-07-06,15.527582864215677
2006-07-07,15.196345470835288
2006-07-08,14.865108077454897
2006-07-09,14.533870684074506
2006-07-10,14.202633290694116
2006-07-11,13.871395897313725
2006-07-12,13.540158503933334
2006-07-13,13.478487895729
2006-07-14,13.416817287524667
2006-07-15,13.355146679320333
2006-07-16,13.293476071116
2006-07-17,13.231805462911666
2006-07-18,13.170134854707332
2006-07-19,13.108464246502999
2006-07-20,13.046793638298665
2006-07-21,13.000634068103599
2006-07-22,12.954474497908532
2006-07-23,12.908314927713466
2006-07-24,12.8621553575184
2006-07-25,12.815995787323333
2006-07-26,12.769836217128267
2006-07-27,12.7236766469332
2006-07-28,12.677517076738134
2006-07-29,12.862554675914053
2006-07-30,13.047592275089974
2006-07-31,13.232629874265893
2006-08-01,13.417667473441814
2006-08-02,13.602705072617733
2006-08-03,13.787742671793652
2006-08-04,13.972780270969572
2006-08-05,14.157817870145491
2006-08-06,14.289321031834413
2006-08-07,14.420824193523336
2006-08-08,14.552327355212258
2006-08-09,14.683830516901182
2006-08-10,14.815333678590104
2006-08-11,14.946836840279026
2006-08-12,15.078340001967948
2006-08-13,15.20984316365687
2006-08-14,15.514955363477682
2006-08-15,15.820067563298494
2006-08-16,16.125179763119306
2006-08-17,16.430291962940117
2006-08-18,16.73540416276093
2006-08-19,17.04051636258174
2006-08-20,17.345628562402553
2006-08-21,17.650740762223364
2006-08-22,18.02199634890957
2006-08-23,18.393251935595778
2006-08-24,18.764507522281985
2006-08-25,19.13576310896819
2006-08-26,19.5070186956544
2006-08-27,19.878274282340605
2006-08-28,20.249529869026812
2006-08-29,20.62078545571302
2006-08-30,20.526235042181717
2006-08-31,20.431684628650416
2006-09-01,20.337134215119114
2006-09-02,20.242583801587813
2006-09-03,20.14803338805651
2006-09-04,20.05348297452521
2006-09-05,19.958932560993908
2006-09-06,19.864382147462607
2006-09-07,19.703007293117807
2006-09-08,19.54163243877301
2006-09-09,19.38025758442821
2006-09-10,19.218882730083415
2006-09-11,19.057507875738615
2006-09-12,18.896133021393815
2006-09-13,18.73475816704902
2006-09-14,18.57338331270422
2006-09-15,19.22055232970639
2006-09-16,19.86772134670856
2006-09-17,20.51489036371073
2006-09-18,21.162059380712904
2006-09-19,21.809228397715074
2006-09-20,22.456397414717244
2006-09-21,23.103566431719415
2006-09-22,23.750735448721585
2006-09-23,23.594873436634145
2006-09-24,23.439011424546706
2006-09-25,23.28314941245927
2006-09-26,23.12728740037183
2006-09-27,22.97142538828439
2006-09-28,22.815563376196955
2006-09-29,22.659701364109516
2006-09-30,22.503839352022077
2006-10-01,22.874274050587015
2006-10-02,23.244708749151958
2006-10-03,23.615143447716896
2006-10-04,23.98557814628184
2006-10-05,24.356012844846777
2006-10-06,24.726447543411716
2006-10-07,25.096882241976658
2006-10-08,25.467316940541597
2006-10-09,25.682367157276534
2006-10-10,25.897417374011475
2006-10-11,26.112467590746412
2006-10-12,26.32751780748135
2006-10-13,26.542568024216287
2006-10-14,26.757618240951224
2006-10-15,26.972668457686165
2006-10-16,27.187718674421102
2006-10-17,26.941604746158557
2006-10-18,26.695490817896015
2006-10-19,26.44937688963347
2006-10-20,26.203262961370925
2006-10-21,25.957149033108383
2006-10-22,25.711035104845838
2006-10-23,25.464921176583296
2006-10-24,25.21880724832075
2006-10-25,25.471010318861886
2006-10-26,25.723213389403018
2006-10-27,25.975416459944153
2006-10-28,26.227619530485285
2006-10-29,26.47982260102642
2006-10-30,26.732025671567555
2006-10-31,26.984228742108687
2006-11-01,27.236431812649823
2006-11-02,27.251843878338377
2006-11-03,27.26725594402693
2006-11-04,27.282668009715486
2006-11-05,27.298080075404044
2006-11-06,27.3134921410926
2006-11-07,27.328904206781154
2006-11-08,27.344316272469708
2006-11-09,27.359728338158263
2006-11-10,27.571774151574594
2006-11-11,27.78381996499093
2006-11-12,27.995865778407264
2006-11-13,28.207911591823596
2006-11-14,28.419957405239927
2006-11-15,28.632003218656262
2006-11-16,28.844049032072597
2006-11-17,29.05609484548893
2006-11-18,29.26821139425041
2006-11-19,29.480327943011893
2006-11-20,29.692444491773372
2006-11-21,29.904561040534855
2006-11-22,30.116677589296337
2006-11-23,30.328794138057816
2006-11-24,30.5409106868193
2006-11-25,30.75302723558078
2006-11-26,30.49215844178711
2006-11-27,30.231289647993442
2006-11-28,29.97042085419977
2006-11-29,29.7095520604061
2006-11-30,29.44868326661243
2006-12-01,29.187814472818758
2006-12-02,28.92694567902509
2006-12-03,28.66607688523142
2006-12-04,28.959329386616762
2006-12-05,29.252581888002105
2006-12-06,29.545834389387444
2006-12-07,29.839086890772787
2006-12-08,30.13233939215813
2006-12-09,30.42559189354347
2006-12-10,30.718844394928812
2006-12-11,31.012096896314155
2006-12-12,30.875575899954885
2006-12-13,30.73905490359562
2006-12-14,30.60253390723635
2006-12-15,30.466012910877083
2006-12-16,30.329491914517813
2006-12-17,30.192970918158544
2006-12-18,30.056449921799278
2006-12-19,29.919928925440008
2006-12-20,29.54673444402432
2006-12-21,29.173539962608633
2006-12-22,28.800345481192945
2006-12-23,28.427150999777258
2006-12-24,28.05395651836157
2006-12-25,27.680762036945882
2006-12-26,27.307567555530195
2006-12-27,26.934373074114507
2006-12-28,27.597359369837303
2006-12-29,28.260345665560095
2006-12-30,28.92333196128289
2006-12-31,29.586318257005683
2007-01-01,30.24930455272848
2007-01-02,30.361115204849472
2007-01-03,30.472925856970466
2007-01-04,30.58473650909146
2007-01-05,30.696547161212454
2007-01-06,30.808357813333448
2007-01-07,30.92016846545444
2007-01-08,31.031979117575435
2007-01-09,31.14378976969643
2007-01-10,31.479839893212045
2007-01-11,31.815890016727657
2007-01-12,32.15194014024327
2007-01-13,32.48799026375889
2007-01-14,32.8240403872745
2007-01-15,33.16009051079011
2007-01-16,33.49614063430573
2007-01-17,33.832190757821344
2007-01-18,33.737142854738366
2007-01-19,33.642094951655395
2007-01-20,33.547047048572416
2007-01-21,33.45199914548944
2007-01-22,33.35695124240647
2007-01-23,33.26190333932349
2007-01-24,33.16685543624052
2007-01-25,33.07180753315754
2007-01-26,32.88710693681277
2007-01-27,32.70240634046801
2007-01-28,32.51770574412324
2007-01-29,32.33300514777847
2007-01-30,32.14830455143371
2007-01-31,31.963603955088942
2007-02-01,31.778903358744174
2007-02-02,31.59420276239941
2007-02-03,31.26826169384696
2007-02-04,30.94232062529451
2007-02-05,30.61637955674206
2007-02-06,30.290438488189615
2007-02-07,29.964497419637166
2007-02-08,29.638556351084716
2007-02-09,29.312615282532267
2007-02-10,28.986674213979818
2007-02-11,29.221408525943467
2007-02-12,29.45614283790712
2007-02-13,29.69087714987077
2007-02-14,29.92561146183442
2007-02-15,30.16034577379807
2007-02-16,30.39508008576172
2007-02-17,30.629814397725372
2007-02-18,30.86454870968902
2007-02-19,30.57205350530565
2007-02-20,30.27955830092228
2007-02-21,29.987063096538908
2007-02-22,29.694567892155533
2007-02-23,29.40207268777216
2007-02-24,29.10957748338879
2007-02-25,28.81708227900542
2007-02-26,28.524587074622048
2007-02-27,28.93235772140883
2007-02-28,29.340128368195614
2007-03-01,29.747899014982398
2007-03-02,30.15566966176918
2007-03-03,30.563440308555965
2007-03-04,30.971210955342748
2007-03-05,31.37898160212953
2007-03-06,31.786752248916315
2007-03-07,31.539845175640743
2007-03-08,31.29293810236517
2007-03-09,31.046031029089594
2007-03-10,30.79912395581402
2007-03-11,30.55221688253845
2007-03-12,30.305309809262873
2007-03-13,30.0584027359873
2007-03-14,29.811495662711728
2007-03-15,29.34876716400903
2007-03-16,28.88603866530633
2007-03-17,28.42331016660363
2007-03-18,27.960581667900932
2007-03-19,27.49785316919823
2007-03-20,27.03512467049553
2007-03-21,26.572396171792832
2007-03-22,26.109667673090133
2007-03-23,26.526815028250603
2007-03-24,26.943962383411076
2007-03-25,27.361109738571546
2007-03-26,27.778257093732016
2007-03-27,28.19540444889249
2007-03-28,28.61255180405296
2007-03-29,29.029699159213433
2007-03-30,29.446846514373902
2007-03-31,28.791151818035864
2007-04-01,28.135457121697822
2007-04-02,27.47976242535978
2007-04-03,26.824067729021742
2007-04-04,26.168373032683704
2007-04-05,25.51267833634566
2007-04-06,24.85698364000762
2007-04-07,24.20128894366958
2007-04-08,24.105379103592526
2007-04-09,24.00946926351547
2007-04-10,23.91355942343841
2007-04-11,23.817649583361355
2007-04-12,23.7217397432843
2007-04-13,23.62582990320724
2007-04-14,23.529920063130184
2007-04-15,23.43401022305313
2007-04-16,23.089035688761363
2007-04-17,22.7440611544696
2007-04-18,22.399086620177833
2007-04-19,22.054112085886068
2007-04-20,21.7091375515943
2007-04-21,21.364163017302534
2007-04-22,21.01918848301077
2007-04-23,20.674213948719004
2007-04-24,20.97912642483155
2007-04-25,21.284038900944093
2007-04-26,21.588951377056638
2007-04-27,21.89386385316918
2007-04-28,22.198776329281724
2007-04-29,22.50368880539427
2007-04-30,22.808601281506814
2007-05-01,23.11351375761936
2007-05-02,22.922649535456976
2007-05-03,22.731785313294594
2007-05-04,22.540921091132212
2007-05-05,22.35005686896983
2007-05-06,22.159192646807448
2007-05-07,21.968328424645065
2007-05-08,21.777464202482683
2007-05-09,21.5865999803203
2007-05-10,20.677925284707314
2007-05-11,19.769250589094327
2007-05-12,18.860575893481336
2007-05-13,17.95190119786835
2007-05-14,17.04322650225536
2007-05-15,16.13455180664237
2007-05-16,15.225877111029384
2007-05-17,14.317202415416396
2007-05-18,14.612059807968176
2007-05-19,14.906917200519954
2007-05-20,15.201774593071733
2007-05-21,15.496631985623512
2007-05-22,15.791489378175292
2007-05-23,16.08634677072707
2007-05-24,16.38120416327885
2007-05-25,16.67606155583063
2007-05-26,16.54807518138929
2007-05-27,16.42008880694795
2007-05-28,16.29210243250661
2007-05-29,16.164116058065268
2007-05-30,16.03612968362393
2007-05-31,15.908143309182591
2007-06-01,15.780156934741251
2007-06-02,15.652170560299911
2007-06-03,15.253557854246356
2007-06-04,14.854945148192803
2007-06-05,14.456332442139248
2007-06-06,14.057719736085694
2007-06-07,13.659107030032139
2007-06-08,13.260494323978584
2007-06-09,12.861881617925029
2007-06-10,12.463268911871475
2007-06-11,12.92064904993966
2007-06-12,13.378029188007847
2007-06-13,13.835409326076032
2007-06-14,14.292789464144217
2007-06-15,14.750169602212404
2007-06-16,15.207549740280589
2007-06-17,15.664929878348776
2007-06-18,16.12231001641696
2007-06-19,15.576537777133298
2007-06-20,15.030765537849636
2007-06-21,14.484993298565971
2007-06-22,13.939221059282309
2007-06-23,13.393448819998646
2007-06-24,12.847676580714982
2007-06-25,12.30190434143132
2007-06-26,11.756132102147657
2007-06-27,12.116700426737365
2007-06-28,12.477268751327074
2007-06-29,12.837837075916783
2007-06-30,13.198405400506491
2007-07-01,13.558973725096202
2007-07-02,13.91954204968591
2007-07-03,14.280110374275619
2007-07-04,14.640678698865328
2007-07-05,14.90951080308454
2007-07-06,15.178342907303753
2007-07-07,15.447175011522965
2007-07-08,15.71600711574218
2007-07-09,15.984839219961392
2007-07-10,16.253671324180605
2007-07-11,16.522503428399816
2007-07-12,16.79133553261903
2007-07-13,16.48260464128687
2007-07-14,16.173873749954705
2007-07-15,15.865142858622544
2007-07-16,15.556411967290382
2007-07-17,15.24768107595822
2007-07-18,14.938950184626059
2007-07-19,14.630219293293896
2007-07-20,14.321488401961734
2007-07-21,14.313244999818727
2007-07-22,14.30500159767572
2007-07-23,14.296758195532712
2007-07-24,14.288514793389705
2007-07-25,14.280271391246698
2007-07-26,14.272027989103691
2007-07-27,14.263784586960684
2007-07-28,14.255541184817677
2007-07-29,14.230274177468885
2007-07-30,14.205007170120092
2007-07-31,14.1797401627713
2007-08-01,14.154473155422508
2007-08-02,14.129206148073717
2007-08-03,14.103939140724924
2007-08-04,14.07867213337613
2007-08-05,14.05340512602734
2007-08-06,14.306563593708717
2007-08-07,14.559722061390094
2007-08-08,14.81288052907147
2007-08-09,15.066038996752846
