Date,Daily Average LST [C]
2007-08-10,13.289201750358803
2007-08-11,13.585292528252346
2007-08-12,13.881383306145889
2007-08-13,14.17747408403943
2007-08-14,14.082544601069232
2007-08-15,13.987615118099034
2007-08-16,13.892685635128837
2007-08-17,13.79775615215864
2007-08-18,13.702826669188441
2007-08-19,13.607897186218244
2007-08-20,13.512967703248046
2007-08-21,13.418038220277849
2007-08-22,13.930974531692916
2007-08-23,14.443910843107986
2007-08-24,14.956847154523054
2007-08-25,15.469783465938121
2007-08-26,15.982719777353191
2007-08-27,16.49565608876826
2007-08-28,17.00859240018333
2007-08-29,17.521528711598396
2007-08-30,18.322716164647364
2007-08-31,19.123903617696328
2007-09-01,19.925091070745296
2007-09-02,20.726278523794264
2007-09-03,21.527465976843228
2007-09-04,22.328653429892196
2007-09-05,23.12984088294116
2007-09-06,23.931028335990128
2007-09-07,23.367768189843286
2007-09-08,22.804508043696448
2007-09-09,22.241247897549606
2007-09-10,21.677987751402767
2007-09-11,21.114727605255926
2007-09-12,20.551467459109084
2007-09-13,19.988207312962246
2007-09-14,19.424947166815404
2007-09-15,19.16587199316502
2007-09-16,18.906796819514636
2007-09-17,18.64772164586425
2007-09-18,18.388646472213868
2007-09-19,18.129571298563484
2007-09-20,17.8704961249131
2007-09-21,17.611420951262716
2007-09-22,17.35234577761233
2007-09-23,18.127238733588907
2007-09-24,18.902131689565486
2007-09-25,19.677024645542062
2007-09-26,20.451917601518637
2007-09-27,21.226810557495217
2007-09-28,22.001703513471792
2007-09-29,22.77659646944837
2007-09-30,23.551489425424947
2007-10-01,23.224219798246054
2007-10-02,22.89695017106716
2007-10-03,22.56968054388827
2007-10-04,22.242410916709378
2007-10-05,21.915141289530485
2007-10-06,21.587871662351596
2007-10-07,21.260602035172703
2007-10-08,20.93333240799381
2007-10-09,20.908692907087634
2007-10-10,20.884053406181458
2007-10-11,20.859413905275282
2007-10-12,20.834774404369107
2007-10-13,20.81013490346293
2007-10-14,20.785495402556755
2007-10-15,20.76085590165058
2007-10-16,20.736216400744404
2007-10-17,21.151834367845936
2007-10-18,21.56745233494747
2007-10-19,21.983070302049
2007-10-20,22.398688269150533
2007-10-21,22.81430623625206
2007-10-22,23.229924203353594
2007-10-23,23.645542170455126
2007-10-24,24.06116013755666
2007-10-25,23.770922489084093
2007-10-26,23.480684840611527
2007-10-27,23.19044719213896
2007-10-28,22.900209543666392
2007-10-29,22.609971895193826
2007-10-30,22.31973424672126
2007-10-31,22.029496598248695
2007-11-01,21.73925894977613
2007-11-02,21.522991609644215
2007-11-03,21.3067242695123
2007-11-04,21.090456929380384
2007-11-05,20.87418958924847
2007-11-06,20.657922249116556
2007-11-07,20.44165490898464
2007-11-08,20.225387568852724
2007-11-09,20.00912022872081
2007-11-10,20.784725625354074
2007-11-11,21.560331021987338
2007-11-12,22.3359364186206
2007-11-13,23.111541815253865
2007-11-14,23.887147211887132
2007-11-15,24.662752608520396
2007-11-16,25.43835800515366
2007-11-17,26.213963401786923
2007-11-18,26.056772427589227
2007-11-19,25.899581453391534
2007-11-20,25.742390479193837
2007-11-21,25.58519950499614
2007-11-22,25.428008530798444
2007-11-23,25.270817556600747
2007-11-24,25.113626582403054
2007-11-25,24.956435608205357
2007-11-26,25.061650585706527
2007-11-27,25.1668655632077
2007-11-28,25.27208054070887
2007-11-29,25.37729551821004
2007-11-30,25.482510495711214
2007-12-01,25.587725473212384
2007-12-02,25.692940450713557
2007-12-03,25.798155428214727
2007-12-04,25.78492814967614
2007-12-05,25.771700871137554
2007-12-06,25.758473592598968
2007-12-07,25.74524631406038
2007-12-08,25.732019035521795
2007-12-09,25.718791756983208
2007-12-10,25.70556447844462
2007-12-11,25.692337199906035
2007-12-12,26.089975582588607
2007-12-13,26.48761396527118
2007-12-14,26.885252347953752
2007-12-15,27.282890730636325
2007-12-16,27.680529113318894
2007-12-17,28.078167496001466
2007-12-18,28.47580587868404
2007-12-19,28.87344426136661
2007-12-20,28.849272787404924
2007-12-21,28.825101313443238
2007-12-22,28.80092983948155
2007-12-23,28.776758365519864
2007-12-24,28.752586891558177
2007-12-25,28.72841541759649
2007-12-26,28.704243943634804
2007-12-27,28.680072469673117
2007-12-28,28.992801428436486
2007-12-29,29.30553038719986
2007-12-30,29.618259345963228
2007-12-31,29.9309883047266
2008-01-01,30.24371726348997
2008-01-02,30.249185168757087
2008-01-03,30.254653074024205
2008-01-04,30.26012097929132
2008-01-05,30.265588884558436
2008-01-06,30.271056789825554
2008-01-07,30.276524695092668
2008-01-08,30.281992600359786
2008-01-09,30.287460505626903
2008-01-10,29.761219210277332
2008-01-11,29.234977914927757
2008-01-12,28.708736619578183
2008-01-13,28.18249532422861
2008-01-14,27.65625402887904
2008-01-15,27.130012733529465
2008-01-16,26.60377143817989
2008-01-17,26.07753014283032
2008-01-18,25.926488058698794
2008-01-19,25.77544597456727
2008-01-20,25.624403890435744
2008-01-21,25.47336180630422
2008-01-22,25.322319722172697
2008-01-23,25.171277638041172
2008-01-24,25.020235553909647
2008-01-25,24.86919346977812
2008-01-26,25.195214848738583
2008-01-27,25.521236227699042
2008-01-28,25.847257606659504
2008-01-29,26.173278985619966
2008-01-30,26.499300364580424
2008-01-31,26.825321743540886
2008-02-01,27.151343122501345
2008-02-02,27.477364501461807
2008-02-03,27.55438091396553
2008-02-04,27.631397326469255
2008-02-05,27.708413738972975
2008-02-06,27.7854301514767
2008-02-07,27.862446563980424
2008-02-08,27.939462976484144
2008-02-09,28.016479388987868
2008-02-10,28.093495801491592
2008-02-11,28.393208449154525
2008-02-12,28.692921096817457
2008-02-13,28.99263374448039
2008-02-14,29.292346392143322
2008-02-15,29.59205903980625
2008-02-16,29.891771687469184
2008-02-17,30.191484335132117
2008-02-18,30.49119698279505
2008-02-19,29.696632093091427
2008-02-20,28.902067203387805
2008-02-21,28.107502313684183
2008-02-22,27.312937423980557
2008-02-23,26.518372534276935
2008-02-24,25.723807644573313
2008-02-25,24.92924275486969
2008-02-26,24.13467786516607
2008-02-27,24.345473763658553
2008-02-28,24.556269662151042
2008-02-29,24.767065560643527
2008-03-01,24.977861459136015
2008-03-02,25.1886573576285
2008-03-03,25.399453256120985
2008-03-04,25.610249154613474
2008-03-05,25.82104505310596
2008-03-06,25.80834933919346
2008-03-07,25.795653625280963
2008-03-08,25.782957911368463
2008-03-09,25.770262197455963
2008-03-10,25.757566483543467
2008-03-11,25.744870769630968
2008-03-12,25.73217505571847
2008-03-13,25.71947934180597
2008-03-14,25.98952050636468
2008-03-15,26.25956167092339
2008-03-16,26.5296028354821
2008-03-17,26.799644000040807
2008-03-18,27.069685164599516
2008-03-19,27.339726329158225
2008-03-20,27.609767493716934
2008-03-21,27.879808658275643
2008-03-22,27.22313429512604
2008-03-23,26.56645993197644
2008-03-24,25.909785568826837
2008-03-25,25.253111205677236
2008-03-26,24.596436842527634
2008-03-27,23.939762479378032
2008-03-28,23.28308811622843
2008-03-29,22.62641375307883
2008-03-30,22.785001586510155
2008-03-31,22.943589419941485
2008-04-01,23.102177253372815
2008-04-02,23.260765086804142
2008-04-03,23.419352920235468
2008-04-04,23.577940753666798
2008-04-05,23.736528587098128
2008-04-06,23.895116420529455
2008-04-07,23.44877155594277
2008-04-08,23.002426691356085
2008-04-09,22.5560818267694
2008-04-10,22.109736962182716
2008-04-11,21.66339209759603
2008-04-12,21.217047233009346
2008-04-13,20.77070236842266
2008-04-14,20.324357503835977
2008-04-15,20.59350420959154
2008-04-16,20.862650915347107
2008-04-17,21.13179762110267
2008-04-18,21.400944326858237
2008-04-19,21.6700910326138
2008-04-20,21.939237738369364
2008-04-21,22.20838444412493
2008-04-22,22.477531149880495
2008-04-23,21.670869146815285
2008-04-24,20.864207143750075
2008-04-25,20.057545140684866
2008-04-26,19.250883137619656
2008-04-27,18.444221134554446
2008-04-28,17.637559131489237
2008-04-29,16.830897128424027
2008-04-30,16.024235125358818
2008-05-01,16.08538471728955
2008-05-02,16.14653430922028
2008-05-03,16.207683901151007
2008-05-04,16.26883349308174
2008-05-05,16.329983085012472
2008-05-06,16.3911326769432
2008-05-07,16.45228226887393
2008-05-08,16.513431860804662
2008-05-09,17.092703938060637
2008-05-10,17.67197601531661
2008-05-11,18.251248092572585
2008-05-12,18.83052016982856
2008-05-13,19.409792247084532
2008-05-14,19.989064324340507
2008-05-15,20.568336401596483
2008-05-16,21.147608478852455
2008-05-17,19.960410847094636
2008-05-18,18.773213215336813
2008-05-19,17.586015583578995
2008-05-20,16.398817951821176
2008-05-21,15.211620320063355
2008-05-22,14.024422688305535
2008-05-23,12.837225056547716
2008-05-24,11.650027424789895
2008-05-25,11.91642528964199
2008-05-26,12.182823154494084
2008-05-27,12.44922101934618
2008-05-28,12.715618884198275
2008-05-29,12.98201674905037
2008-05-30,13.248414613902465
2008-05-31,13.514812478754559
2008-06-01,13.781210343606654
2008-06-02,13.516226295150062
2008-06-03,13.251242246693472
2008-06-04,12.986258198236882
2008-06-05,12.72127414978029
2008-06-06,12.456290101323699
2008-06-07,12.191306052867109
2008-06-08,11.926322004410519
2008-06-09,11.661337955953927
2008-06-10,11.478135619110674
2008-06-11,11.29493328226742
2008-06-12,11.111730945424167
2008-06-13,10.928528608580915
2008-06-14,10.745326271737662
2008-06-15,10.562123934894409
2008-06-16,10.378921598051155
2008-06-17,10.195719261207902
2008-06-18,10.779423851187435
2008-06-19,11.363128441166968
2008-06-20,11.946833031146499
2008-06-21,12.530537621126031
2008-06-22,13.114242211105564
2008-06-23,13.697946801085095
2008-06-24,14.281651391064628
2008-06-25,14.86535598104416
2008-06-26,15.388735199063913
2008-06-27,15.912114417083664
2008-06-28,16.435493635103416
2008-06-29,16.958872853123168
2008-06-30,17.482252071142916
2008-07-01,18.005631289162668
2008-07-02,18.52901050718242
2008-07-03,19.052389725202172
2008-07-04,19.16350434869102
2008-07-05,19.27461897217987
2008-07-06,19.385733595668718
2008-07-07,19.49684821915757
2008-07-08,19.60796284264642
2008-07-09,19.719077466135268
2008-07-10,19.830192089624116
2008-07-11,19.941306713112965
2008-07-12,19.172795600034206
2008-07-13,18.404284486955444
2008-07-14,17.635773373876685
2008-07-15,16.867262260797926
2008-07-16,16.098751147719163
2008-07-17,15.330240034640404
2008-07-18,14.561728921561645
2008-07-19,13.793217808482884
2008-07-20,13.961823405703374
2008-07-21,14.130429002923863
2008-07-22,14.299034600144353
2008-07-23,14.467640197364842
2008-07-24,14.636245794585331
2008-07-25,14.80485139180582
2008-07-26,14.97345698902631
2008-07-27,15.1420625862468
2008-07-28,15.120995030359307
2008-07-29,15.099927474471814
2008-07-30,15.078859918584321
2008-07-31,15.05779236269683
2008-08-01,15.036724806809337
2008-08-02,15.015657250921844
2008-08-03,14.994589695034351
2008-08-04,14.973522139146858
2008-08-05,15.07436409804553
2008-08-06,15.175206056944203
2008-08-07,15.276048015842875
2008-08-08,15.376889974741548
2008-08-09,15.47773193364022
2008-08-10,15.578573892538891
2008-08-11,15.679415851437565
2008-08-12,15.780257810336236
2008-08-13,16.053931605108044
2008-08-14,16.327605399879854
2008-08-15,16.601279194651664
2008-08-16,16.87495298942347
2008-08-17,17.14862678419528
2008-08-18,17.42230057896709
2008-08-19,17.695974373738895
2008-08-20,17.969648168510705
2008-08-21,17.63828343112023
2008-08-22,17.306918693729756
2008-08-23,16.97555395633928
2008-08-24,16.644189218948803
2008-08-25,16.31282448155833
2008-08-26,15.981459744167854
2008-08-27,15.650095006777379
2008-08-28,15.318730269386904
2008-08-29,15.117287236888362
2008-08-30,14.91584420438982
2008-08-31,14.714401171891277
2008-09-01,14.512958139392735
2008-09-02,14.311515106894193
2008-09-03,14.11007207439565
2008-09-04,13.908629041897107
2008-09-05,13.707186009398566
2008-09-06,14.06219093263553
2008-09-07,14.417195855872496
2008-09-08,14.772200779109461
2008-09-09,15.127205702346426
2008-09-10,15.482210625583392
2008-09-11,15.837215548820357
2008-09-12,16.192220472057322
2008-09-13,16.547225395294287
2008-09-14,16.996083195689202
2008-09-15,17.444940996084114
2008-09-16,17.89379879647903
2008-09-17,18.342656596873944
2008-09-18,18.79151439726886
2008-09-19,19.240372197663774
2008-09-20,19.689229998058686
2008-09-21,20.1380877984536
2008-09-22,20.169850924571847
2008-09-23,20.201614050690097
2008-09-24,20.233377176808343
2008-09-25,20.26514030292659
2008-09-26,20.29690342904484
2008-09-27,20.328666555163085
2008-09-28,20.360429681281335
2008-09-29,20.39219280739958
2008-09-30,20.482828259869663
2008-10-01,20.57346371233974
2008-10-02,20.66409916480982
2008-10-03,20.7547346172799
2008-10-04,20.845370069749983
2008-10-05,20.93600552222006
2008-10-06,21.02664097469014
2008-10-07,21.11727642716022
2008-10-08,21.324162662169677
2008-10-09,21.53104889717913
2008-10-10,21.737935132188582
2008-10-11,21.94482136719804
2008-10-12,22.151707602207495
2008-10-13,22.358593837216947
2008-10-14,22.5654800722264
2008-10-15,22.772366307235856
2008-10-16,22.783154833568577
2008-10-17,22.7939433599013
2008-10-18,22.80473188623402
2008-10-19,22.81552041256674
2008-10-20,22.826308938899466
2008-10-21,22.837097465232187
2008-10-22,22.847885991564908
2008-10-23,22.85867451789763
2008-10-24,23.054781334089903
2008-10-25,23.250888150282176
2008-10-26,23.44699496647445
2008-10-27,23.643101782666726
2008-10-28,23.839208598859
2008-10-29,24.035315415051272
2008-10-30,24.231422231243545
2008-10-31,24.42752904743582
2008-11-01,24.556106559854623
2008-11-02,24.684684072273424
2008-11-03,24.813261584692228
2008-11-04,24.94183909711103
2008-11-05,25.070416609529833
2008-11-06,25.198994121948637
2008-11-07,25.327571634367438
2008-11-08,25.45614914678624
2008-11-09,25.411319065925444
2008-11-10,25.366488985064645
2008-11-11,25.321658904203847
2008-11-12,25.276828823343052
2008-11-13,25.231998742482254
2008-11-14,25.187168661621456
2008-11-15,25.142338580760658
2008-11-16,25.09750849989986
2008-11-17,25.67571911159113
2008-11-18,26.253929723282397
2008-11-19,26.832140334973666
2008-11-20,27.410350946664934
2008-11-21,27.988561558356203
2008-11-22,28.56677217004747
2008-11-23,29.14498278173874
2008-11-24,29.72319339343001
2008-11-25,29.399604343631342
2008-11-26,29.076015293832675
2008-11-27,28.75242624403401
2008-11-28,28.428837194235342
2008-11-29,28.105248144436672
2008-11-30,27.781659094638005
2008-12-01,27.45807004483934
2008-12-02,27.134480995040672
2008-12-03,27.390134036174484
2008-12-04,27.64578707730829
2008-12-05,27.901440118442103
2008-12-06,28.157093159575915
2008-12-07,28.412746200709726
2008-12-08,28.668399241843538
2008-12-09,28.924052282977346
2008-12-10,29.179705324111158
2008-12-11,29.52002816386031
2008-12-12,29.860351003609463
2008-12-13,30.200673843358615
2008-12-14,30.540996683107764
2008-12-15,30.881319522856916
2008-12-16,31.22164236260607
2008-12-17,31.56196520235522
2008-12-18,31.902288042104374
2008-12-19,31.735564571955383
2008-12-20,31.56884110180639
2008-12-21,31.4021176316574
2008-12-22,31.23539416150841
2008-12-23,31.068670691359422
2008-12-24,30.90194722121043
2008-12-25,30.73522375106144
2008-12-26,30.56850028091245
2008-12-27,30.439977590550317
2008-12-28,30.31145490018818
2008-12-29,30.18293220982605
2008-12-30,30.054409519463917
2008-12-31,29.92588682910178
2009-01-01,29.79736413873965
2009-01-02,29.80343735221257
2009-01-03,29.809510565685493
2009-01-04,29.815583779158413
2009-01-05,29.821656992631333
2009-01-06,29.827730206104256
2009-01-07,29.833803419577176
2009-01-08,29.8398766330501
2009-01-09,29.84594984652302
2009-01-10,30.018328212342155
2009-01-11,30.19070657816129
2009-01-12,30.363084943980425
2009-01-13,30.53546330979956
2009-01-14,30.707841675618695
2009-01-15,30.88022004143783
2009-01-16,31.052598407256966
2009-01-17,31.2249767730761
2009-01-18,31.29655469194103
2009-01-19,31.368132610805958
2009-01-20,31.43971052967089
2009-01-21,31.51128844853582
2009-01-22,31.582866367400747
2009-01-23,31.65444428626568
2009-01-24,31.726022205130608
2009-01-25,31.797600123995537
2009-01-26,31.661229617322167
2009-01-27,31.524859110648794
2009-01-28,31.388488603975425
2009-01-29,31.252118097302052
2009-01-30,31.115747590628683
2009-01-31,30.979377083955313
2009-02-01,30.84300657728194
2009-02-02,30.70663607060857
2009-02-03,30.312349518141424
2009-02-04,29.918062965674274
2009-02-05,29.523776413207127
2009-02-06,29.12948986073998
2009-02-07,28.73520330827283
2009-02-08,28.340916755805683
2009-02-09,27.946630203338533
2009-02-10,27.552343650871386
2009-02-11,27.773884480741767
2009-02-12,27.99542531061215
2009-02-13,28.216966140482526
2009-02-14,28.438506970352908
2009-02-15,28.66004780022329
2009-02-16,28.881588630093667
2009-02-17,29.103129459964048
2009-02-18,29.32467028983443
2009-02-19,29.006773904890636
2009-02-20,28.688877519946843
2009-02-21,28.37098113500305
2009-02-22,28.053084750059256
2009-02-23,27.73518836511546
2009-02-24,27.417291980171665
2009-02-25,27.099395595227872
2009-02-26,26.78149921028408
2009-02-27,26.701939465248838
2009-02-28,26.6223797202136
2009-03-01,26.54281997517836
2009-03-02,26.46326023014312
2009-03-03,26.383700485107884
2009-03-04,26.304140740072643
2009-03-05,26.224580995037407
2009-03-06,26.145021250002166
2009-03-07,26.013258708482887
2009-03-08,25.881496166963608
2009-03-09,25.74973362544433
2009-03-10,25.61797108392505
2009-03-11,25.486208542405766
2009-03-12,25.354446000886487
2009-03-13,25.222683459367207
2009-03-14,25.090920917847928
2009-03-15,25.448186966566
2009-03-16,25.80545301528407
2009-03-17,26.16271906400214
2009-03-18,26.519985112720214
2009-03-19,26.877251161438284
2009-03-20,27.234517210156355
2009-03-21,27.591783258874425
2009-03-22,27.949049307592496
2009-03-23,27.754988455028446
2009-03-24,27.560927602464396
2009-03-25,27.366866749900343
2009-03-26,27.172805897336293
2009-03-27,26.978745044772243
2009-03-28,26.78468419220819
2009-03-29,26.59062333964414
2009-03-30,26.39656248708009
2009-03-31,26.269691845759688
2009-04-01,26.142821204439286
2009-04-02,26.01595056311888
2009-04-03,25.88907992179848
2009-04-04,25.76220928047808
2009-04-05,25.635338639157673
2009-04-06,25.508467997837272
2009-04-07,25.38159735651687
2009-04-08,25.293870560712325
2009-04-09,25.20614376490778
2009-04-10,25.118416969103233
2009-04-11,25.030690173298687
2009-04-12,24.942963377494138
2009-04-13,24.855236581689592
2009-04-14,24.767509785885046
2009-04-15,24.6797829900805
2009-04-16,24.454580254472777
2009-04-17,24.229377518865057
2009-04-18,24.004174783257334
2009-04-19,23.77897204764961
2009-04-20,23.553769312041887
2009-04-21,23.328566576434163
2009-04-22,23.103363840826443
2009-04-23,22.87816110521872
2009-04-24,22.661514755053965
2009-04-25,22.444868404889213
2009-04-26,22.22822205472446
2009-04-27,22.011575704559704
2009-04-28,21.794929354394952
2009-04-29,21.578283004230197
2009-04-30,21.361636654065446
2009-05-01,21.14499030390069
2009-05-02,20.869400677002915
2009-05-03,20.59381105010514
2009-05-04,20.318221423207362
2009-05-05,20.042631796309585
2009-05-06,19.76704216941181
2009-05-07,19.491452542514033
2009-05-08,19.215862915616256
2009-05-09,18.94027328871848
2009-05-10,19.37363765988519
2009-05-11,19.807002031051898
2009-05-12,20.240366402218605
2009-05-13,20.673730773385316
2009-05-14,21.107095144552027
2009-05-15,21.540459515718734
2009-05-16,21.97382388688544
2009-05-17,22.40718825805215
2009-05-18,21.283474117661637
2009-05-19,20.159759977271126
2009-05-20,19.03604583688061
2009-05-21,17.9123316964901
2009-05-22,16.788617556099585
2009-05-23,15.66490341570907
2009-05-24,14.541189275318557
2009-05-25,13.417475134928043
2009-05-26,13.222545074009197
2009-05-27,13.027615013090351
2009-05-28,12.832684952171505
2009-05-29,12.637754891252658
2009-05-30,12.442824830333814
2009-05-31,12.247894769414968
2009-06-01,12.052964708496122
2009-06-02,11.858034647577275
2009-06-03,11.96820025943868
2009-06-04,12.078365871300086
2009-06-05,12.18853148316149
2009-06-06,12.298697095022895
2009-06-07,12.408862706884301
2009-06-08,12.519028318745706
2009-06-09,12.629193930607112
2009-06-10,12.739359542468517
2009-06-11,12.731410175001324
2009-06-12,12.723460807534131
2009-06-13,12.715511440066939
2009-06-14,12.707562072599746
2009-06-15,12.699612705132553
2009-06-16,12.69166333766536
2009-06-17,12.683713970198168
2009-06-18,12.675764602730975
2009-06-19,12.72932690562983
2009-06-20,12.782889208528683
2009-06-21,12.836451511427537
2009-06-22,12.890013814326391
2009-06-23,12.943576117225243
2009-06-24,12.997138420124097
2009-06-25,13.05070072302295
2009-06-26,13.104263025921805
2009-06-27,13.265613765991853
2009-06-28,13.426964506061902
2009-06-29,13.58831524613195
2009-06-30,13.749665986202
2009-07-01,13.911016726272049
2009-07-02,14.072367466342097
2009-07-03,14.233718206412146
2009-07-04,14.395068946482194
2009-07-05,14.009113793454848
2009-07-06,13.623158640427501
2009-07-07,13.237203487400155
2009-07-08,12.851248334372809
2009-07-09,12.465293181345464
2009-07-10,12.079338028318118
2009-07-11,11.693382875290771
2009-07-12,11.307427722263425
2009-07-13,11.069865732402668
2009-07-14,10.83230374254191
2009-07-15,10.594741752681154
2009-07-16,10.357179762820397
2009-07-17,10.11961777295964
2009-07-18,9.882055783098883
2009-07-19,9.644493793238125
2009-07-20,9.406931803377368
2009-07-21,9.763324826435161
2009-07-22,10.119717849492954
2009-07-23,10.476110872550747
2009-07-24,10.83250389560854
2009-07-25,11.188896918666332
2009-07-26,11.545289941724125
2009-07-27,11.901682964781918
2009-07-28,12.25807598783971
2009-07-29,12.693944913249329
2009-07-30,13.129813838658949
2009-07-31,13.565682764068569
2009-08-01,14.001551689478188
2009-08-02,14.437420614887806
2009-08-03,14.873289540297426
2009-08-04,15.309158465707046
2009-08-05,15.745027391116665
2009-08-06,16.159846637381463
2009-08-07,16.574665883646265
2009-08-08,16.989485129911063
2009-08-09,17.404304376175865
2009-08-10,17.819123622440664
2009-08-11,18.233942868705462
2009-08-12,18.648762114970264
2009-08-13,19.063581361235062
2009-08-14,19.188147341268216
2009-08-15,19.31271332130137
2009-08-16,19.437279301334524
2009-08-17,19.56184528136768
2009-08-18,19.686411261400835
2009-08-19,19.81097724143399
2009-08-20,19.935543221467142
2009-08-21,20.060109201500296
2009-08-22,20.462025165479414
2009-08-23,20.86394112945853
2009-08-24,21.265857093437653
2009-08-25,21.66777305741677
2009-08-26,22.069689021395888
2009-08-27,22.47160498537501
2009-08-28,22.873520949354127
2009-08-29,23.275436913333245
2009-08-30,22.452413088782045
2009-08-31,21.62938926423085
2009-09-01,20.80636543967965
2009-09-02,19.983341615128452
2009-09-03,19.160317790577253
2009-09-04,18.337293966026053
2009-09-05,17.514270141474853
2009-09-06,16.691246316923657
2009-09-07,16.926423386695834
2009-09-08,17.161600456468012
2009-09-09,17.39677752624019
2009-09-10,17.631954596012367
2009-09-11,17.867131665784544
2009-09-12,18.102308735556722
2009-09-13,18.3374858053289
2009-09-14,18.572662875101077
2009-09-15,18.37112142530892
2009-09-16,18.16957997551676
2009-09-17,17.968038525724605
2009-09-18,17.76649707593245
2009-09-19,17.56495562614029
2009-09-20,17.363414176348133
2009-09-21,17.161872726555973
2009-09-22,16.960331276763817
2009-09-23,17.07613747796658
2009-09-24,17.19194367916934
2009-09-25,17.307749880372107
2009-09-26,17.42355608157487
2009-09-27,17.53936228277763
2009-09-28,17.655168483980397
2009-09-29,17.77097468518316
2009-09-30,17.88678088638592
2009-10-01,18.122374900763443
2009-10-02,18.35796891514097
2009-10-03,18.59356292951849
2009-10-04,18.829156943896017
2009-10-05,19.06475095827354
2009-10-06,19.30034497265106
2009-10-07,19.535938987028587
2009-10-08,19.77153300140611
2009-10-09,20.18552470796276
2009-10-10,20.59951641451941
2009-10-11,21.01350812107606
2009-10-12,21.427499827632715
2009-10-13,21.841491534189366
2009-10-14,22.255483240746017
2009-10-15,22.669474947302668
2009-10-16,23.08346665385932
2009-10-17,23.525450389467142
2009-10-18,23.96743412507497
2009-10-19,24.409417860682794
2009-10-20,24.85140159629062
2009-10-21,25.293385331898445
2009-10-22,25.73536906750627
2009-10-23,26.177352803114097
2009-10-24,26.61933653872192
2009-10-25,27.00928277437683
2009-10-26,27.399229010031735
2009-10-27,27.789175245686643
2009-10-28,28.179121481341546
2009-10-29,28.569067716996454
2009-10-30,28.95901395265136
2009-10-31,29.34896018830627
2009-11-01,29.738906423961176
2009-11-02,28.805452002319456
2009-11-03,27.87199758067774
2009-11-04,26.938543159036023
2009-11-05,26.005088737394303
2009-11-06,25.071634315752583
2009-11-07,24.138179894110866
2009-11-08,23.20472547246915
2009-11-09,22.27127105082743
2009-11-10,22.70678145027853
2009-11-11,23.142291849729634
2009-11-12,23.577802249180735
2009-11-13,24.01331264863184
2009-11-14,24.44882304808294
2009-11-15,24.88433344753404
2009-11-16,25.319843846985144
2009-11-17,25.755354246436244
2009-11-18,25.72094383776962
2009-11-19,25.686533429102997
2009-11-20,25.652123020436374
2009-11-21,25.617712611769747
2009-11-22,25.583302203103123
2009-11-23,25.5488917944365
2009-11-24,25.514481385769876
2009-11-25,25.480070977103253
2009-11-26,25.246690884902648
2009-11-27,25.013310792702043
2009-11-28,24.779930700501442
2009-11-29,24.546550608300837
2009-11-30,24.313170516100232
2009-12-01,24.07979042389963
2009-12-02,23.846410331699026
2009-12-03,23.61303023949842
2009-12-04,23.792763440659204
2009-12-05,23.972496641819987
2009-12-06,24.152229842980773
2009-12-07,24.331963044141556
2009-12-08,24.51169624530234
2009-12-09,24.691429446463125
2009-12-10,24.87116264762391
2009-12-11,25.05089584878469
2009-12-12,25.36441901295235
2009-12-13,25.67794217712001
2009-12-14,25.991465341287668
2009-12-15,26.304988505455327
2009-12-16,26.618511669622983
2009-12-17,26.93203483379064
2009-12-18,27.2455579979583
2009-12-19,27.55908116212596
2009-12-20,27.55587683617707
2009-12-21,27.552672510228184
2009-12-22,27.5494681842793
2009-12-23,27.54626385833041
2009-12-24,27.54305953238152
2009-12-25,27.539855206432634
2009-12-26,27.536650880483748
2009-12-27,27.53344655453486
2009-12-28,27.237593688168886
2009-12-29,26.941740821802913
2009-12-30,26.645887955436944
2009-12-31,26.35003508907097
2010-01-01,26.054182222705
2010-01-02,26.09793169249454
2010-01-03,26.141681162284087
2010-01-04,26.18543063207363
2010-01-05,26.22918010186317
2010-01-06,26.272929571652718
2010-01-07,26.31667904144226
2010-01-08,26.360428511231806
2010-01-09,26.40417798102135
2010-01-10,26.41308203884063
2010-01-11,26.421986096659914
2010-01-12,26.430890154479197
2010-01-13,26.43979421229848
2010-01-14,26.44869827011776
2010-01-15,26.457602327937042
2010-01-16,26.466506385756325
2010-01-17,26.47541044357561
2010-01-18,26.654481501900193
2010-01-19,26.83355256022478
2010-01-20,27.012623618549366
2010-01-21,27.19169467687395
2010-01-22,27.37076573519854
2010-01-23,27.549836793523124
2010-01-24,27.728907851847712
2010-01-25,27.907978910172297
2010-01-26,27.93094218103234
2010-01-27,27.953905451892382
2010-01-28,27.97686872275242
2010-01-29,27.999831993612464
2010-01-30,28.022795264472506
2010-01-31,28.045758535332546
2010-02-01,28.06872180619259
2010-02-02,28.09168507705263
2010-02-03,27.999087936008586
2010-02-04,27.906490794964544
2010-02-05,27.8138936539205
2010-02-06,27.721296512876457
2010-02-07,27.62869937183241
2010-02-08,27.536102230788366
2010-02-09,27.443505089744324
2010-02-10,27.35090794870028
2010-02-11,27.095000689328543
2010-02-12,26.839093429956808
2010-02-13,26.583186170585073
2010-02-14,26.327278911213337
2010-02-15,26.071371651841602
2010-02-16,25.815464392469867
2010-02-17,25.55955713309813
2010-02-18,25.303649873726396
2010-02-19,25.331152781089102
2010-02-20,25.358655688451805
2010-02-21,25.38615859581451
2010-02-22,25.413661503177217
2010-02-23,25.441164410539923
2010-02-24,25.46866731790263
2010-02-25,25.49617022526533
2010-02-26,25.523673132628037
