Date,Daily Average LST [C]
2007-08-14,20.23045557224628
2007-08-15,20.26144928992216
2007-08-16,20.29244300759804
2007-08-17,20.323436725273922
2007-08-18,20.3544304429498
2007-08-19,20.38542416062568
2007-08-20,20.41641787830156
2007-08-21,20.44741159597744
2007-08-22,20.489207807473193
2007-08-23,20.53100401896895
2007-08-24,20.572800230464708
2007-08-25,20.61459644196046
2007-08-26,20.656392653456216
2007-08-27,20.698188864951973
2007-08-28,20.73998507644773
2007-08-29,20.781781287943485
2007-08-30,20.82357749943924
2007-08-31,20.865373710934996
2007-09-01,20.907169922430754
2007-09-02,20.948966133926508
2007-09-03,20.99076234542226
2007-09-04,21.03255855691802
2007-09-05,21.074354768413777
2007-09-06,21.11615097990953
2007-09-07,21.03277956566744
2007-09-08,20.949408151425352
2007-09-09,20.866036737183265
2007-09-10,20.782665322941174
2007-09-11,20.699293908699083
2007-09-12,20.615922494456996
2007-09-13,20.53255108021491
2007-09-14,20.449179665972817
2007-09-15,20.44774963712122
2007-09-16,20.446319608269622
2007-09-17,20.444889579418025
2007-09-18,20.44345955056643
2007-09-19,20.442029521714833
2007-09-20,20.440599492863235
2007-09-21,20.439169464011638
2007-09-22,20.43773943516004
2007-09-23,20.225630686545248
2007-09-24,20.013521937930456
2007-09-25,19.801413189315664
2007-09-26,19.58930444070087
2007-09-27,19.377195692086076
2007-09-28,19.165086943471284
2007-09-29,18.95297819485649
2007-09-30,18.7408694462417
2007-10-01,18.998125311275395
2007-10-02,19.255381176309093
2007-10-03,19.51263704134279
2007-10-04,19.769892906376484
2007-10-05,20.027148771410182
2007-10-06,20.284404636443877
2007-10-07,20.541660501477576
2007-10-08,20.79891636651127
2007-10-09,20.941406323894395
2007-10-10,21.083896281277518
2007-10-11,21.226386238660638
2007-10-12,21.36887619604376
2007-10-13,21.511366153426884
2007-10-14,21.653856110810004
2007-10-15,21.796346068193127
2007-10-16,21.93883602557625
2007-10-17,21.955980372841783
2007-10-18,21.973124720107315
2007-10-19,21.990269067372846
2007-10-20,22.00741341463838
2007-10-21,22.024557761903907
2007-10-22,22.04170210916944
2007-10-23,22.05884645643497
2007-10-24,22.075990803700503
2007-10-25,21.96387191369017
2007-10-26,21.85175302367984
2007-10-27,21.739634133669508
2007-10-28,21.627515243659175
2007-10-29,21.515396353648846
2007-10-30,21.403277463638513
2007-10-31,21.291158573628184
2007-11-01,21.17903968361785
2007-11-02,21.170474389244966
2007-11-03,21.16190909487208
2007-11-04,21.153343800499197
2007-11-05,21.14477850612631
2007-11-06,21.136213211753425
2007-11-07,21.127647917380543
2007-11-08,21.119082623007657
2007-11-09,21.11051732863477
2007-11-10,21.1476777180455
2007-11-11,21.18483810745623
2007-11-12,21.221998496866956
2007-11-13,21.259158886277685
2007-11-14,21.296319275688415
2007-11-15,21.33347966509914
2007-11-16,21.37064005450987
2007-11-17,21.4078004439206
2007-11-18,21.07491881089812
2007-11-19,20.74203717787564
2007-11-20,20.40915554485316
2007-11-21,20.076273911830683
2007-11-22,19.7433922788082
2007-11-23,19.41051064578572
2007-11-24,19.077629012763243
2007-11-25,18.74474737974076
2007-11-26,18.805321750874047
2007-11-27,18.86589612200733
2007-11-28,18.926470493140616
2007-11-29,18.987044864273905
2007-11-30,19.04761923540719
2007-12-01,19.108193606540475
2007-12-02,19.16876797767376
2007-12-03,19.229342348807045
2007-12-04,19.282887804543755
2007-12-05,19.336433260280465
2007-12-06,19.389978716017175
2007-12-07,19.443524171753886
2007-12-08,19.497069627490596
2007-12-09,19.550615083227306
2007-12-10,19.604160538964017
2007-12-11,19.657705994700727
2007-12-12,19.72148677058652
2007-12-13,19.785267546472316
2007-12-14,19.849048322358108
2007-12-15,19.912829098243904
2007-12-16,19.976609874129696
2007-12-17,20.04039065001549
2007-12-18,20.104171425901285
2007-12-19,20.167952201787077
2007-12-20,20.050569799615243
2007-12-21,19.93318739744341
2007-12-22,19.815804995271577
2007-12-23,19.698422593099743
2007-12-24,19.58104019092791
2007-12-25,19.463657788756077
2007-12-26,19.346275386584246
2007-12-27,19.22889298441241
2007-12-28,19.350839499496466
2007-12-29,19.47278601458052
2007-12-30,19.594732529664576
2007-12-31,19.71667904474863
2008-01-01,19.838625559832685
2008-01-02,19.918735910558304
2008-01-03,19.998846261283926
2008-01-04,20.07895661200955
2008-01-05,20.159066962735167
2008-01-06,20.239177313460786
2008-01-07,20.319287664186408
2008-01-08,20.39939801491203
2008-01-09,20.47950836563765
2008-01-10,20.53097354484375
2008-01-11,20.58243872404985
2008-01-12,20.63390390325595
2008-01-13,20.68536908246205
2008-01-14,20.73683426166815
2008-01-15,20.788299440874248
2008-01-16,20.83976462008035
2008-01-17,20.89122979928645
2008-01-18,20.793858467746677
2008-01-19,20.696487136206905
2008-01-20,20.599115804667132
2008-01-21,20.50174447312736
2008-01-22,20.404373141587588
2008-01-23,20.307001810047815
2008-01-24,20.209630478508043
2008-01-25,20.11225914696827
2008-01-26,20.18068114733805
2008-01-27,20.249103147707828
2008-01-28,20.317525148077607
2008-01-29,20.385947148447386
2008-01-30,20.454369148817165
2008-01-31,20.522791149186943
2008-02-01,20.591213149556722
2008-02-02,20.6596351499265
2008-02-03,20.68027467731243
2008-02-04,20.700914204698357
2008-02-05,20.72155373208429
2008-02-06,20.742193259470216
2008-02-07,20.762832786856144
2008-02-08,20.783472314242076
2008-02-09,20.804111841628004
2008-02-10,20.82475136901393
2008-02-11,20.885298242124836
2008-02-12,20.945845115235738
2008-02-13,21.006391988346643
2008-02-14,21.066938861457544
2008-02-15,21.12748573456845
2008-02-16,21.188032607679354
2008-02-17,21.248579480790255
2008-02-18,21.30912635390116
2008-02-19,21.51360789578888
2008-02-20,21.718089437676603
2008-02-21,21.922570979564327
2008-02-22,22.127052521452047
2008-02-23,22.331534063339767
2008-02-24,22.53601560522749
2008-02-25,22.740497147115214
2008-02-26,22.944978689002934
2008-02-27,22.94113125103775
2008-02-28,22.93728381307256
2008-02-29,22.933436375107377
2008-03-01,22.929588937142192
2008-03-02,22.925741499177008
2008-03-03,22.921894061211823
2008-03-04,22.918046623246635
2008-03-05,22.91419918528145
2008-03-06,23.32654481152977
2008-03-07,23.73889043777809
2008-03-08,24.15123606402641
2008-03-09,24.56358169027473
2008-03-10,24.975927316523048
2008-03-11,25.38827294277137
2008-03-12,25.800618569019687
2008-03-13,26.212964195268007
2008-03-14,26.14732342359873
2008-03-15,26.08168265192946
2008-03-16,26.016041880260182
2008-03-17,25.95040110859091
2008-03-18,25.884760336921634
2008-03-19,25.819119565252358
2008-03-20,25.753478793583085
2008-03-21,25.68783802191381
2008-03-22,25.748862525940662
2008-03-23,25.809887029967516
2008-03-24,25.87091153399437
2008-03-25,25.93193603802122
2008-03-26,25.992960542048074
2008-03-27,26.053985046074928
2008-03-28,26.11500955010178
2008-03-29,26.176034054128635
2008-03-30,26.25527068537987
2008-03-31,26.3345073166311
2008-04-01,26.413743947882335
2008-04-02,26.492980579133565
2008-04-03,26.5722172103848
2008-04-04,26.651453841636034
2008-04-05,26.730690472887265
2008-04-06,26.8099271041385
2008-04-07,26.86421987546813
2008-04-08,26.918512646797762
2008-04-09,26.972805418127393
2008-04-10,27.02709818945702
2008-04-11,27.081390960786653
2008-04-12,27.135683732116284
2008-04-13,27.189976503445916
2008-04-14,27.244269274775547
2008-04-15,27.110171373354817
2008-04-16,26.976073471934082
2008-04-17,26.84197557051335
2008-04-18,26.707877669092618
2008-04-19,26.573779767671887
2008-04-20,26.439681866251153
2008-04-21,26.30558396483042
2008-04-22,26.171486063409688
2008-04-23,25.7672820003492
2008-04-24,25.363077937288715
2008-04-25,24.958873874228228
2008-04-26,24.55466981116774
2008-04-27,24.150465748107255
2008-04-28,23.74626168504677
2008-04-29,23.34205762198628
2008-04-30,22.937853558925795
2008-05-01,23.142746036004453
2008-05-02,23.34763851308311
2008-05-03,23.552530990161763
2008-05-04,23.75742346724042
2008-05-05,23.96231594431908
2008-05-06,24.167208421397735
2008-05-07,24.37210089847639
2008-05-08,24.57699337555505
2008-05-09,24.303163726872175
2008-05-10,24.0293340781893
2008-05-11,23.755504429506423
2008-05-12,23.48167478082355
2008-05-13,23.207845132140676
2008-05-14,22.9340154834578
2008-05-15,22.660185834774925
2008-05-16,22.38635618609205
2008-05-17,22.305301301823707
2008-05-18,22.224246417555364
2008-05-19,22.14319153328702
2008-05-20,22.062136649018676
2008-05-21,21.981081764750332
2008-05-22,21.900026880481988
2008-05-23,21.818971996213644
2008-05-24,21.7379171119453
2008-05-25,21.656862227676957
2008-05-26,21.575807343408613
2008-05-27,21.49475245914027
2008-05-28,21.413697574871925
2008-05-29,21.33264269060358
2008-05-30,21.251587806335237
2008-05-31,21.170532922066894
2008-06-01,21.08947803779855
2008-06-02,21.041914309093805
2008-06-03,20.994350580389057
2008-06-04,20.946786851684312
2008-06-05,20.899223122979564
2008-06-06,20.85165939427482
2008-06-07,20.80409566557007
2008-06-08,20.756531936865326
2008-06-09,20.708968208160577
2008-06-10,20.661404479455832
2008-06-11,20.613840750751088
2008-06-12,20.56627702204634
2008-06-13,20.518713293341595
2008-06-14,20.471149564636846
2008-06-15,20.4235858359321
2008-06-16,20.376022107227353
2008-06-17,20.32845837852261
2008-06-18,20.378454164435396
2008-06-19,20.42844995034818
2008-06-20,20.47844573626097
2008-06-21,20.528441522173758
2008-06-22,20.578437308086542
2008-06-23,20.62843309399933
2008-06-24,20.67842887991212
2008-06-25,20.728424665824903
2008-06-26,20.77842045173769
2008-06-27,20.82841623765048
2008-06-28,20.878412023563264
2008-06-29,20.928407809476052
2008-06-30,20.97840359538884
2008-07-01,21.028399381301625
2008-07-02,21.078395167214413
2008-07-03,21.1283909531272
2008-07-04,21.178386739039986
2008-07-05,21.228382524952774
2008-07-06,21.27837831086556
2008-07-07,21.328374096778347
2008-07-08,21.378369882691135
2008-07-09,21.42836566860392
2008-07-10,21.47836145451671
2008-07-11,21.528357240429496
2008-07-12,21.57835302634228
2008-07-13,21.62834881225507
2008-07-14,21.678344598167858
2008-07-15,21.728340384080642
2008-07-16,21.77833616999343
2008-07-17,21.82833195590622
2008-07-18,21.878327741819003
2008-07-19,21.92832352773179
2008-07-20,21.865452173629155
2008-07-21,21.80258081952652
2008-07-22,21.739709465423882
2008-07-23,21.676838111321246
2008-07-24,21.613966757218606
2008-07-25,21.55109540311597
2008-07-26,21.488224049013333
2008-07-27,21.425352694910696
2008-07-28,21.36248134080806
2008-07-29,21.299609986705423
2008-07-30,21.236738632602787
2008-07-31,21.17386727850015
2008-08-01,21.110995924397514
2008-08-02,21.048124570294878
2008-08-03,20.985253216192238
2008-08-04,20.9223818620896
2008-08-05,20.859510507986965
2008-08-06,20.79663915388433
2008-08-07,20.733767799781692
2008-08-08,20.670896445679055
2008-08-09,20.60802509157642
2008-08-10,20.545153737473782
2008-08-11,20.482282383371146
2008-08-12,20.41941102926851
2008-08-13,20.35653967516587
2008-08-14,20.293668321063233
2008-08-15,20.230796966960597
2008-08-16,20.16792561285796
2008-08-17,20.105054258755324
2008-08-18,20.042182904652687
2008-08-19,19.97931155055005
2008-08-20,19.916440196447414
2008-08-21,19.853568842344778
2008-08-22,19.790697488242138
2008-08-23,19.727826134139505
2008-08-24,19.664954780036865
2008-08-25,19.60208342593423
2008-08-26,19.539212071831592
2008-08-27,19.476340717728956
2008-08-28,19.41346936362632
2008-08-29,19.49135675674516
2008-08-30,19.569244149863998
2008-08-31,19.647131542982834
2008-09-01,19.725018936101673
2008-09-02,19.802906329220512
2008-09-03,19.880793722339348
2008-09-04,19.958681115458187
2008-09-05,20.036568508577027
2008-09-06,20.060252809403806
2008-09-07,20.083937110230583
2008-09-08,20.10762141105736
2008-09-09,20.13130571188414
2008-09-10,20.15499001271092
2008-09-11,20.178674313537694
2008-09-12,20.20235861436447
2008-09-13,20.22604291519125
2008-09-14,20.446945580016745
2008-09-15,20.66784824484224
2008-09-16,20.888750909667735
2008-09-17,21.10965357449323
2008-09-18,21.33055623931872
2008-09-19,21.551458904144216
2008-09-20,21.77236156896971
2008-09-21,21.993264233795205
2008-09-22,21.868500262617392
2008-09-23,21.743736291439575
2008-09-24,21.61897232026176
2008-09-25,21.494208349083948
2008-09-26,21.369444377906134
2008-09-27,21.24468040672832
2008-09-28,21.119916435550504
2008-09-29,20.99515246437269
2008-09-30,21.159062785829317
2008-10-01,21.32297310728594
2008-10-02,21.486883428742566
2008-10-03,21.650793750199192
2008-10-04,21.814704071655818
2008-10-05,21.978614393112444
2008-10-06,22.142524714569067
2008-10-07,22.306435036025693
2008-10-08,22.19396556930824
2008-10-09,22.081496102590787
2008-10-10,21.969026635873334
2008-10-11,21.856557169155877
2008-10-12,21.744087702438424
2008-10-13,21.63161823572097
2008-10-14,21.519148769003518
2008-10-15,21.406679302286065
2008-10-16,21.324669214993385
2008-10-17,21.24265912770071
2008-10-18,21.160649040408032
2008-10-19,21.07863895311535
2008-10-20,20.99662886582267
2008-10-21,20.914618778529995
2008-10-22,20.83260869123732
2008-10-23,20.75059860394464
2008-10-24,20.79342733177674
2008-10-25,20.836256059608843
2008-10-26,20.87908478744095
2008-10-27,20.92191351527305
2008-10-28,20.964742243105153
2008-10-29,21.00757097093726
2008-10-30,21.05039969876936
2008-10-31,21.093228426601463
2008-11-01,20.996838108219542
2008-11-02,20.900447789837617
2008-11-03,20.804057471455693
2008-11-04,20.70766715307377
2008-11-05,20.61127683469185
2008-11-06,20.514886516309925
2008-11-07,20.418496197928
2008-11-08,20.32210587954608
2008-11-09,20.456257323678038
2008-11-10,20.59040876781
2008-11-11,20.72456021194196
2008-11-12,20.858711656073922
2008-11-13,20.99286310020588
2008-11-14,21.12701454433784
2008-11-15,21.261165988469802
2008-11-16,21.39531743260176
2008-11-17,21.24072167251734
2008-11-18,21.08612591243292
2008-11-19,20.931530152348497
2008-11-20,20.776934392264074
2008-11-21,20.622338632179652
2008-11-22,20.46774287209523
2008-11-23,20.31314711201081
2008-11-24,20.158551351926388
2008-11-25,20.070071684010117
2008-11-26,19.981592016093842
2008-11-27,19.89311234817757
2008-11-28,19.8046326802613
2008-11-29,19.71615301234503
2008-11-30,19.627673344428757
2008-12-01,19.539193676512483
2008-12-02,19.45071400859621
2008-12-03,19.54300973350597
2008-12-04,19.635305458415722
2008-12-05,19.72760118332548
2008-12-06,19.819896908235236
2008-12-07,19.912192633144993
2008-12-08,20.00448835805475
2008-12-09,20.096784082964504
2008-12-10,20.18907980787426
2008-12-11,20.03450627907032
2008-12-12,19.87993275026638
2008-12-13,19.72535922146244
2008-12-14,19.570785692658504
2008-12-15,19.416212163854563
2008-12-16,19.261638635050623
2008-12-17,19.107065106246683
2008-12-18,18.952491577442743
2008-12-19,19.069399381253863
2008-12-20,19.186307185064983
2008-12-21,19.303214988876107
2008-12-22,19.420122792687227
2008-12-23,19.537030596498347
2008-12-24,19.65393840030947
2008-12-25,19.77084620412059
2008-12-26,19.88775400793171
2008-12-27,19.839510668746218
2008-12-28,19.791267329560725
2008-12-29,19.74302399037523
2008-12-30,19.69478065118974
2008-12-31,19.646537312004245
2009-01-01,19.59829397281875
2009-01-02,19.520027631657314
2009-01-03,19.441761290495876
2009-01-04,19.363494949334434
2009-01-05,19.285228608172996
2009-01-06,19.20696226701156
2009-01-07,19.128695925850117
2009-01-08,19.05042958468868
2009-01-09,18.97216324352724
2009-01-10,19.145168524295784
2009-01-11,19.318173805064326
2009-01-12,19.491179085832872
2009-01-13,19.664184366601415
2009-01-14,19.837189647369957
2009-01-15,20.010194928138503
2009-01-16,20.183200208907046
2009-01-17,20.356205489675588
2009-01-18,20.501307272249385
2009-01-19,20.646409054823177
2009-01-20,20.79151083739697
2009-01-21,20.936612619970767
2009-01-22,21.081714402544563
2009-01-23,21.226816185118356
2009-01-24,21.37191796769215
2009-01-25,21.517019750265945
2009-01-26,21.529058708360342
2009-01-27,21.541097666454736
2009-01-28,21.553136624549133
2009-01-29,21.565175582643526
2009-01-30,21.577214540737923
2009-01-31,21.58925349883232
2009-02-01,21.601292456926714
2009-02-02,21.61333141502111
2009-02-03,21.755398601888903
2009-02-04,21.897465788756698
2009-02-05,22.03953297562449
2009-02-06,22.18160016249228
2009-02-07,22.323667349360072
2009-02-08,22.465734536227863
2009-02-09,22.60780172309566
2009-02-10,22.74986890996345
2009-02-11,22.93843133147788
2009-02-12,23.12699375299231
2009-02-13,23.31555617450674
2009-02-14,23.504118596021172
2009-02-15,23.6926810175356
2009-02-16,23.88124343905003
2009-02-17,24.06980586056446
2009-02-18,24.25836828207889
2009-02-19,24.386863666442547
2009-02-20,24.515359050806204
2009-02-21,24.64385443516986
2009-02-22,24.772349819533517
2009-02-23,24.900845203897173
2009-02-24,25.02934058826083
2009-02-25,25.157835972624486
2009-02-26,25.286331356988143
2009-02-27,25.267769845261462
2009-02-28,25.249208333534778
2009-03-01,25.230646821808094
2009-03-02,25.212085310081413
2009-03-03,25.193523798354732
2009-03-04,25.17496228662805
2009-03-05,25.156400774901364
2009-03-06,25.137839263174683
2009-03-07,25.215141934286212
2009-03-08,25.29244460539774
2009-03-09,25.36974727650927
2009-03-10,25.447049947620798
2009-03-11,25.524352618732326
2009-03-12,25.601655289843855
2009-03-13,25.678957960955383
2009-03-14,25.756260632066912
2009-03-15,25.770005639475286
2009-03-16,25.783750646883657
2009-03-17,25.797495654292028
2009-03-18,25.811240661700403
2009-03-19,25.824985669108777
2009-03-20,25.838730676517148
2009-03-21,25.85247568392552
2009-03-22,25.866220691333893
2009-03-23,25.980394879114083
2009-03-24,26.094569066894273
2009-03-25,26.208743254674467
2009-03-26,26.322917442454656
2009-03-27,26.437091630234846
2009-03-28,26.55126581801504
2009-03-29,26.66544000579523
2009-03-30,26.77961419357542
2009-03-31,26.804895360290836
2009-04-01,26.830176527006255
2009-04-02,26.85545769372167
2009-04-03,26.88073886043709
2009-04-04,26.906020027152508
2009-04-05,26.931301193867924
2009-04-06,26.956582360583344
2009-04-07,26.98186352729876
2009-04-08,26.54474580311018
2009-04-09,26.107628078921604
2009-04-10,25.670510354733025
2009-04-11,25.233392630544444
2009-04-12,24.796274906355865
2009-04-13,24.359157182167287
2009-04-14,23.92203945797871
2009-04-15,23.48492173379013
2009-04-16,23.776935391418558
2009-04-17,24.06894904904698
2009-04-18,24.36096270667541
2009-04-19,24.652976364303832
2009-04-20,24.94499002193226
2009-04-21,25.237003679560686
2009-04-22,25.52901733718911
2009-04-23,25.821030994817537
2009-04-24,25.746595259040955
2009-04-25,25.672159523264373
2009-04-26,25.59772378748779
2009-04-27,25.52328805171121
2009-04-28,25.448852315934626
2009-04-29,25.374416580158044
2009-04-30,25.299980844381462
2009-05-01,25.22554510860488
2009-05-02,25.065305362707015
2009-05-03,24.905065616809154
2009-05-04,24.74482587091129
2009-05-05,24.584586125013423
2009-05-06,24.424346379115562
2009-05-07,24.264106633217697
2009-05-08,24.103866887319835
2009-05-09,23.94362714142197
2009-05-10,23.801423113907926
2009-05-11,23.65921908639388
2009-05-12,23.517015058879835
2009-05-13,23.374811031365788
2009-05-14,23.232607003851744
2009-05-15,23.0904029763377
2009-05-16,22.948198948823652
2009-05-17,22.80599492130961
2009-05-18,22.877985068163188
2009-05-19,22.949975215016767
2009-05-20,23.021965361870347
2009-05-21,23.093955508723923
2009-05-22,23.165945655577502
2009-05-23,23.237935802431082
2009-05-24,23.30992594928466
2009-05-25,23.38191609613824
2009-05-26,23.390993772878293
2009-05-27,23.400071449618345
2009-05-28,23.409149126358393
2009-05-29,23.418226803098445
2009-05-30,23.427304479838497
2009-05-31,23.436382156578546
2009-06-01,23.445459833318598
2009-06-02,23.45453751005865
2009-06-03,23.133125203496608
2009-06-04,22.811712896934566
2009-06-05,22.490300590372527
2009-06-06,22.168888283810485
2009-06-07,21.847475977248443
2009-06-08,21.526063670686405
2009-06-09,21.204651364124363
2009-06-10,20.88323905756232
2009-06-11,20.81700067201621
2009-06-12,20.750762286470096
2009-06-13,20.684523900923985
2009-06-14,20.61828551537787
2009-06-15,20.55204712983176
2009-06-16,20.48580874428565
2009-06-17,20.419570358739534
2009-06-18,20.353331973193423
2009-06-19,20.318778930938524
2009-06-20,20.284225888683626
2009-06-21,20.24967284642873
2009-06-22,20.21511980417383
2009-06-23,20.180566761918932
2009-06-24,20.146013719664033
2009-06-25,20.111460677409134
2009-06-26,20.076907635154235
2009-06-27,20.04235459289934
2009-06-28,20.00780155064444
2009-06-29,19.973248508389542
2009-06-30,19.938695466134643
2009-07-01,19.904142423879744
2009-07-02,19.86958938162485
2009-07-03,19.83503633936995
2009-07-04,19.80048329711505
2009-07-05,19.796279261993703
2009-07-06,19.792075226872356
2009-07-07,19.787871191751005
2009-07-08,19.783667156629658
2009-07-09,19.77946312150831
2009-07-10,19.77525908638696
2009-07-11,19.771055051265613
2009-07-12,19.766851016144265
2009-07-13,19.762646981022918
2009-07-14,19.75844294590157
2009-07-15,19.75423891078022
2009-07-16,19.750034875658873
2009-07-17,19.745830840537526
2009-07-18,19.741626805416175
2009-07-19,19.737422770294828
2009-07-20,19.73321873517348
2009-07-21,19.987063772824104
2009-07-22,20.24090881047473
2009-07-23,20.49475384812535
2009-07-24,20.748598885775973
2009-07-25,21.002443923426597
2009-07-26,21.256288961077217
2009-07-27,21.51013399872784
2009-07-28,21.763979036378466
2009-07-29,21.710588121533313
2009-07-30,21.65719720668816
2009-07-31,21.603806291843004
2009-08-01,21.55041537699785
2009-08-02,21.497024462152698
2009-08-03,21.44363354730754
2009-08-04,21.39024263246239
2009-08-05,21.336851717617236
2009-08-06,21.283460802772083
2009-08-07,21.23006988792693
2009-08-08,21.176678973081774
2009-08-09,21.12328805823662
2009-08-10,21.06989714339147
2009-08-11,21.016506228546312
2009-08-12,20.96311531370116
2009-08-13,20.909724398856007
2009-08-14,20.736155112589127
2009-08-15,20.56258582632225
2009-08-16,20.38901654005537
2009-08-17,20.21544725378849
2009-08-18,20.04187796752161
2009-08-19,19.86830868125473
2009-08-20,19.694739394987852
2009-08-21,19.521170108720973
2009-08-22,19.550690141392213
2009-08-23,19.58021017406345
2009-08-24,19.60973020673469
2009-08-25,19.639250239405925
2009-08-26,19.668770272077165
2009-08-27,19.698290304748404
2009-08-28,19.72781033741964
2009-08-29,19.75733037009088
2009-08-30,20.08233157792359
2009-08-31,20.407332785756296
2009-09-01,20.732333993589002
2009-09-02,21.05733520142171
2009-09-03,21.38233640925442
2009-09-04,21.707337617087127
2009-09-05,22.032338824919833
2009-09-06,22.357340032752543
2009-09-07,22.114934005335556
2009-09-08,21.872527977918566
2009-09-09,21.63012195050158
2009-09-10,21.387715923084592
2009-09-11,21.145309895667605
2009-09-12,20.90290386825062
2009-09-13,20.660497840833628
2009-09-14,20.41809181341664
2009-09-15,20.606447825284278
2009-09-16,20.794803837151917
2009-09-17,20.983159849019554
2009-09-18,21.17151586088719
2009-09-19,21.35987187275483
2009-09-20,21.548227884622467
2009-09-21,21.736583896490107
2009-09-22,21.924939908357743
2009-09-23,21.73521185271184
2009-09-24,21.545483797065934
2009-09-25,21.355755741420026
2009-09-26,21.16602768577412
2009-09-27,20.976299630128217
2009-09-28,20.78657157448231
2009-09-29,20.596843518836405
2009-09-30,20.4071154631905
2009-10-01,20.681412754831996
2009-10-02,20.95571004647349
2009-10-03,21.23000733811499
2009-10-04,21.504304629756486
2009-10-05,21.778601921397982
2009-10-06,22.05289921303948
2009-10-07,22.327196504680977
2009-10-08,22.601493796322472
2009-10-09,22.37954772838782
2009-10-10,22.157601660453167
2009-10-11,21.93565559251851
2009-10-12,21.71370952458386
2009-10-13,21.491763456649206
2009-10-14,21.26981738871455
2009-10-15,21.047871320779898
2009-10-16,20.825925252845245
2009-10-17,21.02869208275207
2009-10-18,21.231458912658894
2009-10-19,21.434225742565722
2009-10-20,21.636992572472547
2009-10-21,21.83975940237937
2009-10-22,22.0425262322862
2009-10-23,22.245293062193024
2009-10-24,22.44805989209985
2009-10-25,22.45267929669655
2009-10-26,22.45729870129325
2009-10-27,22.461918105889954
2009-10-28,22.466537510486653
2009-10-29,22.471156915083355
2009-10-30,22.475776319680058
2009-10-31,22.480395724276757
2009-11-01,22.48501512887346
2009-11-02,22.631217951895472
2009-11-03,22.777420774917484
2009-11-04,22.923623597939496
2009-11-05,23.06982642096151
2009-11-06,23.21602924398352
2009-11-07,23.362232067005532
2009-11-08,23.508434890027544
2009-11-09,23.654637713049556
2009-11-10,23.375624831989715
2009-11-11,23.09661195092987
2009-11-12,22.817599069870028
2009-11-13,22.538586188810186
2009-11-14,22.25957330775034
2009-11-15,21.9805604266905
2009-11-16,21.701547545630653
2009-11-17,21.42253466457081
2009-11-18,21.261245424565804
2009-11-19,21.099956184560792
2009-11-20,20.938666944555784
2009-11-21,20.777377704550773
2009-11-22,20.616088464545765
2009-11-23,20.454799224540757
2009-11-24,20.293509984535746
2009-11-25,20.132220744530738
2009-11-26,19.983232471139306
2009-11-27,19.83424419774788
2009-11-28,19.685255924356447
2009-11-29,19.536267650965016
2009-11-30,19.387279377573584
2009-12-01,19.238291104182153
2009-12-02,19.089302830790725
2009-12-03,18.940314557399294
2009-12-04,19.085354803775783
2009-12-05,19.230395050152275
2009-12-06,19.375435296528764
2009-12-07,19.520475542905253
2009-12-08,19.66551578928174
2009-12-09,19.81055603565823
2009-12-10,19.955596282034723
2009-12-11,20.10063652841121
2009-12-12,20.01999693621192
2009-12-13,19.93935734401263
2009-12-14,19.85871775181334
2009-12-15,19.778078159614047
2009-12-16,19.697438567414757
2009-12-17,19.616798975215467
2009-12-18,19.536159383016177
2009-12-19,19.455519790816886
2009-12-20,19.228975426528603
2009-12-21,19.00243106224032
2009-12-22,18.77588669795204
2009-12-23,18.549342333663756
2009-12-24,18.322797969375472
2009-12-25,18.096253605087192
2009-12-26,17.869709240798908
2009-12-27,17.643164876510625
2009-12-28,18.042013236353743
2009-12-29,18.44086159619686
2009-12-30,18.839709956039975
2009-12-31,19.238558315883093
2010-01-01,19.63740667572621
2010-01-02,19.86569405923711
2010-01-03,20.09398144274801
2010-01-04,20.32226882625891
2010-01-05,20.55055620976981
2010-01-06,20.77884359328071
2010-01-07,21.007130976791608
2010-01-08,21.235418360302507
2010-01-09,21.463705743813406
2010-01-10,21.445055356000008
2010-01-11,21.42640496818661
2010-01-12,21.407754580373208
2010-01-13,21.38910419255981
2010-01-14,21.37045380474641
2010-01-15,21.35180341693301
2010-01-16,21.33315302911961
2010-01-17,21.314502641306213
2010-01-18,21.33272056055817
2010-01-19,21.350938479810125
2010-01-20,21.36915639906208
2010-01-21,21.387374318314038
2010-01-22,21.405592237565994
2010-01-23,21.42381015681795
2010-01-24,21.442028076069906
2010-01-25,21.460245995321863
2010-01-26,21.52586071361209
2010-01-27,21.591475431902314
2010-01-28,21.657090150192538
2010-01-29,21.722704868482765
2010-01-30,21.788319586772992
2010-01-31,21.853934305063216
2010-02-01,21.91954902335344
2010-02-02,21.985163741643667
2010-02-03,22.176371389664013
2010-02-04,22.36757903768436
2010-02-05,22.558786685704707
2010-02-06,22.749994333725056
2010-02-07,22.9412019817454
2010-02-08,23.132409629765746
2010-02-09,23.323617277786095
2010-02-10,23.51482492580644
2010-02-11,23.4628979429729
2010-02-12,23.410970960139363
2010-02-13,23.359043977305824
2010-02-14,23.30711699447229
2010-02-15,23.25519001163875
2010-02-16,23.20326302880521
2010-02-17,23.15133604597167
2010-02-18,23.099409063138133
2010-02-19,23.278569272629117
2010-02-20,23.457729482120104
2010-02-21,23.63688969161109
2010-02-22,23.816049901102076
2010-02-23,23.99521011059306
2010-02-24,24.174370320084044
2010-02-25,24.353530529575032
2010-02-26,24.532690739066016
2010-02-27,24.64136528511921
2010-02-28,24.7500398311724
2010-03-01,24.858714377225596
2010-03-02,24.96738892327879
