Date,Daily Average LST [C]
2007-08-10,14.136038010260267
2007-08-11,14.563549576974774
2007-08-12,14.991061143689283
2007-08-13,15.41857271040379
2007-08-14,15.195288847031549
2007-08-15,14.972004983659307
2007-08-16,14.748721120287064
2007-08-17,14.525437256914822
2007-08-18,14.30215339354258
2007-08-19,14.078869530170337
2007-08-20,13.855585666798095
2007-08-21,13.632301803425854
2007-08-22,14.100234252041737
2007-08-23,14.56816670065762
2007-08-24,15.036099149273502
2007-08-25,15.504031597889385
2007-08-26,15.971964046505269
2007-08-27,16.43989649512115
2007-08-28,16.907828943737034
2007-08-29,17.375761392352917
2007-08-30,17.907035189160126
2007-08-31,18.438308985967335
2007-09-01,18.969582782774545
2007-09-02,19.500856579581757
2007-09-03,20.032130376388967
2007-09-04,20.563404173196176
2007-09-05,21.094677970003385
2007-09-06,21.625951766810594
2007-09-07,21.319587089178874
2007-09-08,21.013222411547154
2007-09-09,20.706857733915434
2007-09-10,20.400493056283715
2007-09-11,20.094128378651998
2007-09-12,19.78776370102028
2007-09-13,19.48139902338856
2007-09-14,19.17503434575684
2007-09-15,18.97713558393142
2007-09-16,18.779236822106004
2007-09-17,18.581338060280586
2007-09-18,18.383439298455166
2007-09-19,18.18554053662975
2007-09-20,17.98764177480433
2007-09-21,17.789743012978914
2007-09-22,17.591844251153496
2007-09-23,18.304725705924827
2007-09-24,19.01760716069616
2007-09-25,19.730488615467493
2007-09-26,20.443370070238824
2007-09-27,21.156251525010155
2007-09-28,21.86913297978149
2007-09-29,22.58201443455282
2007-09-30,23.294895889324152
2007-10-01,22.879760143253748
2007-10-02,22.464624397183343
2007-10-03,22.04948865111294
2007-10-04,21.634352905042537
2007-10-05,21.219217158972132
2007-10-06,20.80408141290173
2007-10-07,20.388945666831326
2007-10-08,19.97380992076092
2007-10-09,20.347316658547577
2007-10-10,20.720823396334232
2007-10-11,21.094330134120884
2007-10-12,21.46783687190754
2007-10-13,21.841343609694196
2007-10-14,22.214850347480848
2007-10-15,22.588357085267504
2007-10-16,22.96186382305416
2007-10-17,23.085904631263578
2007-10-18,23.209945439473
2007-10-19,23.333986247682418
2007-10-20,23.45802705589184
2007-10-21,23.58206786410126
2007-10-22,23.706108672310677
2007-10-23,23.8301494805201
2007-10-24,23.954190288729517
2007-10-25,23.606541388185942
2007-10-26,23.258892487642367
2007-10-27,22.91124358709879
2007-10-28,22.56359468655522
2007-10-29,22.215945786011645
2007-10-30,21.86829688546807
2007-10-31,21.520647984924494
2007-11-01,21.17299908438092
2007-11-02,21.34012848292989
2007-11-03,21.507257881478868
2007-11-04,21.67438728002784
2007-11-05,21.841516678576816
2007-11-06,22.00864607712579
2007-11-07,22.17577547567476
2007-11-08,22.342904874223738
2007-11-09,22.51003427277271
2007-11-10,22.446815299708405
2007-11-11,22.383596326644103
2007-11-12,22.3203773535798
2007-11-13,22.257158380515495
2007-11-14,22.19393940745119
2007-11-15,22.130720434386888
2007-11-16,22.067501461322585
2007-11-17,22.00428248825828
2007-11-18,21.945420582358654
2007-11-19,21.88655867645903
2007-11-20,21.827696770559402
2007-11-21,21.768834864659773
2007-11-22,21.709972958760147
2007-11-23,21.65111105286052
2007-11-24,21.592249146960896
2007-11-25,21.53338724106127
2007-11-26,21.54602949008705
2007-11-27,21.55867173911283
2007-11-28,21.57131398813861
2007-11-29,21.58395623716439
2007-11-30,21.59659848619017
2007-12-01,21.60924073521595
2007-12-02,21.62188298424173
2007-12-03,21.63452523326751
2007-12-04,21.56416062539149
2007-12-05,21.49379601751547
2007-12-06,21.423431409639452
2007-12-07,21.353066801763433
2007-12-08,21.282702193887417
2007-12-09,21.212337586011397
2007-12-10,21.141972978135378
2007-12-11,21.07160837025936
2007-12-12,21.081582309773413
2007-12-13,21.091556249287468
2007-12-14,21.101530188801522
2007-12-15,21.111504128315577
2007-12-16,21.12147806782963
2007-12-17,21.131452007343686
2007-12-18,21.14142594685774
2007-12-19,21.151399886371795
2007-12-20,21.233545585922606
2007-12-21,21.315691285473417
2007-12-22,21.397836985024227
2007-12-23,21.47998268457504
2007-12-24,21.562128384125852
2007-12-25,21.644274083676663
2007-12-26,21.726419783227474
2007-12-27,21.808565482778285
2007-12-28,21.418722087724902
2007-12-29,21.02887869267152
2007-12-30,20.639035297618133
2007-12-31,20.24919190256475
2008-01-01,19.859348507511367
2008-01-02,19.944994198899966
2008-01-03,20.030639890288565
2008-01-04,20.116285581677165
2008-01-05,20.201931273065764
2008-01-06,20.287576964454363
2008-01-07,20.373222655842962
2008-01-08,20.45886834723156
2008-01-09,20.54451403862016
2008-01-10,20.17496240570885
2008-01-11,19.805410772797536
2008-01-12,19.435859139886226
2008-01-13,19.066307506974915
2008-01-14,18.696755874063605
2008-01-15,18.327204241152295
2008-01-16,17.95765260824098
2008-01-17,17.58810097532967
2008-01-18,17.28673237697697
2008-01-19,16.985363778624276
2008-01-20,16.683995180271577
2008-01-21,16.382626581918878
2008-01-22,16.081257983566182
2008-01-23,15.779889385213483
2008-01-24,15.478520786860786
2008-01-25,15.177152188508089
2008-01-26,15.853568740427297
2008-01-27,16.529985292346506
2008-01-28,17.206401844265717
2008-01-29,17.882818396184923
2008-01-30,18.559234948104134
2008-01-31,19.235651500023344
2008-02-01,19.912068051942555
2008-02-02,20.58848460386176
2008-02-03,20.475193504046246
2008-02-04,20.361902404230726
2008-02-05,20.24861130441521
2008-02-06,20.135320204599694
2008-02-07,20.022029104784178
2008-02-08,19.90873800496866
2008-02-09,19.795446905153142
2008-02-10,19.682155805337626
2008-02-11,19.062071275967405
2008-02-12,18.44198674659718
2008-02-13,17.82190221722696
2008-02-14,17.20181768785674
2008-02-15,16.581733158486514
2008-02-16,15.961648629116294
2008-02-17,15.341564099746071
2008-02-18,14.721479570375848
2008-02-19,15.153544538349282
2008-02-20,15.585609506322715
2008-02-21,16.01767447429615
2008-02-22,16.449739442269582
2008-02-23,16.881804410243017
2008-02-24,17.313869378216452
2008-02-25,17.745934346189884
2008-02-26,18.17799931416332
2008-02-27,17.720569349794335
2008-02-28,17.263139385425355
2008-02-29,16.80570942105637
2008-03-01,16.348279456687386
2008-03-02,15.890849492318404
2008-03-03,15.433419527949422
2008-03-04,14.975989563580438
2008-03-05,14.518559599211455
2008-03-06,15.056520737577573
2008-03-07,15.59448187594369
2008-03-08,16.132443014309807
2008-03-09,16.670404152675925
2008-03-10,17.208365291042043
2008-03-11,17.746326429408157
2008-03-12,18.284287567774275
2008-03-13,18.822248706140392
2008-03-14,18.806157829947004
2008-03-15,18.790066953753616
2008-03-16,18.773976077560224
2008-03-17,18.757885201366836
2008-03-18,18.741794325173448
2008-03-19,18.725703448980056
2008-03-20,18.709612572786668
2008-03-21,18.69352169659328
2008-03-22,18.368816929527718
2008-03-23,18.044112162462152
2008-03-24,17.719407395396587
2008-03-25,17.394702628331025
2008-03-26,17.069997861265463
2008-03-27,16.745293094199898
2008-03-28,16.420588327134332
2008-03-29,16.09588356006877
2008-03-30,16.38890610403153
2008-03-31,16.681928647994294
2008-04-01,16.974951191957054
2008-04-02,17.267973735919817
2008-04-03,17.560996279882577
2008-04-04,17.854018823845337
2008-04-05,18.1470413678081
2008-04-06,18.44006391177086
2008-04-07,18.073221970773417
2008-04-08,17.70638002977597
2008-04-09,17.33953808877853
2008-04-10,16.972696147781086
2008-04-11,16.60585420678364
2008-04-12,16.239012265786197
2008-04-13,15.872170324788753
2008-04-14,15.505328383791309
2008-04-15,15.95638989964032
2008-04-16,16.40745141548933
2008-04-17,16.85851293133834
2008-04-18,17.30957444718735
2008-04-19,17.76063596303636
2008-04-20,18.21169747888537
2008-04-21,18.662758994734382
2008-04-22,19.11382051058339
2008-04-23,18.345548823923842
2008-04-24,17.577277137264293
2008-04-25,16.809005450604744
2008-04-26,16.04073376394519
2008-04-27,15.272462077285642
2008-04-28,14.504190390626093
2008-04-29,13.735918703966544
2008-04-30,12.967647017306993
2008-05-01,12.990265099487695
2008-05-02,13.012883181668398
2008-05-03,13.0355012638491
2008-05-04,13.058119346029804
2008-05-05,13.080737428210506
2008-05-06,13.103355510391209
2008-05-07,13.125973592571912
2008-05-08,13.148591674752614
2008-05-09,13.751925577278609
2008-05-10,14.355259479804605
2008-05-11,14.9585933823306
2008-05-12,15.561927284856594
2008-05-13,16.16526118738259
2008-05-14,16.768595089908587
2008-05-15,17.37192899243458
2008-05-16,17.975262894960576
2008-05-17,17.339094404309144
2008-05-18,16.702925913657708
2008-05-19,16.066757423006276
2008-05-20,15.430588932354844
2008-05-21,14.79442044170341
2008-05-22,14.158251951051977
2008-05-23,13.522083460400545
2008-05-24,12.88591496974911
2008-05-25,12.605356848669985
2008-05-26,12.324798727590858
2008-05-27,12.044240606511732
2008-05-28,11.763682485432604
2008-05-29,11.483124364353477
2008-05-30,11.202566243274351
2008-05-31,10.922008122195225
2008-06-01,10.641450001116098
2008-06-02,10.65321845530457
2008-06-03,10.664986909493042
2008-06-04,10.676755363681512
2008-06-05,10.688523817869983
2008-06-06,10.700292272058455
2008-06-07,10.712060726246925
2008-06-08,10.723829180435397
2008-06-09,10.735597634623868
2008-06-10,10.907060868665745
2008-06-11,11.078524102707622
2008-06-12,11.249987336749498
2008-06-13,11.421450570791375
2008-06-14,11.592913804833254
2008-06-15,11.76437703887513
2008-06-16,11.935840272917007
2008-06-17,12.107303506958884
2008-06-18,12.208780505767677
2008-06-19,12.31025750457647
2008-06-20,12.411734503385263
2008-06-21,12.513211502194057
2008-06-22,12.61468850100285
2008-06-23,12.716165499811645
2008-06-24,12.817642498620437
2008-06-25,12.91911949742923
2008-06-26,13.151908102456183
2008-06-27,13.384696707483133
2008-06-28,13.617485312510084
2008-06-29,13.850273917537036
2008-06-30,14.083062522563988
2008-07-01,14.315851127590939
2008-07-02,14.54863973261789
2008-07-03,14.781428337644842
2008-07-04,15.099908324522119
2008-07-05,15.418388311399394
2008-07-06,15.73686829827667
2008-07-07,16.055348285153947
2008-07-08,16.373828272031222
2008-07-09,16.692308258908497
2008-07-10,17.010788245785776
2008-07-11,17.32926823266305
2008-07-12,16.81639521242339
2008-07-13,16.303522192183728
2008-07-14,15.790649171944068
2008-07-15,15.277776151704408
2008-07-16,14.764903131464747
2008-07-17,14.252030111225086
2008-07-18,13.739157090985426
2008-07-19,13.226284070745765
2008-07-20,13.272787104246962
2008-07-21,13.319290137748162
2008-07-22,13.36579317124936
2008-07-23,13.412296204750557
2008-07-24,13.458799238251755
2008-07-25,13.505302271752953
2008-07-26,13.551805305254153
2008-07-27,13.59830833875535
2008-07-28,13.878140602785844
2008-07-29,14.15797286681634
2008-07-30,14.437805130846835
2008-07-31,14.717637394877329
2008-08-01,14.997469658907825
2008-08-02,15.27730192293832
2008-08-03,15.557134186968815
2008-08-04,15.83696645099931
2008-08-05,15.771211675185494
2008-08-06,15.70545689937168
2008-08-07,15.639702123557864
2008-08-08,15.573947347744049
2008-08-09,15.508192571930236
2008-08-10,15.44243779611642
2008-08-11,15.376683020302606
2008-08-12,15.31092824448879
2008-08-13,15.559252650926323
2008-08-14,15.807577057363856
2008-08-15,16.055901463801387
2008-08-16,16.30422587023892
2008-08-17,16.552550276676453
2008-08-18,16.800874683113985
2008-08-19,17.049199089551518
2008-08-20,17.29752349598905
2008-08-21,17.319880868215996
2008-08-22,17.34223824044294
2008-08-23,17.364595612669884
2008-08-24,17.38695298489683
2008-08-25,17.409310357123772
2008-08-26,17.431667729350718
2008-08-27,17.45402510157766
2008-08-28,17.476382473804605
2008-08-29,17.44185882918528
2008-08-30,17.407335184565948
2008-08-31,17.372811539946618
2008-09-01,17.33828789532729
2008-09-02,17.303764250707964
2008-09-03,17.269240606088633
2008-09-04,17.234716961469303
2008-09-05,17.200193316849976
2008-09-06,17.101173433824947
2008-09-07,17.002153550799914
2008-09-08,16.90313366777488
2008-09-09,16.804113784749852
2008-09-10,16.705093901724823
2008-09-11,16.60607401869979
2008-09-12,16.507054135674757
2008-09-13,16.408034252649728
2008-09-14,16.719237498373797
2008-09-15,17.030440744097866
2008-09-16,17.341643989821936
2008-09-17,17.652847235546005
2008-09-18,17.96405048127007
2008-09-19,18.27525372699414
2008-09-20,18.58645697271821
2008-09-21,18.89766021844228
2008-09-22,19.08278562870417
2008-09-23,19.267911038966062
2008-09-24,19.45303644922795
2008-09-25,19.63816185948984
2008-09-26,19.823287269751734
2008-09-27,20.008412680013624
2008-09-28,20.193538090275517
2008-09-29,20.378663500537407
2008-09-30,20.63856397914481
2008-10-01,20.89846445775221
2008-10-02,21.15836493635961
2008-10-03,21.41826541496701
2008-10-04,21.678165893574413
2008-10-05,21.938066372181815
2008-10-06,22.197966850789214
2008-10-07,22.457867329396617
2008-10-08,22.417704353831574
2008-10-09,22.37754137826653
2008-10-10,22.337378402701486
2008-10-11,22.297215427136443
2008-10-12,22.257052451571397
2008-10-13,22.216889476006354
2008-10-14,22.17672650044131
2008-10-15,22.136563524876266
2008-10-16,22.079951668814676
2008-10-17,22.023339812753086
2008-10-18,21.966727956691496
2008-10-19,21.910116100629907
2008-10-20,21.85350424456832
2008-10-21,21.79689238850673
2008-10-22,21.74028053244514
2008-10-23,21.68366867638355
2008-10-24,21.59097122785988
2008-10-25,21.498273779336213
2008-10-26,21.405576330812544
2008-10-27,21.312878882288878
2008-10-28,21.22018143376521
2008-10-29,21.12748398524154
2008-10-30,21.03478653671787
2008-10-31,20.9420890881942
2008-11-01,21.17135499320962
2008-11-02,21.400620898225036
2008-11-03,21.629886803240453
2008-11-04,21.85915270825587
2008-11-05,22.088418613271287
2008-11-06,22.317684518286704
2008-11-07,22.54695042330212
2008-11-08,22.77621632831754
2008-11-09,22.644825538659664
2008-11-10,22.51343474900179
2008-11-11,22.382043959343918
2008-11-12,22.250653169686043
2008-11-13,22.119262380028168
2008-11-14,21.987871590370297
2008-11-15,21.856480800712422
2008-11-16,21.725090011054547
2008-11-17,21.982179699963904
2008-11-18,22.23926938887326
2008-11-19,22.49635907778262
2008-11-20,22.753448766691978
2008-11-21,23.010538455601335
2008-11-22,23.267628144510695
2008-11-23,23.524717833420052
2008-11-24,23.78180752232941
2008-11-25,23.327861003702324
2008-11-26,22.87391448507524
2008-11-27,22.41996796644816
2008-11-28,21.966021447821074
2008-11-29,21.51207492919399
2008-11-30,21.05812841056691
2008-12-01,20.604181891939824
2008-12-02,20.15023537331274
2008-12-03,20.192818901728693
2008-12-04,20.23540243014465
2008-12-05,20.277985958560606
2008-12-06,20.32056948697656
2008-12-07,20.363153015392513
2008-12-08,20.40573654380847
2008-12-09,20.448320072224426
2008-12-10,20.49090360064038
2008-12-11,20.502862077930004
2008-12-12,20.51482055521963
2008-12-13,20.526779032509253
2008-12-14,20.538737509798878
2008-12-15,20.5506959870885
2008-12-16,20.562654464378124
2008-12-17,20.57461294166775
2008-12-18,20.586571418957373
2008-12-19,20.30757636567774
2008-12-20,20.02858131239811
2008-12-21,19.74958625911848
2008-12-22,19.470591205838847
2008-12-23,19.191596152559214
2008-12-24,18.912601099279584
2008-12-25,18.633606045999954
2008-12-26,18.35461099272032
2008-12-27,18.462892960293573
2008-12-28,18.571174927866828
2008-12-29,18.679456895440083
2008-12-30,18.787738863013335
2008-12-31,18.896020830586586
2009-01-01,19.00430279815984
2009-01-02,19.16167419007509
2009-01-03,19.319045581990338
2009-01-04,19.476416973905586
2009-01-05,19.633788365820834
2009-01-06,19.791159757736086
2009-01-07,19.948531149651334
2009-01-08,20.105902541566582
2009-01-09,20.26327393348183
2009-01-10,20.19423321171728
2009-01-11,20.12519248995273
2009-01-12,20.05615176818818
2009-01-13,19.987111046423628
2009-01-14,19.91807032465908
2009-01-15,19.84902960289453
2009-01-16,19.77998888112998
2009-01-17,19.71094815936543
2009-01-18,19.983469238511404
2009-01-19,20.25599031765738
2009-01-20,20.528511396803353
2009-01-21,20.801032475949327
2009-01-22,21.0735535550953
2009-01-23,21.346074634241276
2009-01-24,21.61859571338725
2009-01-25,21.891116792533225
2009-01-26,21.837412377117975
2009-01-27,21.783707961702724
2009-01-28,21.730003546287477
2009-01-29,21.676299130872227
2009-01-30,21.622594715456977
2009-01-31,21.56889030004173
2009-02-01,21.51518588462648
2009-02-02,21.46148146921123
2009-02-03,21.234543333727395
2009-02-04,21.007605198243557
2009-02-05,20.780667062759722
2009-02-06,20.553728927275884
2009-02-07,20.32679079179205
2009-02-08,20.099852656308215
2009-02-09,19.872914520824377
2009-02-10,19.645976385340543
2009-02-11,19.52147965046818
2009-02-12,19.39698291559582
2009-02-13,19.272486180723458
2009-02-14,19.147989445851096
2009-02-15,19.023492710978736
2009-02-16,18.898995976106374
2009-02-17,18.774499241234015
2009-02-18,18.650002506361652
2009-02-19,18.47313881490818
2009-02-20,18.296275123454706
2009-02-21,18.119411432001236
2009-02-22,17.942547740547763
2009-02-23,17.76568404909429
2009-02-24,17.58882035764082
2009-02-25,17.411956666187347
2009-02-26,17.235092974733874
2009-02-27,17.334522592026335
2009-02-28,17.433952209318797
2009-03-01,17.533381826611254
2009-03-02,17.632811443903716
2009-03-03,17.732241061196177
2009-03-04,17.831670678488635
2009-03-05,17.931100295781096
2009-03-06,18.030529913073558
2009-03-07,18.3392511918268
2009-03-08,18.64797247058004
2009-03-09,18.956693749333283
2009-03-10,19.265415028086522
2009-03-11,19.574136306839765
2009-03-12,19.88285758559301
2009-03-13,20.191578864346248
2009-03-14,20.50030014309949
2009-03-15,20.222825678318994
2009-03-16,19.945351213538498
2009-03-17,19.667876748758
2009-03-18,19.390402283977505
2009-03-19,19.112927819197008
2009-03-20,18.83545335441651
2009-03-21,18.557978889636015
2009-03-22,18.28050442485552
2009-03-23,18.421260563529138
2009-03-24,18.562016702202754
2009-03-25,18.70277284087637
2009-03-26,18.84352897954999
2009-03-27,18.98428511822361
2009-03-28,19.125041256897227
2009-03-29,19.265797395570843
2009-03-30,19.406553534244463
2009-03-31,19.21220467274932
2009-04-01,19.01785581125418
2009-04-02,18.823506949759036
2009-04-03,18.629158088263893
2009-04-04,18.434809226768753
2009-04-05,18.24046036527361
2009-04-06,18.04611150377847
2009-04-07,17.851762642283326
2009-04-08,17.84868875037911
2009-04-09,17.845614858474896
2009-04-10,17.842540966570684
2009-04-11,17.83946707466647
2009-04-12,17.836393182762254
2009-04-13,17.833319290858043
2009-04-14,17.830245398953828
2009-04-15,17.827171507049613
2009-04-16,17.558129663587696
2009-04-17,17.289087820125783
2009-04-18,17.020045976663866
2009-04-19,16.751004133201953
2009-04-20,16.481962289740036
2009-04-21,16.212920446278122
2009-04-22,15.943878602816206
2009-04-23,15.67483675935429
2009-04-24,15.754302924414342
2009-04-25,15.833769089474393
2009-04-26,15.913235254534444
2009-04-27,15.992701419594493
2009-04-28,16.072167584654544
2009-04-29,16.151633749714595
2009-04-30,16.231099914774646
2009-05-01,16.310566079834697
2009-05-02,16.439522341219124
2009-05-03,16.568478602603555
2009-05-04,16.697434863987986
2009-05-05,16.826391125372414
2009-05-06,16.95534738675684
2009-05-07,17.084303648141272
2009-05-08,17.213259909525704
2009-05-09,17.34221617091013
2009-05-10,17.322808333689746
2009-05-11,17.30340049646936
2009-05-12,17.283992659248977
2009-05-13,17.264584822028596
2009-05-14,17.24517698480821
2009-05-15,17.225769147587826
2009-05-16,17.20636131036744
2009-05-17,17.186953473147057
2009-05-18,16.616282047993913
2009-05-19,16.04561062284077
2009-05-20,15.474939197687625
2009-05-21,14.904267772534482
2009-05-22,14.333596347381338
2009-05-23,13.762924922228196
2009-05-24,13.192253497075052
2009-05-25,12.621582071921909
2009-05-26,12.371672898877076
2009-05-27,12.121763725832245
2009-05-28,11.871854552787415
2009-05-29,11.621945379742582
2009-05-30,11.37203620669775
2009-05-31,11.12212703365292
2009-06-01,10.872217860608089
2009-06-02,10.622308687563256
2009-06-03,10.739475435149327
2009-06-04,10.856642182735397
2009-06-05,10.973808930321468
2009-06-06,11.09097567790754
2009-06-07,11.20814242549361
2009-06-08,11.325309173079681
2009-06-09,11.442475920665752
2009-06-10,11.559642668251822
2009-06-11,12.005254914794952
2009-06-12,12.450867161338081
2009-06-13,12.896479407881213
2009-06-14,13.342091654424342
2009-06-15,13.787703900967472
2009-06-16,14.233316147510603
2009-06-17,14.678928394053733
2009-06-18,15.124540640596862
2009-06-19,14.760449859737289
2009-06-20,14.396359078877715
2009-06-21,14.032268298018142
2009-06-22,13.668177517158568
2009-06-23,13.304086736298997
2009-06-24,12.939995955439423
2009-06-25,12.57590517457985
2009-06-26,12.211814393720276
2009-06-27,12.410649399297132
2009-06-28,12.609484404873989
2009-06-29,12.808319410450844
2009-06-30,13.0071544160277
2009-07-01,13.205989421604556
2009-07-02,13.404824427181412
2009-07-03,13.603659432758269
2009-07-04,13.802494438335124
2009-07-05,13.344595438863783
2009-07-06,12.886696439392441
2009-07-07,12.4287974399211
2009-07-08,11.970898440449758
2009-07-09,11.512999440978415
2009-07-10,11.055100441507074
2009-07-11,10.597201442035733
2009-07-12,10.139302442564391
2009-07-13,9.93175518517103
2009-07-14,9.72420792777767
2009-07-15,9.516660670384308
2009-07-16,9.309113412990946
2009-07-17,9.101566155597585
2009-07-18,8.894018898204223
2009-07-19,8.686471640810863
2009-07-20,8.478924383417501
2009-07-21,8.970936513356301
2009-07-22,9.462948643295102
2009-07-23,9.954960773233902
2009-07-24,10.446972903172703
2009-07-25,10.938985033111503
2009-07-26,11.430997163050304
2009-07-27,11.923009292989104
2009-07-28,12.415021422927904
2009-07-29,12.726812925192215
2009-07-30,13.038604427456526
2009-07-31,13.350395929720836
2009-08-01,13.662187431985148
2009-08-02,13.973978934249459
2009-08-03,14.285770436513769
2009-08-04,14.59756193877808
2009-08-05,14.909353441042391
2009-08-06,15.191386777462663
2009-08-07,15.473420113882934
2009-08-08,15.755453450303204
2009-08-09,16.037486786723477
2009-08-10,16.319520123143747
2009-08-11,16.601553459564016
2009-08-12,16.88358679598429
2009-08-13,17.16562013240456
2009-08-14,17.14941587994942
2009-08-15,17.13321162749428
2009-08-16,17.11700737503914
2009-08-17,17.100803122584004
2009-08-18,17.084598870128865
2009-08-19,17.068394617673725
2009-08-20,17.052190365218586
2009-08-21,17.035986112763446
2009-08-22,17.50484670615285
2009-08-23,17.973707299542255
2009-08-24,18.442567892931663
2009-08-25,18.911428486321068
2009-08-26,19.380289079710472
2009-08-27,19.84914967309988
2009-08-28,20.318010266489285
2009-08-29,20.78687085987869
2009-08-30,20.393053621877314
2009-08-31,19.99923638387594
2009-09-01,19.60541914587456
2009-09-02,19.211601907873185
2009-09-03,18.81778466987181
2009-09-04,18.42396743187043
2009-09-05,18.030150193869055
2009-09-06,17.63633295586768
2009-09-07,17.728503066805953
2009-09-08,17.820673177744226
2009-09-09,17.9128432886825
2009-09-10,18.005013399620772
2009-09-11,18.097183510559045
2009-09-12,18.189353621497318
2009-09-13,18.28152373243559
2009-09-14,18.373693843373864
2009-09-15,18.321005728942847
2009-09-16,18.26831761451183
2009-09-17,18.21562950008081
2009-09-18,18.16294138564979
2009-09-19,18.110253271218774
2009-09-20,18.057565156787753
2009-09-21,18.004877042356735
2009-09-22,17.952188927925718
2009-09-23,18.126092663772347
2009-09-24,18.299996399618976
2009-09-25,18.473900135465605
2009-09-26,18.647803871312234
2009-09-27,18.82170760715886
2009-09-28,18.99561134300549
2009-09-29,19.16951507885212
2009-09-30,19.343418814698747
2009-10-01,19.668685235219833
2009-10-02,19.99395165574092
2009-10-03,20.319218076262004
2009-10-04,20.64448449678309
2009-10-05,20.969750917304175
2009-10-06,21.29501733782526
2009-10-07,21.620283758346346
2009-10-08,21.945550178867432
2009-10-09,22.022277781811518
2009-10-10,22.099005384755607
2009-10-11,22.175732987699693
2009-10-12,22.25246059064378
2009-10-13,22.329188193587864
2009-10-14,22.40591579653195
2009-10-15,22.48264339947604
2009-10-16,22.559371002420125
2009-10-17,22.813369591818407
2009-10-18,23.067368181216686
2009-10-19,23.321366770614965
2009-10-20,23.575365360013247
2009-10-21,23.82936394941153
2009-10-22,24.08336253880981
2009-10-23,24.337361128208087
2009-10-24,24.59135971760637
2009-10-25,24.835792905135968
2009-10-26,25.08022609266557
2009-10-27,25.324659280195167
2009-10-28,25.569092467724765
2009-10-29,25.813525655254367
2009-10-30,26.057958842783965
2009-10-31,26.302392030313566
2009-11-01,26.546825217843164
2009-11-02,26.311039241399925
2009-11-03,26.075253264956686
2009-11-04,25.839467288513447
2009-11-05,25.603681312070208
2009-11-06,25.367895335626965
2009-11-07,25.132109359183726
2009-11-08,24.896323382740487
2009-11-09,24.660537406297248
2009-11-10,24.630643497826906
2009-11-11,24.60074958935656
2009-11-12,24.57085568088622
2009-11-13,24.540961772415876
2009-11-14,24.51106786394553
2009-11-15,24.48117395547519
2009-11-16,24.451280047004843
2009-11-17,24.4213861385345
2009-11-18,24.369153637971145
2009-11-19,24.316921137407792
2009-11-20,24.264688636844436
2009-11-21,24.212456136281084
2009-11-22,24.160223635717728
2009-11-23,24.10799113515437
2009-11-24,24.05575863459102
2009-11-25,24.003526134027663
2009-11-26,23.50608386306773
2009-11-27,23.008641592107796
2009-11-28,22.511199321147863
2009-11-29,22.013757050187927
2009-11-30,21.516314779227994
2009-12-01,21.01887250826806
2009-12-02,20.521430237308127
2009-12-03,20.023987966348194
2009-12-04,20.11804605439343
2009-12-05,20.212104142438665
2009-12-06,20.3061622304839
2009-12-07,20.400220318529136
2009-12-08,20.494278406574374
2009-12-09,20.588336494619607
2009-12-10,20.68239458266484
2009-12-11,20.77645267071008
2009-12-12,20.399814865534
2009-12-13,20.023177060357924
2009-12-14,19.64653925518185
2009-12-15,19.269901450005772
2009-12-16,18.893263644829695
2009-12-17,18.51662583965362
2009-12-18,18.139988034477543
2009-12-19,17.763350229301466
2009-12-20,18.078158229366597
2009-12-21,18.392966229431725
2009-12-22,18.707774229496856
2009-12-23,19.022582229561984
2009-12-24,19.337390229627115
2009-12-25,19.652198229692246
2009-12-26,19.967006229757374
2009-12-27,20.281814229822505
2009-12-28,19.948989633181792
2009-12-29,19.61616503654108
2009-12-30,19.283340439900368
2009-12-31,18.950515843259655
2010-01-01,18.617691246618943
2010-01-02,18.807076223096626
2010-01-03,18.99646119957431
2010-01-04,19.185846176051992
2010-01-05,19.375231152529675
2010-01-06,19.56461612900736
2010-01-07,19.75400110548504
2010-01-08,19.943386081962725
2010-01-09,20.132771058440408
2010-01-10,20.31519879815778
2010-01-11,20.497626537875153
2010-01-12,20.680054277592525
2010-01-13,20.862482017309894
2010-01-14,21.044909757027266
2010-01-15,21.22733749674464
2010-01-16,21.40976523646201
2010-01-17,21.592192976179383
2010-01-18,21.556690249413084
2010-01-19,21.521187522646784
2010-01-20,21.485684795880484
2010-01-21,21.450182069114184
2010-01-22,21.414679342347885
2010-01-23,21.379176615581585
2010-01-24,21.343673888815285
2010-01-25,21.308171162048986
2010-01-26,21.557337957701826
2010-01-27,21.806504753354663
2010-01-28,22.0556715490075
2010-01-29,22.30483834466034
2010-01-30,22.55400514031318
2010-01-31,22.803171935966017
2010-02-01,23.052338731618853
2010-02-02,23.301505527271694
2010-02-03,23.2141577190645
2010-02-04,23.126809910857304
2010-02-05,23.03946210265011
2010-02-06,22.952114294442914
2010-02-07,22.864766486235716
2010-02-08,22.77741867802852
2010-02-09,22.690070869821326
2010-02-10,22.60272306161413
2010-02-11,22.353558996231758
2010-02-12,22.104394930849384
2010-02-13,21.85523086546701
2010-02-14,21.606066800084637
2010-02-15,21.356902734702263
2010-02-16,21.10773866931989
2010-02-17,20.858574603937516
2010-02-18,20.609410538555142
2010-02-19,20.298636149937913
2010-02-20,19.98786176132068
2010-02-21,19.67708737270345
2010-02-22,19.36631298408622
2010-02-23,19.055538595468988
2010-02-24,18.74476420685176
2010-02-25,18.433989818234526
2010-02-26,18.123215429617296
