Date,Daily Average LST [C]
2005-03-09,6.774211691049641
2005-03-10,6.520511736202955
2005-03-11,6.266811781356269
2005-03-12,6.013111826509584
2005-03-13,5.759411871662898
2005-03-14,5.505711916816213
2005-03-15,5.438082482158157
2005-03-16,5.370453047500099
2005-03-17,5.302823612842042
2005-03-18,5.235194178183986
2005-03-19,5.167564743525929
2005-03-20,5.099935308867872
2005-03-21,5.032305874209815
2005-03-22,4.964676439551758
2005-03-23,4.9790919777971
2005-03-24,4.99350751604244
2005-03-25,5.007923054287781
2005-03-26,5.0223385925331225
2005-03-27,5.036754130778463
2005-03-28,5.051169669023804
2005-03-29,5.0655852072691445
2005-03-30,5.080000745514486
2005-03-31,4.849371995957573
2005-04-01,4.618743246400661
2005-04-02,4.388114496843748
2005-04-03,4.157485747286836
2005-04-04,3.9268569977299235
2005-04-05,3.6962282481730107
2005-04-06,3.4655994986160983
2005-04-07,3.234970749059186
2005-04-08,3.1780368668689425
2005-04-09,3.1211029846786986
2005-04-10,3.064169102488455
2005-04-11,3.0072352202982113
2005-04-12,2.950301338107968
2005-04-13,2.8933674559177245
2005-04-14,2.8364335737274806
2005-04-15,2.779499691537237
2005-04-16,2.645897519119949
2005-04-17,2.5122953467026607
2005-04-18,2.378693174285372
2005-04-19,2.245091001868084
2005-04-20,2.1114888294507956
2005-04-21,1.9778866570335074
2005-04-22,1.8442844846162192
2005-04-23,1.7106823121989307
2005-04-24,1.3178631035515829
2005-04-25,0.925043894904235
2005-04-26,0.5322246862568871
2005-04-27,0.13940547760953925
2005-04-28,-0.2534137310378086
2005-04-29,-0.6462329396851565
2005-04-30,-1.0390521483325046
2005-05-01,-1.4318713569798522
2005-05-02,-1.5009870879860339
2005-05-03,-1.5701028189922157
2005-05-04,-1.6392185499983973
2005-05-05,-1.708334281004579
2005-05-06,-1.7774500120107608
2005-05-07,-1.8465657430169424
2005-05-08,-1.915681474023124
2005-05-09,-1.984797205029306
2005-05-10,-2.184103234083912
2005-05-11,-2.383409263138519
2005-05-12,-2.582715292193125
2005-05-13,-2.782021321247732
2005-05-14,-2.981327350302338
2005-05-15,-3.1806333793569443
2005-05-16,-3.379939408411551
2005-05-17,-3.5792454374661573
2005-05-18,-3.3139336877975047
2005-05-19,-3.0486219381288526
2005-05-20,-2.7833101884602
2005-05-21,-2.5179984387915475
2005-05-22,-2.252686689122895
2005-05-23,-1.9873749394542426
2005-05-24,-1.7220631897855903
2005-05-25,-1.456751440116938
2005-05-26,-1.9293220638068866
2005-05-27,-2.4018926874968356
2005-05-28,-2.8744633111867843
2005-05-29,-3.347033934876733
2005-05-30,-3.819604558566682
2005-05-31,-4.2921751822566305
2005-06-01,-4.764745805946579
2005-06-02,-5.237316429636528
2005-06-03,-5.656131432828144
2005-06-04,-6.0749464360197605
2005-06-05,-6.493761439211378
2005-06-06,-6.912576442402994
2005-06-07,-7.33139144559461
2005-06-08,-7.750206448786226
2005-06-09,-8.169021451977843
2005-06-10,-8.587836455169459
2005-06-11,-8.382648392015906
2005-06-12,-8.177460328862352
2005-06-13,-7.972272265708799
2005-06-14,-7.767084202555246
2005-06-15,-7.561896139401693
2005-06-16,-7.35670807624814
2005-06-17,-7.151520013094586
2005-06-18,-6.946331949941033
2005-06-19,-7.246562570348756
2005-06-20,-7.546793190756477
2005-06-21,-7.847023811164199
2005-06-22,-8.147254431571922
2005-06-23,-8.447485051979644
2005-06-24,-8.747715672387365
2005-06-25,-9.047946292795087
2005-06-26,-9.34817691320281
2005-06-27,-8.924161407893997
2005-06-28,-8.500145902585185
2005-06-29,-8.076130397276373
2005-06-30,-7.65211489196756
2005-07-01,-7.228099386658748
2005-07-02,-6.804083881349935
2005-07-03,-6.380068376041122
2005-07-04,-5.95605287073231
2005-07-05,-5.644315460067931
2005-07-06,-5.332578049403553
2005-07-07,-5.020840638739174
2005-07-08,-4.709103228074795
2005-07-09,-4.397365817410417
2005-07-10,-4.085628406746038
2005-07-11,-3.77389099608166
2005-07-12,-3.4621535854172816
2005-07-13,-3.548724876999621
2005-07-14,-3.6352961685819603
2005-07-15,-3.7218674601642996
2005-07-16,-3.808438751746639
2005-07-17,-3.8950100433289783
2005-07-18,-3.9815813349113176
2005-07-19,-4.0681526264936565
2005-07-20,-4.154723918075996
2005-07-21,-4.329712693034271
2005-07-22,-4.504701467992544
2005-07-23,-4.679690242950818
2005-07-24,-4.854679017909092
2005-07-25,-5.029667792867366
2005-07-26,-5.20465656782564
2005-07-27,-5.379645342783913
2005-07-28,-5.554634117742188
2005-07-29,-5.304984895927201
2005-07-30,-5.055335674112214
2005-07-31,-4.805686452297229
2005-08-01,-4.556037230482242
2005-08-02,-4.3063880086672555
2005-08-03,-4.056738786852269
2005-08-04,-3.8070895650372822
2005-08-05,-3.557440343222296
2005-08-06,-3.538357830463035
2005-08-07,-3.5192753177037748
2005-08-08,-3.500192804944514
2005-08-09,-3.481110292185253
2005-08-10,-3.462027779425992
2005-08-11,-3.4429452666667313
2005-08-12,-3.423862753907471
2005-08-13,-3.40478024114821
2005-08-14,-3.370352848407532
2005-08-15,-3.335925455666853
2005-08-16,-3.301498062926175
2005-08-17,-3.267070670185497
2005-08-18,-3.232643277444818
2005-08-19,-3.19821588470414
2005-08-20,-3.1637884919634613
2005-08-21,-3.129361099222783
2005-08-22,-3.0050902479522743
2005-08-23,-2.8808193966817655
2005-08-24,-2.7565485454112566
2005-08-25,-2.6322776941407477
2005-08-26,-2.5080068428702393
2005-08-27,-2.3837359915997305
2005-08-28,-2.2594651403292216
2005-08-29,-2.135194289058713
2005-08-30,-2.086343959336219
2005-08-31,-2.037493629613725
2005-09-01,-1.9886432998912316
2005-09-02,-1.9397929701687378
2005-09-03,-1.890942640446244
2005-09-04,-1.8420923107237503
2005-09-05,-1.7932419810012565
2005-09-06,-1.7443916512787627
2005-09-07,-1.1963972810906442
2005-09-08,-0.648402910902526
2005-09-09,-0.10040854071440775
2005-09-10,0.44758582947371073
2005-09-11,0.9955801996618292
2005-09-12,1.5435745698499472
2005-09-13,2.0915689400380657
2005-09-14,2.639563310226184
2005-09-15,2.437690100950179
2005-09-16,2.2358168916741734
2005-09-17,2.033943682398168
2005-09-18,1.8320704731221629
2005-09-19,1.6301972638461575
2005-09-20,1.4283240545701523
2005-09-21,1.226450845294147
2005-09-22,1.0245776360181416
2005-09-23,1.402262718845588
2005-09-24,1.7799478016730346
2005-09-25,2.1576328845004813
2005-09-26,2.535317967327928
2005-09-27,2.9130030501553743
2005-09-28,3.290688132982821
2005-09-29,3.6683732158102673
2005-09-30,4.046058298637714
2005-10-01,4.009047909581316
2005-10-02,3.972037520524918
2005-10-03,3.93502713146852
2005-10-04,3.898016742412122
2005-10-05,3.861006353355724
2005-10-06,3.8239959642993258
2005-10-07,3.786985575242928
2005-10-08,3.74997518618653
2005-10-09,3.707868087994635
2005-10-10,3.665760989802741
2005-10-11,3.623653891610846
2005-10-12,3.5815467934189513
2005-10-13,3.5394396952270566
2005-10-14,3.497332597035162
2005-10-15,3.4552254988432676
2005-10-16,3.413118400651373
2005-10-17,3.453423657020916
2005-10-18,3.4937289133904588
2005-10-19,3.5340341697600017
2005-10-20,3.5743394261295443
2005-10-21,3.614644682499087
2005-10-22,3.65494993886863
2005-10-23,3.695255195238173
2005-10-24,3.735560451607716
2005-10-25,4.036307732866588
2005-10-26,4.33705501412546
2005-10-27,4.637802295384333
2005-10-28,4.938549576643204
2005-10-29,5.239296857902076
2005-10-30,5.5400441391609485
2005-10-31,5.840791420419821
2005-11-01,6.141538701678693
2005-11-02,6.509159346613396
2005-11-03,6.8767799915481
2005-11-04,7.244400636482803
2005-11-05,7.612021281417507
2005-11-06,7.97964192635221
2005-11-07,8.347262571286914
2005-11-08,8.714883216221617
2005-11-09,9.08250386115632
2005-11-10,8.55330654060402
2005-11-11,8.02410922005172
2005-11-12,7.49491189949942
2005-11-13,6.96571457894712
2005-11-14,6.43651725839482
2005-11-15,5.907319937842519
2005-11-16,5.378122617290219
2005-11-17,4.848925296737919
2005-11-18,4.950097645008708
2005-11-19,5.051269993279497
2005-11-20,5.152442341550287
2005-11-21,5.2536146898210765
2005-11-22,5.354787038091866
2005-11-23,5.455959386362656
2005-11-24,5.557131734633445
2005-11-25,5.658304082904234
2005-11-26,5.734341767734859
2005-11-27,5.810379452565485
2005-11-28,5.886417137396109
2005-11-29,5.962454822226735
2005-11-30,6.03849250705736
2005-12-01,6.114530191887985
2005-12-02,6.19056787671861
2005-12-03,6.266605561549236
2005-12-04,6.830925653927898
2005-12-05,7.395245746306561
2005-12-06,7.959565838685223
2005-12-07,8.523885931063885
2005-12-08,9.088206023442549
2005-12-09,9.65252611582121
2005-12-10,10.216846208199872
2005-12-11,10.781166300578535
2005-12-12,10.752488119584175
2005-12-13,10.723809938589813
2005-12-14,10.695131757595453
2005-12-15,10.666453576601093
2005-12-16,10.637775395606733
2005-12-17,10.609097214612373
2005-12-18,10.58041903361801
2005-12-19,10.55174085262365
2005-12-20,10.184702506783754
2005-12-21,9.817664160943858
2005-12-22,9.450625815103962
2005-12-23,9.083587469264067
2005-12-24,8.716549123424171
2005-12-25,8.349510777584275
2005-12-26,7.9824724317443785
2005-12-27,7.615434085904482
2005-12-28,8.144580882632956
2005-12-29,8.67372767936143
2005-12-30,9.202874476089903
2005-12-31,9.732021272818377
2006-01-01,10.261168069546851
2006-01-02,10.104725662939769
2006-01-03,9.948283256332687
2006-01-04,9.791840849725606
2006-01-05,9.635398443118524
2006-01-06,9.478956036511441
2006-01-07,9.32251362990436
2006-01-08,9.166071223297278
2006-01-09,9.009628816690196
2006-01-10,9.294104640958265
2006-01-11,9.578580465226334
2006-01-12,9.863056289494404
2006-01-13,10.147532113762473
2006-01-14,10.432007938030544
2006-01-15,10.716483762298614
2006-01-16,11.000959586566683
2006-01-17,11.285435410834753
2006-01-18,11.31933256477058
2006-01-19,11.353229718706407
2006-01-20,11.387126872642234
2006-01-21,11.42102402657806
2006-01-22,11.454921180513887
2006-01-23,11.488818334449714
2006-01-24,11.522715488385542
2006-01-25,11.556612642321369
2006-01-26,11.443875472888116
2006-01-27,11.331138303454862
2006-01-28,11.21840113402161
2006-01-29,11.105663964588356
2006-01-30,10.992926795155103
2006-01-31,10.88018962572185
2006-02-01,10.767452456288597
2006-02-02,10.654715286855344
2006-02-03,10.715270705354358
2006-02-04,10.775826123853374
2006-02-05,10.836381542352388
2006-02-06,10.896936960851402
2006-02-07,10.957492379350416
2006-02-08,11.01804779784943
2006-02-09,11.078603216348446
2006-02-10,11.13915863484746
2006-02-11,10.928691173138729
2006-02-12,10.718223711429998
2006-02-13,10.507756249721266
2006-02-14,10.297288788012535
2006-02-15,10.086821326303804
2006-02-16,9.876353864595073
2006-02-17,9.665886402886342
2006-02-18,9.45541894117761
2006-02-19,9.509955212683106
2006-02-20,9.564491484188602
2006-02-21,9.619027755694098
2006-02-22,9.673564027199593
2006-02-23,9.728100298705089
2006-02-24,9.782636570210585
2006-02-25,9.83717284171608
2006-02-26,9.891709113221577
2006-02-27,9.285399221810096
2006-02-28,8.679089330398616
2006-03-01,8.072779438987137
2006-03-02,7.466469547575656
2006-03-03,6.860159656164176
2006-03-04,6.253849764752696
2006-03-05,5.647539873341215
2006-03-06,5.041229981929735
2006-03-07,5.021779420413441
2006-03-08,5.002328858897148
2006-03-09,4.982878297380855
2006-03-10,4.9634277358645615
2006-03-11,4.943977174348268
2006-03-12,4.924526612831975
2006-03-13,4.905076051315682
2006-03-14,4.885625489799388
2006-03-15,4.9272759806787025
2006-03-16,4.968926471558017
2006-03-17,5.010576962437332
2006-03-18,5.052227453316647
2006-03-19,5.0938779441959605
2006-03-20,5.135528435075275
2006-03-21,5.17717892595459
2006-03-22,5.218829416833905
2006-03-23,5.265226226824037
2006-03-24,5.311623036814169
2006-03-25,5.358019846804301
2006-03-26,5.404416656794433
2006-03-27,5.450813466784565
2006-03-28,5.497210276774697
2006-03-29,5.543607086764829
2006-03-30,5.590003896754961
2006-03-31,5.076758912331091
2006-04-01,4.563513927907219
2006-04-02,4.050268943483348
2006-04-03,3.537023959059477
2006-04-04,3.023778974635606
2006-04-05,2.5105339902117354
2006-04-06,1.9972890057878643
2006-04-07,1.4840440213639932
2006-04-08,1.5302457550325936
2006-04-09,1.5764474887011939
2006-04-10,1.6226492223697941
2006-04-11,1.6688509560383946
2006-04-12,1.715052689706995
2006-04-13,1.7612544233755953
2006-04-14,1.8074561570441956
2006-04-15,1.853657890712796
2006-04-16,1.893963982875598
2006-04-17,1.9342700750384003
2006-04-18,1.9745761672012025
2006-04-19,2.0148822593640046
2006-04-20,2.0551883515268066
2006-04-21,2.095494443689609
2006-04-22,2.135800535852411
2006-04-23,2.176106628015213
2006-04-24,2.4021818493398377
2006-04-25,2.628257070664462
2006-04-26,2.8543322919890866
2006-04-27,3.0804075133137108
2006-04-28,3.3064827346383354
2006-04-29,3.53255795596296
2006-04-30,3.7586331772875843
2006-05-01,3.984708398612209
2006-05-02,3.7440520054426196
2006-05-03,3.50339561227303
2006-05-04,3.26273921910344
2006-05-05,3.022082825933851
2006-05-06,2.7814264327642615
2006-05-07,2.5407700395946717
2006-05-08,2.300113646425082
2006-05-09,2.0594572532554927
2006-05-10,1.6762969810448487
2006-05-11,1.2931367088342047
2006-05-12,0.9099764366235608
2006-05-13,0.5268161644129168
2006-05-14,0.14365589220227282
2006-05-15,-0.23950438000837115
2006-05-16,-0.6226646522190151
2006-05-17,-1.005824924429659
2006-05-18,-1.1132412264338711
2006-05-19,-1.2206575284380834
2006-05-20,-1.3280738304422954
2006-05-21,-1.4354901324465077
2006-05-22,-1.5429064344507197
2006-05-23,-1.6503227364549318
2006-05-24,-1.7577390384591438
2006-05-25,-1.865155340463356
2006-05-26,-2.2000629608733786
2006-05-27,-2.534970581283401
2006-05-28,-2.8698782016934237
2006-05-29,-3.204785822103446
2006-05-30,-3.5396934425134683
2006-05-31,-3.8746010629234906
2006-06-01,-4.209508683333513
2006-06-02,-4.544416303743535
2006-06-03,-4.293029303947404
2006-06-04,-4.0416423041512735
2006-06-05,-3.790255304355142
2006-06-06,-3.538868304559011
2006-06-07,-3.28748130476288
2006-06-08,-3.036094304966749
2006-06-09,-2.7847073051706177
2006-06-10,-2.533320305374487
2006-06-11,-3.0956625448038197
2006-06-12,-3.658004784233153
2006-06-13,-4.2203470236624865
2006-06-14,-4.78268926309182
2006-06-15,-5.345031502521152
2006-06-16,-5.907373741950486
2006-06-17,-6.469715981379819
2006-06-18,-7.032058220809152
2006-06-19,-6.81954194152833
2006-06-20,-6.607025662247507
2006-06-21,-6.394509382966684
2006-06-22,-6.181993103685862
2006-06-23,-5.969476824405039
2006-06-24,-5.756960545124216
2006-06-25,-5.544444265843394
2006-06-26,-5.331927986562571
2006-06-27,-5.246875707501078
2006-06-28,-5.161823428439586
2006-06-29,-5.076771149378094
2006-06-30,-4.9917188703166016
2006-07-01,-4.90666659125511
2006-07-02,-4.821614312193618
2006-07-03,-4.736562033132126
2006-07-04,-4.651509754070633
2006-07-05,-4.563708266476736
2006-07-06,-4.475906778882838
2006-07-07,-4.388105291288941
2006-07-08,-4.300303803695043
2006-07-09,-4.212502316101146
2006-07-10,-4.124700828507248
2006-07-11,-4.036899340913351
2006-07-12,-3.949097853319453
2006-07-13,-4.408746587287755
2006-07-14,-4.868395321256058
2006-07-15,-5.32804405522436
2006-07-16,-5.787692789192663
2006-07-17,-6.247341523160966
2006-07-18,-6.706990257129268
2006-07-19,-7.166638991097571
2006-07-20,-7.626287725065874
2006-07-21,-7.561885727967309
2006-07-22,-7.497483730868744
2006-07-23,-7.4330817337701784
2006-07-24,-7.368679736671614
2006-07-25,-7.304277739573049
2006-07-26,-7.239875742474483
2006-07-27,-7.1754737453759185
2006-07-28,-7.111071748277354
2006-07-29,-7.196882907171024
2006-07-30,-7.282694066064694
2006-07-31,-7.368505224958364
2006-08-01,-7.454316383852034
2006-08-02,-7.540127542745704
2006-08-03,-7.625938701639374
2006-08-04,-7.711749860533044
2006-08-05,-7.797561019426714
2006-08-06,-7.664594393285437
2006-08-07,-7.531627767144161
2006-08-08,-7.398661141002885
2006-08-09,-7.2656945148616074
2006-08-10,-7.13272788872033
2006-08-11,-6.999761262579054
2006-08-12,-6.866794636437778
2006-08-13,-6.7338280102965005
2006-08-14,-6.082960551843657
2006-08-15,-5.432093093390814
2006-08-16,-4.781225634937971
2006-08-17,-4.130358176485128
2006-08-18,-3.4794907180322845
2006-08-19,-2.828623259579441
2006-08-20,-2.1777558011265983
2006-08-21,-1.5268883426737545
2006-08-22,-1.4718482309122352
2006-08-23,-1.416808119150716
2006-08-24,-1.3617680073891967
2006-08-25,-1.3067278956276773
2006-08-26,-1.2516877838661582
2006-08-27,-1.1966476721046388
2006-08-28,-1.1416075603431195
2006-08-29,-1.0865674485816004
2006-08-30,-0.9126033018203826
2006-08-31,-0.7386391550591649
2006-09-01,-0.5646750082979471
2006-09-02,-0.3907108615367294
2006-09-03,-0.21674671477551166
2006-09-04,-0.04278256801429392
2006-09-05,0.13118157874692393
2006-09-06,0.3051457255081415
2006-09-07,0.1943178138665414
2006-09-08,0.08348990222494129
2006-09-09,-0.027338009416658815
2006-09-10,-0.13816592105825892
2006-09-11,-0.24899383269985903
2006-09-12,-0.35982174434145914
2006-09-13,-0.47064965598305925
2006-09-14,-0.5814775676246593
2006-09-15,-0.2819752444538579
2006-09-16,0.01752707871694348
2006-09-17,0.31702940188774487
2006-09-18,0.6165317250585463
2006-09-19,0.9160340482293476
2006-09-20,1.215536371400149
2006-09-21,1.5150386945709502
2006-09-22,1.8145410177417516
2006-09-23,1.795295991272234
2006-09-24,1.7760509648027165
2006-09-25,1.7568059383331989
2006-09-26,1.7375609118636812
2006-09-27,1.7183158853941638
2006-09-28,1.6990708589246462
2006-09-29,1.6798258324551287
2006-09-30,1.660580805985611
2006-10-01,1.8125590798857498
2006-10-02,1.9645373537858883
2006-10-03,2.116515627686027
2006-10-04,2.2684939015861656
2006-10-05,2.4204721754863043
2006-10-06,2.5724504493864426
2006-10-07,2.7244287232865814
2006-10-08,2.87640699718672
2006-10-09,3.1598491108759967
2006-10-10,3.4432912245652734
2006-10-11,3.7267333382545496
2006-10-12,4.010175451943827
2006-10-13,4.293617565633102
2006-10-14,4.577059679322379
2006-10-15,4.860501793011656
2006-10-16,5.143943906700932
2006-10-17,4.883028813141649
2006-10-18,4.622113719582365
2006-10-19,4.361198626023081
2006-10-20,4.1002835324637985
2006-10-21,3.8393684389045144
2006-10-22,3.578453345345231
2006-10-23,3.3175382517859475
2006-10-24,3.056623158226664
2006-10-25,3.139722397530313
2006-10-26,3.222821636833962
2006-10-27,3.3059208761376113
2006-10-28,3.3890201154412605
2006-10-29,3.47211935474491
2006-10-30,3.555218594048559
2006-10-31,3.6383178333522084
2006-11-01,3.7214170726558575
2006-11-02,4.162221458496202
2006-11-03,4.603025844336545
2006-11-04,5.043830230176889
2006-11-05,5.484634616017233
2006-11-06,5.925439001857576
2006-11-07,6.366243387697921
2006-11-08,6.807047773538264
2006-11-09,7.247852159378608
2006-11-10,7.2057496896326665
2006-11-11,7.163647219886725
2006-11-12,7.1215447501407825
2006-11-13,7.079442280394841
2006-11-14,7.037339810648899
2006-11-15,6.995237340902957
2006-11-16,6.953134871157015
2006-11-17,6.911032401411074
2006-11-18,6.934947864142153
2006-11-19,6.958863326873232
2006-11-20,6.98277878960431
2006-11-21,7.006694252335389
2006-11-22,7.0306097150664675
2006-11-23,7.0545251777975455
2006-11-24,7.078440640528624
2006-11-25,7.102356103259703
2006-11-26,7.285869514032576
2006-11-27,7.46938292480545
2006-11-28,7.652896335578324
2006-11-29,7.8364097463511975
2006-11-30,8.01992315712407
2006-12-01,8.203436567896944
2006-12-02,8.386949978669819
2006-12-03,8.570463389442692
2006-12-04,8.418127559510262
2006-12-05,8.265791729577833
2006-12-06,8.113455899645404
2006-12-07,7.961120069712974
2006-12-08,7.808784239780544
2006-12-09,7.656448409848115
2006-12-10,7.504112579915685
2006-12-11,7.351776749983256
2006-12-12,7.107586795351199
2006-12-13,6.863396840719141
2006-12-14,6.619206886087084
2006-12-15,6.375016931455026
2006-12-16,6.130826976822968
2006-12-17,5.886637022190911
2006-12-18,5.642447067558853
2006-12-19,5.398257112926796
2006-12-20,5.703467447419172
2006-12-21,6.0086777819115476
2006-12-22,6.313888116403923
2006-12-23,6.619098450896299
2006-12-24,6.924308785388675
2006-12-25,7.22951911988105
2006-12-26,7.534729454373426
2006-12-27,7.839939788865801
2006-12-28,8.406210571836006
2006-12-29,8.97248135480621
2006-12-30,9.538752137776413
2006-12-31,10.105022920746618
2007-01-01,10.671293703716822
2007-01-02,10.61389839962267
2007-01-03,10.556503095528518
2007-01-04,10.499107791434366
2007-01-05,10.441712487340213
2007-01-06,10.384317183246061
2007-01-07,10.326921879151909
2007-01-08,10.269526575057757
2007-01-09,10.212131270963605
2007-01-10,10.607884691987714
2007-01-11,11.003638113011824
2007-01-12,11.399391534035935
2007-01-13,11.795144955060044
2007-01-14,12.190898376084153
2007-01-15,12.586651797108264
2007-01-16,12.982405218132374
2007-01-17,13.378158639156483
2007-01-18,12.97144502607658
2007-01-19,12.564731412996677
2007-01-20,12.158017799916774
2007-01-21,11.751304186836872
2007-01-22,11.344590573756967
2007-01-23,10.937876960677066
2007-01-24,10.531163347597163
2007-01-25,10.12444973451726
2007-01-26,9.731770080366509
2007-01-27,9.339090426215757
2007-01-28,8.946410772065006
2007-01-29,8.553731117914253
2007-01-30,8.161051463763503
2007-01-31,7.768371809612752
2007-02-01,7.3756921554620005
2007-02-02,6.983012501311249
2007-02-03,7.443429217088271
2007-02-04,7.903845932865294
2007-02-05,8.364262648642317
2007-02-06,8.824679364419339
2007-02-07,9.285096080196361
2007-02-08,9.745512795973383
2007-02-09,10.205929511750407
2007-02-10,10.666346227527429
2007-02-11,10.460857544763577
2007-02-12,10.255368861999724
2007-02-13,10.049880179235872
2007-02-14,9.84439149647202
2007-02-15,9.63890281370817
2007-02-16,9.433414130944318
2007-02-17,9.227925448180464
2007-02-18,9.022436765416613
2007-02-19,8.582615414622685
2007-02-20,8.142794063828758
2007-02-21,7.702972713034831
2007-02-22,7.263151362240904
2007-02-23,6.823330011446976
2007-02-24,6.38350866065305
2007-02-25,5.943687309859122
2007-02-26,5.503865959065195
2007-02-27,5.671272774937134
2007-02-28,5.838679590809074
2007-03-01,6.006086406681014
2007-03-02,6.1734932225529535
2007-03-03,6.340900038424893
2007-03-04,6.508306854296833
2007-03-05,6.675713670168773
2007-03-06,6.843120486040712
2007-03-07,7.020208752607288
2007-03-08,7.197297019173863
2007-03-09,7.374385285740438
2007-03-10,7.551473552307013
2007-03-11,7.7285618188735885
2007-03-12,7.905650085440163
2007-03-13,8.08273835200674
2007-03-14,8.259826618573314
2007-03-15,8.09557998032363
2007-03-16,7.931333342073946
2007-03-17,7.767086703824262
2007-03-18,7.602840065574577
2007-03-19,7.438593427324893
2007-03-20,7.274346789075209
2007-03-21,7.1101001508255255
2007-03-22,6.945853512575841
2007-03-23,7.049959245168838
2007-03-24,7.154064977761836
2007-03-25,7.258170710354833
2007-03-26,7.362276442947831
2007-03-27,7.466382175540828
2007-03-28,7.570487908133826
2007-03-29,7.674593640726823
2007-03-30,7.778699373319821
2007-03-31,7.063421022387059
2007-04-01,6.348142671454298
2007-04-02,5.632864320521535
2007-04-03,4.917585969588774
2007-04-04,4.202307618656012
2007-04-05,3.4870292677232495
2007-04-06,2.771750916790488
2007-04-07,2.0564725658577263
2007-04-08,1.9776390915152264
2007-04-09,1.8988056171727266
2007-04-10,1.8199721428302267
2007-04-11,1.7411386684877268
2007-04-12,1.662305194145227
2007-04-13,1.583471719802727
2007-04-14,1.5046382454602272
2007-04-15,1.4258047711177273
2007-04-16,1.356461649551774
2007-04-17,1.2871185279858208
2007-04-18,1.2177754064198678
2007-04-19,1.1484322848539146
2007-04-20,1.0790891632879613
2007-04-21,1.0097460417220083
2007-04-22,0.9404029201560551
2007-04-23,0.8710597985901019
2007-04-24,0.4626813413411095
2007-04-25,0.05430288409211714
2007-04-26,-0.3540755731568752
2007-04-27,-0.7624540304058676
2007-04-28,-1.17083248765486
2007-04-29,-1.5792109449038523
2007-04-30,-1.9875894021528446
2007-05-01,-2.395967859401837
2007-05-02,-2.1587023355126767
2007-05-03,-1.921436811623516
2007-05-04,-1.6841712877343555
2007-05-05,-1.4469057638451952
2007-05-06,-1.2096402399560349
2007-05-07,-0.9723747160668743
2007-05-08,-0.7351091921777138
2007-05-09,-0.4978436682885534
2007-05-10,-0.3365883079706331
2007-05-11,-0.17533294765271284
2007-05-12,-0.014077587334792585
2007-05-13,0.14717777298312773
2007-05-14,0.30843313330104805
2007-05-15,0.46968849361896825
2007-05-16,0.6309438539368886
2007-05-17,0.7921992142548089
2007-05-18,0.16271965337792116
2007-05-19,-0.46675990749896656
2007-05-20,-1.0962394683758543
2007-05-21,-1.725719029252742
2007-05-22,-2.35519859012963
2007-05-23,-2.9846781510065172
2007-05-24,-3.614157711883405
2007-05-25,-4.243637272760293
2007-05-26,-3.7971143501948816
2007-05-27,-3.35059142762947
2007-05-28,-2.9040685050640587
2007-05-29,-2.457545582498647
2007-05-30,-2.011022659933236
2007-05-31,-1.5644997373678247
2007-06-01,-1.1179768148024132
2007-06-02,-0.6714538922370017
2007-06-03,-1.3618373090415374
2007-06-04,-2.052220725846073
2007-06-05,-2.742604142650609
2007-06-06,-3.4329875594551447
2007-06-07,-4.123370976259681
2007-06-08,-4.813754393064217
2007-06-09,-5.504137809868752
2007-06-10,-6.194521226673288
2007-06-11,-6.149518443928851
2007-06-12,-6.104515661184413
2007-06-13,-6.0595128784399765
2007-06-14,-6.014510095695539
2007-06-15,-5.969507312951102
2007-06-16,-5.924504530206665
2007-06-17,-5.8795017474622275
2007-06-18,-5.83449896471779
2007-06-19,-5.506656852855065
2007-06-20,-5.1788147409923395
2007-06-21,-4.850972629129615
2007-06-22,-4.52313051726689
2007-06-23,-4.195288405404165
2007-06-24,-3.8674462935414393
2007-06-25,-3.5396041816787145
2007-06-26,-3.211762069815989
2007-06-27,-3.5389847595671955
2007-06-28,-3.8662074493184018
2007-06-29,-4.1934301390696085
2007-06-30,-4.520652828820815
2007-07-01,-4.847875518572021
2007-07-02,-5.175098208323227
2007-07-03,-5.502320898074434
2007-07-04,-5.82954358782564
2007-07-05,-5.674725076170224
2007-07-06,-5.519906564514808
2007-07-07,-5.365088052859392
2007-07-08,-5.210269541203976
2007-07-09,-5.055451029548561
2007-07-10,-4.900632517893144
2007-07-11,-4.745814006237728
2007-07-12,-4.590995494582312
2007-07-13,-4.522132818314577
2007-07-14,-4.453270142046842
2007-07-15,-4.384407465779107
2007-07-16,-4.315544789511372
2007-07-17,-4.2466821132436365
2007-07-18,-4.177819436975902
2007-07-19,-4.108956760708167
2007-07-20,-4.040094084440431
2007-07-21,-3.811747863285963
2007-07-22,-3.583401642131495
2007-07-23,-3.3550554209770267
2007-07-24,-3.1267091998225585
2007-07-25,-2.8983629786680902
2007-07-26,-2.6700167575136216
2007-07-27,-2.4416705363591533
2007-07-28,-2.213324315204685
2007-07-29,-2.4010073433676644
2007-07-30,-2.5886903715306437
2007-07-31,-2.7763733996936235
2007-08-01,-2.964056427856603
2007-08-02,-3.151739456019582
2007-08-03,-3.3394224841825615
2007-08-04,-3.527105512345541
2007-08-05,-3.71478854050852
2007-08-06,-3.677047472854554
2007-08-07,-3.639306405200588
2007-08-08,-3.601565337546622
2007-08-09,-3.563824269892656
2007-08-10,-3.52608320223869
2007-08-11,-3.488342134584724
2007-08-12,-3.450601066930758
2007-08-13,-3.412859999276792
2007-08-14,-3.3427216080772917
2007-08-15,-3.2725832168777913
